latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
16.3589,80.64133,341.19,0.47,0.64,2025-06-03,834,N20,VIIRS,n,2,279.46,11.01,D,0
16.35934,80.64581,341.23,0.48,0.64,2025-06-03,834,N20,VIIRS,n,2,278.19,10.08,D,0
16.36166,80.64524,352.91,0.47,0.64,2025-06-03,834,N20,VIIRS,n,2,278.84,12.66,D,0
16.52331,79.78174,331.41,0.42,0.61,2025-06-03,834,N20,VIIRS,n,2,292.82,2.97,D,0
16.57528,79.5347,331.4,0.4,0.6,2025-06-03,834,N20,VIIRS,n,2,292.75,2.09,D,0
16.71579,79.28352,330.12,0.39,0.59,2025-06-03,834,N20,VIIRS,n,2,291.38,2.31,D,0
16.90264,79.76247,337.83,0.42,0.61,2025-06-03,834,N20,VIIRS,n,2,285.74,4.64,D,0
17.28872,78.9861,332.09,0.38,0.59,2025-06-03,835,N20,VIIRS,n,2,288.31,5.34,D,0
17.47177,79.23717,330.47,0.39,0.6,2025-06-03,835,N20,VIIRS,n,2,292.65,1.78,D,0
18.00359,79.40302,333.19,0.41,0.61,2025-06-03,835,N20,VIIRS,n,2,292.73,2.69,D,0
18.40917,78.67213,331.34,0.37,0.58,2025-06-03,835,N20,VIIRS,n,2,296.31,2.73,D,0
18.74613,77.77469,332.14,0.33,0.55,2025-06-03,835,N20,VIIRS,n,2,301.23,3.15,D,0
18.79885,79.21001,334.21,0.41,0.6,2025-06-03,835,N20,VIIRS,n,2,296.29,2.51,D,0
18.8942,78.776,339.75,0.38,0.59,2025-06-03,835,N20,VIIRS,n,2,293.07,3.03,D,0
19.34731,78.28166,342.52,0.36,0.57,2025-06-03,835,N20,VIIRS,n,2,299.76,2.81,D,0
19.37651,81.05666,337.0,0.55,0.68,2025-06-03,835,N20,VIIRS,n,2,287.71,6.8,D,0
19.92128,78.0169,332.94,0.35,0.57,2025-06-03,835,N20,VIIRS,n,2,302.34,4.62,D,0
18.73737,79.53098,304.11,0.54,0.68,2025-06-03,2105,N20,VIIRS,n,2,288.34,2.89,N,0
18.73768,79.53426,307.95,0.54,0.68,2025-06-03,2105,N20,VIIRS,n,2,288.44,2.91,N,0
15.52831,77.90643,341.39,0.47,0.4,2025-06-04,815,N20,VIIRS,n,2,303.32,6.7,D,0
15.61418,79.73822,331.11,0.39,0.44,2025-06-04,815,N20,VIIRS,n,2,300.3,2.8,D,0
15.82599,79.77288,330.35,0.4,0.44,2025-06-04,815,N20,VIIRS,n,2,298.94,1.48,D,0
16.0312,77.7636,337.95,0.47,0.39,2025-06-04,815,N20,VIIRS,n,2,306.57,3.89,D,0
16.07612,78.20506,331.89,0.49,0.4,2025-06-04,815,N20,VIIRS,l,2,302.02,3.33,D,0
16.28405,80.50163,330.81,0.45,0.47,2025-06-04,815,N20,VIIRS,n,2,292.23,4.45,D,0
16.28547,80.50103,337.53,0.45,0.47,2025-06-04,815,N20,VIIRS,n,2,293.05,5.84,D,0
16.348,80.63103,333.77,0.46,0.47,2025-06-04,815,N20,VIIRS,n,2,294.73,4.88,D,0
16.49943,78.421,338.24,0.51,0.41,2025-06-04,815,N20,VIIRS,n,2,305.36,3.75,D,0
