latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.57507,77.24213,337.17,0.44,0.38,2025-02-28,815,N20,VIIRS,n,2,306.81,3.03,D,0
15.91533,78.71519,337.28,0.52,0.42,2025-02-28,815,N20,VIIRS,n,2,305.65,5.51,D,0
15.94801,78.98772,331.36,0.54,0.42,2025-02-28,815,N20,VIIRS,l,2,301.86,3.21,D,0
15.95742,78.71652,338.8,0.52,0.42,2025-02-28,815,N20,VIIRS,n,2,307.06,4.34,D,0
15.95875,78.6675,340.48,0.52,0.41,2025-02-28,815,N20,VIIRS,n,2,307.78,5.49,D,0
15.95938,78.67229,338.18,0.52,0.41,2025-02-28,815,N20,VIIRS,n,2,308.17,3.76,D,0
15.96124,78.716,338.89,0.52,0.42,2025-02-28,815,N20,VIIRS,n,2,306.58,4.34,D,0
15.96256,78.66698,344.03,0.52,0.41,2025-02-28,815,N20,VIIRS,n,2,308.43,5.49,D,0
15.96319,78.67178,332.75,0.52,0.41,2025-02-28,815,N20,VIIRS,l,2,306.87,3.76,D,0
15.96382,78.67652,340.05,0.52,0.41,2025-02-28,815,N20,VIIRS,n,2,304.94,3.76,D,0
15.96443,78.71068,352.95,0.52,0.42,2025-02-28,815,N20,VIIRS,n,2,309.36,8.5,D,0
15.96506,78.71552,342.93,0.52,0.42,2025-02-28,815,N20,VIIRS,n,2,304.65,8.5,D,0
15.96826,78.71021,337.05,0.52,0.42,2025-02-28,815,N20,VIIRS,n,2,302.22,8.5,D,0
15.98228,78.81699,336.01,0.53,0.42,2025-02-28,815,N20,VIIRS,n,2,302.4,5.73,D,0
15.98305,78.06671,338.19,0.48,0.4,2025-02-28,815,N20,VIIRS,l,2,310.35,6.28,D,0
15.98709,78.58949,341.97,0.51,0.41,2025-02-28,815,N20,VIIRS,n,2,309.09,5.79,D,0
16.03887,79.03788,333.7,0.55,0.42,2025-02-28,815,N20,VIIRS,n,2,299.68,4.05,D,0
16.04868,79.05209,332.08,0.55,0.42,2025-02-28,815,N20,VIIRS,l,2,302.8,5.36,D,0
16.05002,79.06224,331.34,0.55,0.42,2025-02-28,815,N20,VIIRS,l,2,302.29,5.14,D,0
16.06641,77.01389,339.08,0.43,0.38,2025-02-28,815,N20,VIIRS,l,2,313.67,7.61,D,0
16.06848,78.96281,338.12,0.54,0.42,2025-02-28,815,N20,VIIRS,n,2,301.44,6.31,D,0
16.06974,78.96408,338.11,0.54,0.42,2025-02-28,815,N20,VIIRS,n,2,301.98,5.05,D,0
16.08449,77.27471,337.94,0.45,0.39,2025-02-28,815,N20,VIIRS,l,2,311.12,1.98,D,0
