latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.55563,77.14627,342.41,0.41,0.45,2025-04-24,743,N20,VIIRS,n,2,307.47,6.99,D,0
15.57125,78.22276,341.07,0.53,0.42,2025-04-24,743,N20,VIIRS,l,2,311.34,7.08,D,0
15.59322,78.03213,340.63,0.54,0.42,2025-04-24,743,N20,VIIRS,l,2,310.66,10.09,D,0
15.63901,78.4789,346.53,0.51,0.41,2025-04-24,743,N20,VIIRS,n,2,314.78,19.1,D,0
15.65297,78.02285,335.98,0.54,0.42,2025-04-24,743,N20,VIIRS,l,2,309.53,3.78,D,0
15.66554,77.40846,350.27,0.39,0.44,2025-04-24,743,N20,VIIRS,n,2,310.11,9.6,D,0
15.6848,78.65671,332.07,0.5,0.41,2025-04-24,743,N20,VIIRS,l,2,305.91,5.82,D,0
15.69314,79.04095,354.1,0.48,0.4,2025-04-24,743,N20,VIIRS,n,2,314.72,14.85,D,0
15.69341,79.03802,339.72,0.47,0.4,2025-04-24,743,N20,VIIRS,l,2,313.27,6.67,D,0
15.69415,79.04234,352.2,0.47,0.4,2025-04-24,743,N20,VIIRS,n,2,313.3,11.68,D,0
15.69458,78.82533,345.31,0.49,0.4,2025-04-24,743,N20,VIIRS,n,2,308.46,7.86,D,0
15.69749,78.82026,336.67,0.49,0.4,2025-04-24,743,N20,VIIRS,l,2,306.74,6.45,D,0
15.70113,78.81945,345.22,0.49,0.4,2025-04-24,743,N20,VIIRS,n,2,306.98,6.45,D,0
15.72623,78.65384,355.61,0.5,0.41,2025-04-24,743,N20,VIIRS,n,2,307.5,11.31,D,0
15.73045,78.4449,340.41,0.51,0.41,2025-04-24,743,N20,VIIRS,l,2,311.88,9.4,D,0
15.75139,77.57166,343.01,0.57,0.43,2025-04-24,743,N20,VIIRS,n,2,311.56,14.0,D,0
15.78002,78.05769,338.82,0.53,0.42,2025-04-24,743,N20,VIIRS,l,2,312.52,4.82,D,0
15.79741,78.08974,338.88,0.53,0.42,2025-04-24,743,N20,VIIRS,n,2,307.85,5.55,D,0
15.81078,77.19332,345.7,0.4,0.44,2025-04-24,743,N20,VIIRS,n,2,310.62,8.06,D,0
15.81167,77.19245,345.58,0.4,0.44,2025-04-24,743,N20,VIIRS,n,2,310.36,8.57,D,0
15.86035,78.02978,340.62,0.53,0.42,2025-04-24,743,N20,VIIRS,l,2,313.41,8.27,D,0
15.86473,77.82876,342.15,0.55,0.43,2025-04-24,743,N20,VIIRS,n,2,309.71,15.85,D,0
15.90039,80.1632,339.8,0.42,0.38,2025-04-24,743,N20,VIIRS,l,2,309.88,4.63,D,0
15.90197,78.22228,343.43,0.52,0.42,2025-04-24,743,N20,VIIRS,n,2,310.59,9.57,D,0
15.90862,80.10535,350.65,0.43,0.38,2025-04-24,743,N20,VIIRS,l,2,310.95,26.28,D,0
15.9166,80.34811,367.0,0.42,0.37,2025-04-24,743,N20,VIIRS,h,2,308.55,10.5,D,0
15.93342,77.85747,345.8,0.54,0.42,2025-04-24,743,N20,VIIRS,n,2,310.86,26.44,D,0
15.93538,77.85926,343.03,0.54,0.42,2025-04-24,743,N20,VIIRS,n,2,310.19,26.07,D,0
15.93596,77.74982,341.98,0.55,0.43,2025-04-24,743,N20,VIIRS,n,2,308.76,12.04,D,0
15.95433,77.46291,340.24,0.57,0.43,2025-04-24,743,N20,VIIRS,l,2,310.92,14.99,D,0
15.98,80.43598,356.37,0.41,0.37,2025-04-24,743,N20,VIIRS,l,2,308.46,8.09,D,0
15.98062,80.43981,367.0,0.41,0.37,2025-04-24,743,N20,VIIRS,h,2,309.04,6.13,D,0
15.98124,80.44365,356.43,0.41,0.37,2025-04-24,743,N20,VIIRS,l,2,307.38,6.13,D,0
15.98341,80.43539,355.94,0.41,0.37,2025-04-24,743,N20,VIIRS,l,2,307.85,8.09,D,0
15.98403,80.43922,355.93,0.41,0.37,2025-04-24,743,N20,VIIRS,l,2,308.93,6.13,D,0
16.0089,80.33213,342.26,0.42,0.37,2025-04-24,743,N20,VIIRS,l,2,313.89,7.43,D,0
16.00951,80.33599,356.39,0.42,0.37,2025-04-24,743,N20,VIIRS,l,2,313.19,7.43,D,0
16.0175,80.34264,342.16,0.42,0.37,2025-04-24,743,N20,VIIRS,l,2,315.35,34.85,D,0
16.01758,80.34252,340.83,0.42,0.37,2025-04-24,743,N20,VIIRS,l,2,314.71,9.44,D,0
16.02155,80.3459,340.86,0.42,0.37,2025-04-24,743,N20,VIIRS,l,2,313.66,38.65,D,0
16.02624,79.07985,334.53,0.47,0.4,2025-04-24,743,N20,VIIRS,l,2,309.3,4.98,D,0
16.02691,79.07642,345.31,0.47,0.4,2025-04-24,743,N20,VIIRS,l,2,310.29,5.89,D,0
16.02915,79.07507,349.41,0.47,0.4,2025-04-24,743,N20,VIIRS,n,2,310.63,4.98,D,0
16.02982,79.0717,338.31,0.47,0.4,2025-04-24,743,N20,VIIRS,l,2,307.65,3.59,D,0
16.04583,79.05673,331.64,0.47,0.4,2025-04-24,743,N20,VIIRS,l,2,305.73,2.01,D,0
16.04802,79.0696,336.48,0.47,0.4,2025-04-24,743,N20,VIIRS,n,2,306.15,2.7,D,0
16.05417,80.35213,348.95,0.42,0.37,2025-04-24,743,N20,VIIRS,l,2,313.42,22.76,D,0
16.11094,80.37787,339.69,0.42,0.37,2025-04-24,743,N20,VIIRS,l,2,312.13,5.54,D,0
16.11119,78.98119,335.53,0.47,0.4,2025-04-24,743,N20,VIIRS,l,2,310.03,20.36,D,0
16.11482,78.9806,345.81,0.47,0.4,2025-04-24,743,N20,VIIRS,n,2,312.75,20.36,D,0
16.11555,78.98498,338.01,0.47,0.4,2025-04-24,743,N20,VIIRS,l,2,308.61,20.36,D,0
16.116,78.98125,349.25,0.47,0.4,2025-04-24,743,N20,VIIRS,n,2,310.54,15.62,D,0
16.12567,78.77532,339.01,0.48,0.4,2025-04-24,743,N20,VIIRS,l,2,307.32,9.19,D,0
16.13575,78.76823,338.43,0.48,0.4,2025-04-24,743,N20,VIIRS,n,2,305.39,4.33,D,0
16.21493,79.03883,341.6,0.47,0.4,2025-04-24,743,N20,VIIRS,l,2,309.5,15.18,D,0
16.21849,79.03796,341.35,0.47,0.4,2025-04-24,743,N20,VIIRS,l,2,311.0,15.18,D,0
16.2192,79.04215,343.69,0.47,0.4,2025-04-24,743,N20,VIIRS,n,2,310.66,4.8,D,0
16.2199,79.04638,339.87,0.47,0.4,2025-04-24,743,N20,VIIRS,l,2,309.09,4.8,D,0
16.22776,79.04905,348.79,0.47,0.4,2025-04-24,743,N20,VIIRS,n,2,311.25,5.78,D,0
16.24397,79.25758,347.62,0.46,0.39,2025-04-24,743,N20,VIIRS,n,2,313.72,4.3,D,0
16.24466,79.26173,338.76,0.46,0.39,2025-04-24,743,N20,VIIRS,l,2,312.35,4.3,D,0
16.26006,80.67275,340.3,0.41,0.37,2025-04-24,743,N20,VIIRS,l,2,312.0,4.44,D,0
16.26381,80.65277,353.21,0.41,0.37,2025-04-24,743,N20,VIIRS,n,2,314.12,12.76,D,0
16.27018,80.67101,347.48,0.41,0.37,2025-04-24,743,N20,VIIRS,l,2,311.88,3.69,D,0
16.27159,80.70165,341.54,0.41,0.37,2025-04-24,743,N20,VIIRS,l,2,312.5,4.64,D,0
16.27356,80.67043,337.11,0.41,0.37,2025-04-24,743,N20,VIIRS,l,2,311.2,3.69,D,0
16.2894,80.11252,343.21,0.42,0.38,2025-04-24,743,N20,VIIRS,l,2,314.7,10.35,D,0
16.29675,80.72031,346.46,0.4,0.37,2025-04-24,743,N20,VIIRS,l,2,310.45,11.46,D,0
16.29747,80.07488,344.34,0.42,0.38,2025-04-24,743,N20,VIIRS,l,2,314.14,7.33,D,0
16.30349,80.71916,343.61,0.4,0.37,2025-04-24,743,N20,VIIRS,l,2,311.88,5.55,D,0
16.30409,80.72291,347.94,0.4,0.37,2025-04-24,743,N20,VIIRS,l,2,312.72,5.55,D,0
16.30504,80.70734,344.53,0.4,0.37,2025-04-24,743,N20,VIIRS,l,2,312.87,8.09,D,0
16.30686,80.71858,346.48,0.4,0.37,2025-04-24,743,N20,VIIRS,n,2,312.66,5.55,D,0
16.30746,80.72234,353.96,0.4,0.37,2025-04-24,743,N20,VIIRS,n,2,312.43,5.55,D,0
16.30841,80.70676,341.81,0.4,0.37,2025-04-24,743,N20,VIIRS,l,2,311.48,5.38,D,0
16.32718,80.67268,350.7,0.41,0.37,2025-04-24,743,N20,VIIRS,l,2,312.39,8.67,D,0
16.32779,80.67644,346.41,0.41,0.37,2025-04-24,743,N20,VIIRS,l,2,313.51,5.83,D,0
16.32839,80.6802,338.9,0.41,0.37,2025-04-24,743,N20,VIIRS,l,2,312.12,5.83,D,0
16.33116,80.67586,367.0,0.41,0.37,2025-04-24,743,N20,VIIRS,h,2,313.8,22.67,D,0
16.35173,80.23749,340.99,0.42,0.37,2025-04-24,743,N20,VIIRS,l,2,312.27,8.31,D,0
16.40954,80.3777,339.14,0.41,0.37,2025-04-24,743,N20,VIIRS,l,2,312.42,5.8,D,0
16.41046,81.04408,341.04,0.4,0.37,2025-04-24,743,N20,VIIRS,l,2,307.99,3.37,D,0
16.46699,80.27702,367.0,0.42,0.37,2025-04-24,743,N20,VIIRS,h,2,312.16,5.96,D,0
16.52903,80.70304,333.8,0.4,0.37,2025-04-24,743,N20,VIIRS,l,2,308.21,0.74,D,0
16.56339,80.89598,337.81,0.4,0.37,2025-04-24,743,N20,VIIRS,l,2,310.23,6.1,D,0
16.1379,77.31364,341.18,0.39,0.44,2025-04-24,744,N20,VIIRS,n,2,310.57,7.71,D,0
16.18248,77.27518,342.06,0.39,0.44,2025-04-24,744,N20,VIIRS,n,2,307.68,4.21,D,0
16.26517,77.32574,341.43,0.39,0.44,2025-04-24,744,N20,VIIRS,l,2,312.63,8.41,D,0
16.26572,77.01514,340.94,0.4,0.44,2025-04-24,744,N20,VIIRS,n,2,305.81,5.0,D,0
16.30409,78.25304,341.25,0.51,0.41,2025-04-24,744,N20,VIIRS,n,2,306.57,6.39,D,0
16.3227,77.56245,333.94,0.56,0.43,2025-04-24,744,N20,VIIRS,l,2,307.23,4.91,D,0
16.38775,77.38564,342.2,0.57,0.43,2025-04-24,744,N20,VIIRS,n,2,307.92,7.77,D,0
16.38917,77.3886,339.68,0.57,0.43,2025-04-24,744,N20,VIIRS,n,2,308.72,6.84,D,0
16.39722,78.3638,335.3,0.5,0.41,2025-04-24,744,N20,VIIRS,n,2,305.15,1.65,D,0
16.43867,77.019,338.85,0.4,0.44,2025-04-24,744,N20,VIIRS,n,2,307.91,10.0,D,0
16.49409,78.20312,332.86,0.51,0.41,2025-04-24,744,N20,VIIRS,l,2,305.43,4.6,D,0
16.53065,77.32407,340.42,0.57,0.43,2025-04-24,744,N20,VIIRS,n,2,308.41,10.94,D,0
16.55828,80.19008,341.34,0.42,0.37,2025-04-24,744,N20,VIIRS,l,2,312.74,2.79,D,0
16.62367,79.68792,343.8,0.43,0.38,2025-04-24,744,N20,VIIRS,l,2,313.59,13.94,D,0
16.78713,80.10692,340.05,0.42,0.38,2025-04-24,744,N20,VIIRS,l,2,305.97,1.23,D,0
16.91038,77.30346,336.2,0.57,0.43,2025-04-24,744,N20,VIIRS,l,2,306.43,5.81,D,0
16.98319,80.88427,341.08,0.4,0.37,2025-04-24,744,N20,VIIRS,l,2,308.64,5.44,D,0
17.0333,80.2384,343.25,0.41,0.37,2025-04-24,744,N20,VIIRS,l,2,310.13,8.89,D,0
17.19149,77.271,343.86,0.56,0.43,2025-04-24,744,N20,VIIRS,n,2,311.08,18.55,D,0
17.19837,81.03662,335.75,0.39,0.36,2025-04-24,744,N20,VIIRS,n,2,305.32,1.76,D,0
17.20748,80.79634,338.98,0.4,0.37,2025-04-24,744,N20,VIIRS,l,2,311.73,3.53,D,0
17.28847,81.4614,339.24,0.39,0.36,2025-04-24,744,N20,VIIRS,n,2,304.82,3.21,D,0
17.28904,81.46502,344.03,0.39,0.36,2025-04-24,744,N20,VIIRS,n,2,303.95,3.21,D,0
17.30234,79.94934,367.0,0.42,0.38,2025-04-24,744,N20,VIIRS,h,2,302.35,8.31,D,0
17.30576,79.94874,356.15,0.42,0.38,2025-04-24,744,N20,VIIRS,l,2,299.54,8.31,D,0
17.30707,80.80228,341.21,0.4,0.37,2025-04-24,744,N20,VIIRS,n,2,307.62,2.42,D,0
17.31849,81.37106,336.1,0.39,0.36,2025-04-24,744,N20,VIIRS,l,2,305.45,3.65,D,0
