latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.54869,78.15278,342.5,0.44,0.39,2025-04-29,750,N20,VIIRS,n,2,310.45,5.72,D,0
15.55005,77.04794,338.92,0.5,0.41,2025-04-29,750,N20,VIIRS,l,2,309.28,6.42,D,0
15.77888,78.27097,343.83,0.44,0.38,2025-04-29,750,N20,VIIRS,l,2,316.79,10.87,D,0
15.83006,78.60404,345.79,0.42,0.38,2025-04-29,750,N20,VIIRS,l,2,315.41,9.37,D,0
15.83349,78.60344,348.18,0.42,0.38,2025-04-29,750,N20,VIIRS,l,2,315.99,9.37,D,0
15.83568,78.35563,343.59,0.43,0.38,2025-04-29,750,N20,VIIRS,l,2,316.96,8.87,D,0
15.85287,80.17644,338.8,0.39,0.36,2025-04-29,750,N20,VIIRS,l,2,307.69,5.76,D,0
15.86342,77.72704,341.63,0.46,0.39,2025-04-29,750,N20,VIIRS,l,2,312.56,10.51,D,0
15.93798,77.91708,340.68,0.45,0.39,2025-04-29,750,N20,VIIRS,l,2,310.04,4.56,D,0
16.00424,79.29729,336.36,0.4,0.37,2025-04-29,750,N20,VIIRS,l,2,309.18,3.62,D,0
16.01643,80.33295,342.7,0.39,0.36,2025-04-29,750,N20,VIIRS,l,2,312.72,15.02,D,0
16.07087,80.40096,348.41,0.39,0.36,2025-04-29,750,N20,VIIRS,l,2,313.6,20.79,D,0
16.08107,78.89415,342.65,0.41,0.37,2025-04-29,750,N20,VIIRS,l,2,306.93,12.66,D,0
16.08445,78.89348,356.18,0.41,0.37,2025-04-29,750,N20,VIIRS,l,2,300.49,12.66,D,3
16.12719,78.85548,335.23,0.41,0.37,2025-04-29,750,N20,VIIRS,l,2,308.56,5.28,D,0
16.1278,78.85929,344.56,0.41,0.37,2025-04-29,750,N20,VIIRS,l,2,309.65,3.57,D,0
16.13597,80.29378,341.88,0.39,0.36,2025-04-29,750,N20,VIIRS,l,2,313.23,9.18,D,0
16.13983,80.4068,337.97,0.39,0.36,2025-04-29,750,N20,VIIRS,l,2,309.21,4.54,D,0
16.14344,80.6951,367.0,0.38,0.36,2025-04-29,750,N20,VIIRS,h,2,311.71,18.77,D,0
16.14674,80.69456,348.87,0.38,0.36,2025-04-29,750,N20,VIIRS,n,2,316.48,38.68,D,0
16.15902,80.5098,340.21,0.38,0.36,2025-04-29,750,N20,VIIRS,n,2,309.98,7.21,D,0
16.18475,80.58971,350.87,0.38,0.36,2025-04-29,750,N20,VIIRS,n,2,309.03,10.8,D,0
16.20323,80.71091,341.0,0.38,0.36,2025-04-29,750,N20,VIIRS,l,2,311.45,8.8,D,0
16.20915,80.77203,340.97,0.38,0.36,2025-04-29,750,N20,VIIRS,n,2,310.39,7.5,D,0
16.21347,80.55189,338.58,0.38,0.36,2025-04-29,750,N20,VIIRS,l,2,311.48,5.6,D,0
