latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
17.69898,79.79798,333.26,0.39,0.36,2025-10-11,757,N20,VIIRS,n,2,297.01,2.44,D,0
17.84984,79.69434,329.52,0.39,0.36,2025-10-11,757,N20,VIIRS,n,2,300.53,1.97,D,0
18.27578,79.04459,329.87,0.38,0.36,2025-10-11,757,N20,VIIRS,n,2,298.25,2.38,D,0
18.68166,78.80963,330.93,0.38,0.36,2025-10-11,757,N20,VIIRS,n,2,300.12,1.91,D,0
18.68271,79.59134,332.28,0.39,0.36,2025-10-11,757,N20,VIIRS,n,2,300.68,1.41,D,0
18.69468,77.81622,331.71,0.39,0.36,2025-10-11,757,N20,VIIRS,l,2,303.94,2.34,D,0
18.69526,77.8199,330.01,0.39,0.36,2025-10-11,757,N20,VIIRS,l,2,304.75,3.21,D,0
18.71711,78.28714,332.07,0.39,0.36,2025-10-11,757,N20,VIIRS,n,2,298.95,2.47,D,0
18.76096,78.24249,332.64,0.39,0.36,2025-10-11,757,N20,VIIRS,n,2,302.55,2.13,D,0
18.85348,78.31222,334.14,0.38,0.36,2025-10-11,758,N20,VIIRS,n,2,294.1,2.78,D,0
18.86026,78.18078,336.02,0.39,0.36,2025-10-11,758,N20,VIIRS,n,2,302.55,2.18,D,0
17.14263,77.18266,309.05,0.39,0.36,2025-10-11,2028,N20,VIIRS,n,2,294.56,0.81,N,2
17.29346,78.40933,308.27,0.41,0.37,2025-10-11,2028,N20,VIIRS,n,2,290.17,0.33,N,0
17.30265,77.43588,303.65,0.39,0.36,2025-10-11,2028,N20,VIIRS,n,2,292.95,0.53,N,0
17.31003,77.47439,302.96,0.39,0.36,2025-10-11,2028,N20,VIIRS,n,2,292.66,0.45,N,0
17.5307,78.43949,302.31,0.41,0.37,2025-10-11,2028,N20,VIIRS,n,2,291.49,0.53,N,0
17.66145,80.4846,316.97,0.49,0.4,2025-10-11,2028,N20,VIIRS,n,2,288.99,1.85,N,0
18.72146,79.53683,311.63,0.43,0.38,2025-10-11,2028,N20,VIIRS,n,2,295.78,1.61,N,2
19.78658,79.14735,306.27,0.41,0.37,2025-10-11,2028,N20,VIIRS,n,2,294.11,0.97,N,2
19.92226,79.11241,307.31,0.41,0.37,2025-10-11,2028,N20,VIIRS,n,2,294.95,0.87,N,2
15.91597,77.36225,306.2,0.39,0.36,2025-10-11,2029,N20,VIIRS,n,2,293.14,0.85,N,2
15.74065,78.49599,333.19,0.42,0.45,2025-10-12,738,N20,VIIRS,n,2,301.87,2.75,D,0
15.77771,78.2665,336.26,0.43,0.46,2025-10-12,738,N20,VIIRS,n,2,304.63,3.93,D,0
15.91487,78.32643,349.0,0.43,0.46,2025-10-12,738,N20,VIIRS,n,2,300.66,6.18,D,0
15.91939,78.2805,340.88,0.43,0.46,2025-10-12,738,N20,VIIRS,n,2,300.27,4.87,D,0
17.64129,77.66154,347.91,0.44,0.46,2025-10-12,738,N20,VIIRS,n,2,302.54,6.88,D,0
17.57754,77.22199,305.83,0.52,0.41,2025-10-12,2009,N20,VIIRS,n,2,290.84,0.73,N,0
19.92196,79.11293,309.07,0.45,0.39,2025-10-12,2009,N20,VIIRS,n,2,294.94,1.13,N,2
19.96316,79.33188,326.55,0.44,0.38,2025-10-12,2009,N20,VIIRS,n,2,293.63,2.74,N,2
17.14297,77.18306,304.31,0.52,0.41,2025-10-12,2010,N20,VIIRS,n,2,292.14,0.83,N,2
17.46325,80.65279,305.73,0.41,0.45,2025-10-13,1950,N20,VIIRS,n,2,289.29,1.14,N,0
19.96264,79.33401,314.86,0.54,0.51,2025-10-13,1950,N20,VIIRS,n,2,287.39,1.85,N,2
15.91777,77.36219,302.54,0.32,0.55,2025-10-13,1951,N20,VIIRS,n,2,287.21,0.6,N,2
16.87764,80.11777,302.32,0.44,0.46,2025-10-13,1951,N20,VIIRS,n,2,287.37,0.53,N,0
17.18223,80.77435,310.64,0.4,0.44,2025-10-13,1951,N20,VIIRS,n,2,289.86,1.05,N,0
15.91217,77.74742,330.43,0.37,0.58,2025-10-14,841,N20,VIIRS,n,2,292.51,4.48,D,0
