latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.68708,78.45794,303.15,0.34,0.56,2023-08-03,2056,N20,VIIRS,n,2,288.75,0.67,N,0
15.90859,79.57304,335.39,0.42,0.37,2023-08-04,805,N20,VIIRS,n,2,299.75,2.76,D,0
15.92675,80.07278,337.4,0.43,0.38,2023-08-04,805,N20,VIIRS,n,2,298.41,1.93,D,0
16.17725,80.13593,339.35,0.44,0.38,2023-08-04,805,N20,VIIRS,n,2,302.25,3.39,D,0
16.23419,80.02401,335.49,0.43,0.38,2023-08-04,805,N20,VIIRS,n,2,299.63,2.41,D,0
16.25025,79.93534,333.15,0.43,0.38,2023-08-04,805,N20,VIIRS,n,2,299.19,3.0,D,0
16.32046,79.89241,332.08,0.43,0.38,2023-08-04,805,N20,VIIRS,n,2,299.62,2.29,D,0
16.77189,78.86535,347.03,0.4,0.37,2023-08-04,805,N20,VIIRS,n,2,300.61,5.43,D,0
16.99159,81.36608,336.61,0.51,0.41,2023-08-04,805,N20,VIIRS,n,2,297.35,6.84,D,0
17.02082,78.74186,332.59,0.4,0.37,2023-08-04,805,N20,VIIRS,n,2,297.62,2.46,D,0
17.03202,81.28996,333.07,0.51,0.41,2023-08-04,805,N20,VIIRS,n,2,295.98,3.51,D,0
17.13574,79.22935,335.26,0.41,0.37,2023-08-04,805,N20,VIIRS,n,2,299.06,4.07,D,0
17.16736,81.01063,340.79,0.49,0.4,2023-08-04,805,N20,VIIRS,n,2,298.69,6.8,D,0
17.26134,79.20191,343.69,0.41,0.37,2023-08-04,805,N20,VIIRS,n,2,297.95,6.27,D,0
17.2705,79.19257,330.27,0.41,0.37,2023-08-04,805,N20,VIIRS,n,2,296.92,2.92,D,0
17.28214,79.15136,339.26,0.41,0.37,2023-08-04,805,N20,VIIRS,n,2,295.89,3.36,D,0
17.3009,79.51219,330.52,0.42,0.38,2023-08-04,805,N20,VIIRS,n,2,297.7,2.69,D,0
17.3332,80.41385,335.16,0.46,0.39,2023-08-04,805,N20,VIIRS,n,2,297.17,4.5,D,0
17.90581,79.69044,339.18,0.44,0.38,2023-08-04,806,N20,VIIRS,n,2,297.28,6.21,D,0
17.95681,80.79659,308.33,0.43,0.46,2023-08-04,2036,N20,VIIRS,n,2,290.81,4.14,N,2
18.71995,79.53548,308.33,0.53,0.42,2023-08-04,2036,N20,VIIRS,n,2,291.33,1.37,N,2
18.72375,79.53619,308.86,0.53,0.42,2023-08-04,2036,N20,VIIRS,n,2,291.45,1.37,N,2
16.7642,77.00298,303.72,0.42,0.38,2023-08-04,2037,N20,VIIRS,n,2,290.93,0.53,N,0
16.8714,80.02125,308.3,0.4,0.44,2023-08-04,2037,N20,VIIRS,n,2,291.19,1.02,N,2
17.14138,77.18245,305.09,0.43,0.38,2023-08-04,2037,N20,VIIRS,n,2,290.46,0.77,N,2
15.91906,79.94061,336.91,0.42,0.38,2023-08-05,746,N20,VIIRS,n,2,302.05,3.13,D,0
16.9444,80.84359,339.52,0.39,0.36,2023-08-05,746,N20,VIIRS,n,2,298.07,6.38,D,0
17.11604,81.3997,336.55,0.39,0.36,2023-08-05,746,N20,VIIRS,n,2,295.55,3.75,D,0
19.24072,79.28131,325.74,0.39,0.36,2023-08-05,2017,N20,VIIRS,n,2,290.46,1.89,N,0
19.24459,79.27821,306.79,0.39,0.36,2023-08-05,2017,N20,VIIRS,n,2,289.95,1.89,N,0
19.78712,79.14914,310.55,0.39,0.36,2023-08-05,2017,N20,VIIRS,n,2,290.48,2.27,N,2
16.80941,79.91624,308.43,0.39,0.36,2023-08-05,2018,N20,VIIRS,n,2,293.79,2.84,N,0
16.8709,80.02233,308.12,0.39,0.36,2023-08-05,2018,N20,VIIRS,n,2,294.29,2.23,N,2
17.14002,77.17674,306.84,0.42,0.38,2023-08-05,2018,N20,VIIRS,n,2,292.03,1.16,N,0
17.46357,80.65355,312.48,0.39,0.36,2023-08-05,2018,N20,VIIRS,n,2,291.55,3.29,N,0
17.95428,80.79507,304.74,0.39,0.36,2023-08-05,2018,N20,VIIRS,n,2,289.5,2.11,N,2
17.95701,80.79933,311.67,0.39,0.36,2023-08-05,2018,N20,VIIRS,n,2,291.53,2.11,N,2
15.5661,80.11349,336.76,0.51,0.49,2023-08-06,727,N20,VIIRS,n,2,295.23,2.56,D,0
15.62581,80.21233,333.57,0.5,0.49,2023-08-06,727,N20,VIIRS,n,2,294.72,3.67,D,0
15.90335,79.41925,333.28,0.56,0.51,2023-08-06,727,N20,VIIRS,n,2,295.75,2.85,D,0
15.92067,79.87992,339.93,0.52,0.5,2023-08-06,727,N20,VIIRS,n,2,297.35,5.19,D,0
16.06576,79.84851,333.28,0.52,0.5,2023-08-06,727,N20,VIIRS,n,2,297.55,5.63,D,0
19.24147,79.28019,315.48,0.4,0.44,2023-08-06,1958,N20,VIIRS,n,2,289.46,2.86,N,0
19.2417,79.28057,314.67,0.4,0.44,2023-08-06,1958,N20,VIIRS,n,2,289.64,2.4,N,0
19.24603,79.27689,304.64,0.4,0.44,2023-08-06,1958,N20,VIIRS,n,2,289.0,1.35,N,0
