latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.88149,79.38022,332.71,0.37,0.58,2020-10-27,720,N20,VIIRS,n,2,297.2,2.58,D,0
16.43707,80.46466,335.67,0.61,0.53,2020-10-27,720,N20,VIIRS,n,2,299.28,6.75,D,0
16.44142,79.71508,330.05,0.34,0.56,2020-10-27,720,N20,VIIRS,n,2,299.52,3.55,D,0
16.97093,79.56289,329.99,0.34,0.56,2020-10-27,720,N20,VIIRS,n,2,297.9,2.63,D,0
17.37124,78.70943,329.0,0.38,0.59,2020-10-27,720,N20,VIIRS,n,2,294.6,1.78,D,0
17.82761,79.18528,330.01,0.35,0.56,2020-10-27,720,N20,VIIRS,n,2,299.0,1.99,D,0
18.34391,78.15186,332.02,0.4,0.6,2020-10-27,720,N20,VIIRS,n,2,297.17,3.06,D,0
18.59184,77.9165,334.5,0.41,0.6,2020-10-27,720,N20,VIIRS,n,2,299.31,2.83,D,0
18.7203,78.09259,356.08,0.39,0.59,2020-10-27,720,N20,VIIRS,n,2,298.49,6.03,D,0
18.72213,78.09177,348.19,0.39,0.59,2020-10-27,720,N20,VIIRS,n,2,297.8,4.58,D,0
19.78795,79.14636,306.34,0.54,0.51,2020-10-27,1950,N20,VIIRS,n,2,294.88,1.41,N,2
19.92233,79.11294,303.91,0.54,0.51,2020-10-27,1950,N20,VIIRS,n,2,293.43,0.87,N,2
16.87126,80.02226,306.37,0.43,0.46,2020-10-27,1951,N20,VIIRS,n,2,293.93,0.76,N,2
17.14039,77.18234,303.89,0.33,0.56,2020-10-27,1951,N20,VIIRS,n,2,291.61,0.46,N,2
17.58303,80.31554,311.92,0.42,0.45,2020-10-27,1951,N20,VIIRS,n,2,293.6,1.15,N,2
17.58355,80.67437,303.53,0.4,0.44,2020-10-27,1951,N20,VIIRS,n,2,293.13,0.7,N,0
17.60242,78.01857,333.15,0.42,0.61,2020-10-28,842,N20,VIIRS,n,2,302.12,2.55,D,0
19.967,79.33163,304.05,0.54,0.68,2020-10-28,1931,N20,VIIRS,n,2,290.47,0.79,N,2
16.69595,79.64607,303.32,0.47,0.64,2020-10-28,1932,N20,VIIRS,n,2,289.7,0.73,N,0
17.14763,78.21976,302.71,0.59,0.7,2020-10-28,1932,N20,VIIRS,n,2,287.45,1.06,N,2
19.78798,79.14709,304.47,0.62,0.71,2020-10-28,2112,N20,VIIRS,n,2,291.83,1.28,N,2
17.1499,78.22295,298.33,0.61,0.71,2020-10-28,2113,N20,VIIRS,n,2,287.03,0.62,N,2
17.01457,80.47706,328.22,0.58,0.52,2020-10-29,823,N20,VIIRS,n,2,290.12,3.05,D,0
18.015,79.38215,332.13,0.51,0.49,2020-10-29,823,N20,VIIRS,n,2,293.68,8.0,D,0
18.21754,78.39553,330.15,0.44,0.46,2020-10-29,823,N20,VIIRS,n,2,300.02,2.28,D,0
18.32932,77.93506,340.3,0.41,0.45,2020-10-29,823,N20,VIIRS,n,2,299.11,5.0,D,0
18.66291,77.68395,331.19,0.4,0.44,2020-10-29,823,N20,VIIRS,l,2,304.73,2.12,D,0
18.81819,77.93256,330.66,0.42,0.45,2020-10-29,823,N20,VIIRS,l,2,301.79,7.76,D,0
18.81869,77.93653,342.86,0.42,0.45,2020-10-29,823,N20,VIIRS,n,2,305.61,7.76,D,0
19.78857,79.14562,305.47,0.61,0.53,2020-10-29,2053,N20,VIIRS,n,2,291.49,1.18,N,2
19.78957,79.14989,302.94,0.61,0.54,2020-10-29,2053,N20,VIIRS,n,2,291.82,1.95,N,2
19.92178,79.11123,302.02,0.6,0.53,2020-10-29,2053,N20,VIIRS,n,2,291.78,1.49,N,2
17.95671,80.79928,312.77,0.43,0.62,2020-10-29,2054,N20,VIIRS,n,2,289.68,1.3,N,2
15.64011,79.89093,333.1,0.42,0.38,2020-10-30,803,N20,VIIRS,n,2,295.3,1.41,D,0
15.74831,78.45762,336.11,0.39,0.36,2020-10-30,803,N20,VIIRS,n,2,300.57,5.22,D,0
15.78905,78.48069,332.39,0.39,0.36,2020-10-30,803,N20,VIIRS,n,2,299.87,2.58,D,0
15.81996,78.59783,337.51,0.39,0.36,2020-10-30,803,N20,VIIRS,n,2,301.17,4.44,D,0
15.95639,78.32769,331.39,0.39,0.36,2020-10-30,803,N20,VIIRS,n,2,300.68,1.64,D,0
16.72928,80.45514,333.48,0.45,0.39,2020-10-30,804,N20,VIIRS,n,2,300.87,3.53,D,0
16.89278,79.48048,332.16,0.42,0.37,2020-10-30,804,N20,VIIRS,n,2,297.62,2.33,D,0
16.95055,79.19691,332.72,0.41,0.37,2020-10-30,804,N20,VIIRS,n,2,297.69,3.96,D,0
