latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.82507,78.48634,329.58,0.54,0.5,2021-11-06,829,N20,VIIRS,n,2,294.61,4.7,D,0
17.55094,80.58158,328.1,0.39,0.59,2021-11-06,829,N20,VIIRS,n,2,293.95,1.79,D,0
18.01032,79.30853,343.63,0.32,0.55,2021-11-06,830,N20,VIIRS,n,2,297.05,3.15,D,0
18.13387,79.46091,337.25,0.33,0.55,2021-11-06,830,N20,VIIRS,n,2,293.74,2.99,D,0
18.31492,79.26208,343.25,0.32,0.55,2021-11-06,830,N20,VIIRS,n,2,296.85,2.81,D,0
18.46863,77.99462,333.88,0.54,0.51,2021-11-06,830,N20,VIIRS,n,2,304.31,4.82,D,0
18.52452,77.91808,342.57,0.53,0.5,2021-11-06,830,N20,VIIRS,n,2,304.69,9.55,D,0
18.52555,77.91718,349.53,0.53,0.5,2021-11-06,830,N20,VIIRS,n,2,303.66,8.68,D,0
18.57205,77.88171,340.36,0.53,0.5,2021-11-06,830,N20,VIIRS,n,2,301.88,7.28,D,0
18.6453,79.0798,342.22,0.32,0.54,2021-11-06,830,N20,VIIRS,n,2,298.0,2.44,D,0
18.64552,79.0804,339.47,0.32,0.54,2021-11-06,830,N20,VIIRS,n,2,298.42,2.73,D,0
18.64948,78.34872,332.89,0.57,0.52,2021-11-06,830,N20,VIIRS,n,2,301.55,5.3,D,0
18.69362,77.80394,367.0,0.53,0.5,2021-11-06,830,N20,VIIRS,h,2,307.34,25.59,D,0
18.73783,80.22483,332.54,0.38,0.59,2021-11-06,830,N20,VIIRS,n,2,297.93,4.06,D,0
18.79197,77.93247,340.74,0.54,0.51,2021-11-06,830,N20,VIIRS,n,2,304.78,4.19,D,0
18.85793,78.09251,337.68,0.55,0.51,2021-11-06,830,N20,VIIRS,n,2,301.01,4.01,D,0
18.86028,78.09544,345.33,0.55,0.51,2021-11-06,830,N20,VIIRS,n,2,302.89,12.86,D,0
18.86086,78.10072,341.22,0.55,0.51,2021-11-06,830,N20,VIIRS,n,2,302.59,6.43,D,0
18.86325,78.09721,343.93,0.55,0.51,2021-11-06,830,N20,VIIRS,n,2,304.2,13.98,D,0
18.89328,78.09159,343.0,0.55,0.51,2021-11-06,830,N20,VIIRS,n,2,303.07,9.13,D,0
17.95411,80.76314,301.49,0.65,0.73,2021-11-06,1920,N20,VIIRS,n,2,288.58,1.22,N,0
17.95466,80.75688,301.75,0.65,0.73,2021-11-06,1920,N20,VIIRS,n,2,287.5,1.22,N,0
17.22317,79.02299,302.9,0.44,0.62,2021-11-06,2100,N20,VIIRS,n,2,287.43,0.51,N,0
19.78947,79.14817,307.23,0.39,0.6,2021-11-06,2100,N20,VIIRS,n,2,292.97,1.15,N,2
19.92327,79.11234,308.78,0.39,0.59,2021-11-06,2100,N20,VIIRS,n,2,292.14,1.13,N,2
15.91848,77.36192,300.76,0.36,0.57,2021-11-06,2101,N20,VIIRS,n,2,287.59,0.51,N,2
17.15956,77.29111,301.52,0.34,0.56,2021-11-06,2101,N20,VIIRS,n,2,288.88,0.84,N,0
17.16051,77.293,302.62,0.34,0.56,2021-11-06,2101,N20,VIIRS,n,2,290.38,0.85,N,0
17.22006,79.02251,302.68,0.44,0.62,2021-11-06,2101,N20,VIIRS,n,2,286.95,0.59,N,0
16.63365,78.96191,331.52,0.46,0.39,2021-11-07,810,N20,VIIRS,n,2,292.55,2.97,D,0
17.68657,78.49313,332.18,0.45,0.39,2021-11-07,811,N20,VIIRS,n,2,282.06,3.06,D,0
18.05401,78.17368,343.41,0.44,0.38,2021-11-07,811,N20,VIIRS,n,2,291.81,6.73,D,0
18.17143,78.13154,335.66,0.44,0.38,2021-11-07,811,N20,VIIRS,n,2,286.36,3.52,D,0
18.17415,78.13096,332.45,0.44,0.38,2021-11-07,811,N20,VIIRS,n,2,285.81,3.22,D,0
18.18259,79.45147,336.68,0.5,0.41,2021-11-07,811,N20,VIIRS,n,2,303.58,4.59,D,0
18.26033,80.20918,326.98,0.56,0.43,2021-11-07,811,N20,VIIRS,n,2,298.97,2.93,D,0
18.36073,79.33767,332.31,0.5,0.41,2021-11-07,811,N20,VIIRS,n,2,290.47,2.36,D,0
18.39354,77.91157,335.93,0.43,0.38,2021-11-07,811,N20,VIIRS,n,2,290.84,7.17,D,0
18.45631,77.90208,336.17,0.43,0.38,2021-11-07,811,N20,VIIRS,n,2,288.61,3.36,D,0
18.45745,77.9102,341.23,0.43,0.38,2021-11-07,811,N20,VIIRS,n,2,293.83,6.31,D,0
18.4598,77.90156,333.77,0.43,0.38,2021-11-07,811,N20,VIIRS,n,2,291.56,3.36,D,0
18.46037,77.90562,332.88,0.43,0.38,2021-11-07,811,N20,VIIRS,n,2,294.02,3.36,D,0
18.46286,79.47376,331.6,0.51,0.41,2021-11-07,811,N20,VIIRS,n,2,301.54,4.6,D,0
18.4633,79.47546,334.5,0.51,0.41,2021-11-07,811,N20,VIIRS,n,2,302.16,7.76,D,0
18.48918,77.76948,333.02,0.43,0.38,2021-11-07,811,N20,VIIRS,n,2,297.48,4.94,D,0
18.49321,77.77298,335.44,0.43,0.38,2021-11-07,811,N20,VIIRS,n,2,298.45,6.78,D,0
18.49721,78.92862,332.86,0.48,0.4,2021-11-07,811,N20,VIIRS,n,2,289.11,3.0,D,0
18.50015,77.77192,330.02,0.43,0.38,2021-11-07,811,N20,VIIRS,n,2,295.91,3.79,D,0
18.50681,77.94894,331.23,0.43,0.38,2021-11-07,811,N20,VIIRS,n,2,291.91,5.97,D,0
18.50819,77.90708,332.51,0.43,0.38,2021-11-07,811,N20,VIIRS,n,2,297.98,3.64,D,0
18.51437,77.952,339.9,0.43,0.38,2021-11-07,811,N20,VIIRS,n,2,295.76,6.27,D,0
18.51675,77.94331,336.51,0.43,0.38,2021-11-07,811,N20,VIIRS,n,2,295.68,3.08,D,0
18.519,77.95966,332.64,0.43,0.38,2021-11-07,811,N20,VIIRS,n,2,294.68,3.55,D,0
18.51968,77.93871,342.5,0.43,0.38,2021-11-07,811,N20,VIIRS,n,2,298.3,6.19,D,0
18.52024,77.94279,332.61,0.43,0.38,2021-11-07,811,N20,VIIRS,n,2,296.6,5.35,D,0
18.52313,77.80958,336.8,0.43,0.38,2021-11-07,811,N20,VIIRS,n,2,294.84,3.15,D,0
18.52369,77.81358,330.1,0.43,0.38,2021-11-07,811,N20,VIIRS,n,2,295.76,3.15,D,0
18.54308,77.72435,331.43,0.43,0.38,2021-11-07,811,N20,VIIRS,n,2,295.43,2.07,D,0
18.55009,77.90083,331.44,0.43,0.38,2021-11-07,811,N20,VIIRS,n,2,300.94,1.91,D,0
