latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
16.97736,80.9558,337.62,0.45,0.63,2022-02-09,707,N20,VIIRS,n,2,295.0,3.87,D,0
17.61471,80.85832,351.84,0.44,0.63,2022-02-09,707,N20,VIIRS,n,2,296.97,7.22,D,0
17.75919,78.89323,349.75,0.59,0.7,2022-02-09,708,N20,VIIRS,n,2,292.2,8.37,D,0
18.9315,77.61166,341.43,0.68,0.74,2022-02-09,708,N20,VIIRS,n,2,297.77,7.41,D,0
16.96344,77.40417,343.04,0.47,0.64,2022-02-09,848,N20,VIIRS,n,2,303.73,3.01,D,0
17.6167,77.1157,341.26,0.46,0.63,2022-02-09,848,N20,VIIRS,n,2,298.32,2.91,D,0
17.62179,77.11536,334.62,0.46,0.63,2022-02-09,848,N20,VIIRS,n,2,301.7,4.36,D,0
18.60552,77.74265,351.04,0.52,0.67,2022-02-09,848,N20,VIIRS,n,2,295.4,6.96,D,0
17.58571,80.31672,304.0,0.35,0.56,2022-02-09,1938,N20,VIIRS,n,2,291.8,1.0,N,2
17.85671,77.22626,315.24,0.56,0.69,2022-02-09,1938,N20,VIIRS,n,2,287.8,2.48,N,0
17.85985,77.22958,321.3,0.56,0.69,2022-02-09,1938,N20,VIIRS,n,2,288.48,2.16,N,0
17.86037,77.22427,299.25,0.56,0.69,2022-02-09,1938,N20,VIIRS,n,2,287.27,2.16,N,0
17.86306,77.22693,313.33,0.56,0.69,2022-02-09,1938,N20,VIIRS,n,2,287.3,1.18,N,0
17.95241,80.76281,312.45,0.33,0.55,2022-02-09,1938,N20,VIIRS,n,2,293.6,1.67,N,0
17.95274,80.75975,307.09,0.33,0.55,2022-02-09,1938,N20,VIIRS,n,2,292.29,1.26,N,0
18.72661,79.53673,321.36,0.4,0.6,2022-02-09,1938,N20,VIIRS,n,2,287.15,2.66,N,0
