latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
16.00074,80.52791,331.24,0.38,0.36,2022-06-04,752,N20,VIIRS,n,2,297.91,1.05,D,0
16.05067,80.79002,346.61,0.38,0.36,2022-06-04,752,N20,VIIRS,n,2,301.9,4.87,D,0
16.06688,80.29368,339.27,0.39,0.36,2022-06-04,752,N20,VIIRS,n,2,302.59,4.93,D,0
16.10624,80.55075,341.23,0.38,0.36,2022-06-04,752,N20,VIIRS,n,2,301.97,4.7,D,0
16.11132,80.45117,346.01,0.38,0.36,2022-06-04,752,N20,VIIRS,n,2,302.36,5.5,D,0
16.14238,77.13799,340.92,0.48,0.4,2022-06-04,752,N20,VIIRS,n,2,306.19,5.69,D,0
16.18089,80.57513,343.16,0.38,0.36,2022-06-04,752,N20,VIIRS,n,2,300.12,4.76,D,0
16.18143,80.5787,339.13,0.38,0.36,2022-06-04,752,N20,VIIRS,n,2,299.59,4.76,D,0
16.57512,80.48684,340.37,0.38,0.36,2022-06-04,752,N20,VIIRS,n,2,300.79,6.77,D,0
16.59639,77.02435,335.89,0.48,0.4,2022-06-04,752,N20,VIIRS,l,2,306.58,3.92,D,0
16.6812,77.14667,343.61,0.47,0.4,2022-06-04,752,N20,VIIRS,n,2,306.49,4.96,D,0
16.78496,81.36758,330.4,0.39,0.36,2022-06-04,752,N20,VIIRS,n,2,283.3,1.8,D,0
17.62067,77.67929,332.33,0.44,0.38,2022-06-04,752,N20,VIIRS,l,2,300.63,2.49,D,0
17.67918,77.77282,337.99,0.43,0.38,2022-06-04,752,N20,VIIRS,l,2,304.3,5.54,D,0
18.34176,80.02211,345.18,0.38,0.36,2022-06-04,752,N20,VIIRS,n,2,307.67,3.04,D,0
18.34506,80.02155,342.46,0.38,0.36,2022-06-04,752,N20,VIIRS,n,2,307.33,3.04,D,0
18.38382,79.39052,342.31,0.39,0.36,2022-06-04,753,N20,VIIRS,l,2,312.15,11.86,D,0
18.44062,79.89073,340.57,0.38,0.36,2022-06-04,753,N20,VIIRS,n,2,308.46,2.88,D,0
18.53673,79.19445,341.46,0.39,0.36,2022-06-04,753,N20,VIIRS,l,2,313.06,9.24,D,0
18.54063,79.19756,344.96,0.39,0.36,2022-06-04,753,N20,VIIRS,n,2,313.35,8.38,D,0
18.57036,79.27891,341.3,0.39,0.36,2022-06-04,753,N20,VIIRS,l,2,311.76,8.82,D,0
18.58087,79.28085,342.96,0.39,0.36,2022-06-04,753,N20,VIIRS,l,2,311.78,5.15,D,0
18.6199,80.22261,336.68,0.38,0.36,2022-06-04,753,N20,VIIRS,n,2,304.65,1.9,D,0
18.8472,79.24562,341.02,0.39,0.36,2022-06-04,753,N20,VIIRS,l,2,310.56,4.81,D,0
18.88185,78.75399,336.12,0.4,0.37,2022-06-04,753,N20,VIIRS,l,2,306.68,16.73,D,0
18.94082,79.69666,336.45,0.38,0.36,2022-06-04,753,N20,VIIRS,l,2,309.27,1.19,D,0
19.14729,79.77969,346.43,0.38,0.36,2022-06-04,753,N20,VIIRS,n,2,314.45,6.82,D,0
19.22152,79.91218,338.8,0.38,0.36,2022-06-04,753,N20,VIIRS,l,2,311.92,5.38,D,0
19.29036,80.98859,334.06,0.39,0.36,2022-06-04,753,N20,VIIRS,n,2,304.01,3.04,D,0
19.2909,80.99228,346.8,0.39,0.36,2022-06-04,753,N20,VIIRS,n,2,307.92,8.76,D,0
19.31185,81.0191,336.6,0.39,0.36,2022-06-04,753,N20,VIIRS,n,2,303.63,1.37,D,0
19.3218,81.02108,334.24,0.39,0.36,2022-06-04,753,N20,VIIRS,l,2,306.03,1.63,D,0
19.32459,81.01684,336.66,0.39,0.36,2022-06-04,753,N20,VIIRS,n,2,305.48,4.36,D,0
19.32792,81.01632,340.56,0.39,0.36,2022-06-04,753,N20,VIIRS,n,2,305.22,4.36,D,0
19.32846,81.02,354.34,0.39,0.36,2022-06-04,753,N20,VIIRS,n,2,306.25,4.36,D,0
19.33179,81.01947,330.78,0.39,0.36,2022-06-04,753,N20,VIIRS,l,2,304.11,6.64,D,0
19.41432,81.0249,336.48,0.39,0.36,2022-06-04,753,N20,VIIRS,n,2,304.85,2.5,D,0
19.6769,79.6436,348.97,0.38,0.36,2022-06-04,753,N20,VIIRS,n,2,314.88,9.58,D,0
19.92352,77.24039,340.79,0.43,0.38,2022-06-04,753,N20,VIIRS,l,2,310.3,8.9,D,0
19.92494,77.23919,339.46,0.43,0.38,2022-06-04,753,N20,VIIRS,l,2,307.79,7.21,D,0
17.8953,79.89075,309.5,0.41,0.37,2022-06-04,2023,N20,VIIRS,n,2,293.95,3.5,N,0
18.16165,78.78162,309.9,0.39,0.36,2022-06-04,2023,N20,VIIRS,n,2,290.43,3.87,N,0
18.54522,79.25182,322.24,0.39,0.36,2022-06-04,2023,N20,VIIRS,n,2,292.9,5.5,N,0
18.54582,79.24816,312.02,0.39,0.36,2022-06-04,2023,N20,VIIRS,n,2,292.41,1.97,N,0
18.54913,79.24875,309.66,0.39,0.36,2022-06-04,2023,N20,VIIRS,n,2,291.34,1.97,N,0
18.54972,79.24509,314.26,0.39,0.36,2022-06-04,2023,N20,VIIRS,n,2,292.46,1.97,N,0
18.57432,79.21937,314.81,0.39,0.36,2022-06-04,2023,N20,VIIRS,n,2,293.92,4.06,N,0
18.57763,79.21996,317.49,0.39,0.36,2022-06-04,2023,N20,VIIRS,n,2,295.76,2.99,N,0
18.58035,79.2242,332.88,0.39,0.36,2022-06-04,2023,N20,VIIRS,n,2,296.11,2.99,N,0
18.58094,79.22054,319.87,0.39,0.36,2022-06-04,2023,N20,VIIRS,n,2,294.18,2.99,N,0
18.64591,79.34514,313.13,0.39,0.36,2022-06-04,2023,N20,VIIRS,n,2,296.11,3.99,N,0
18.65096,78.69895,317.61,0.38,0.36,2022-06-04,2023,N20,VIIRS,n,2,289.89,1.59,N,0
18.65153,78.69534,309.07,0.38,0.36,2022-06-04,2023,N20,VIIRS,n,2,289.66,1.59,N,0
18.65425,78.69952,318.0,0.38,0.36,2022-06-04,2023,N20,VIIRS,n,2,289.76,1.8,N,0
18.65483,78.69592,319.19,0.38,0.36,2022-06-04,2023,N20,VIIRS,n,2,289.13,1.8,N,0
18.72351,79.53679,312.44,0.39,0.36,2022-06-04,2023,N20,VIIRS,n,2,274.62,1.28,N,2
18.72744,79.53368,304.61,0.39,0.36,2022-06-04,2023,N20,VIIRS,n,2,271.92,1.28,N,2
18.75009,79.75181,318.8,0.4,0.37,2022-06-04,2023,N20,VIIRS,n,2,295.83,4.03,N,0
15.55283,79.17077,311.56,0.4,0.37,2022-06-04,2024,N20,VIIRS,n,2,289.28,0.48,N,0
