latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.8455,80.2455,333.44,0.49,0.4,2022-05-25,739,N20,VIIRS,n,2,301.08,2.53,D,0
15.93339,80.16648,333.63,0.49,0.4,2022-05-25,739,N20,VIIRS,n,2,300.49,2.83,D,0
16.00839,80.42831,336.03,0.47,0.4,2022-05-25,739,N20,VIIRS,n,2,300.72,2.82,D,0
16.08426,80.81278,330.53,0.45,0.39,2022-05-25,739,N20,VIIRS,l,2,300.84,9.58,D,0
16.17203,80.24241,332.42,0.48,0.4,2022-05-25,739,N20,VIIRS,n,2,296.65,3.3,D,0
16.18848,80.29443,331.17,0.48,0.4,2022-05-25,739,N20,VIIRS,n,2,296.53,2.09,D,0
16.21032,80.65162,344.46,0.46,0.39,2022-05-25,739,N20,VIIRS,l,2,301.28,9.6,D,0
16.24455,80.51423,338.08,0.47,0.4,2022-05-25,739,N20,VIIRS,l,2,301.81,5.6,D,0
17.52777,78.1056,342.7,0.4,0.45,2022-05-25,740,N20,VIIRS,n,2,304.41,6.98,D,0
17.70995,78.16219,335.64,0.4,0.44,2022-05-25,740,N20,VIIRS,n,2,303.27,3.03,D,0
17.74163,80.32481,330.84,0.46,0.39,2022-05-25,740,N20,VIIRS,l,2,296.83,4.21,D,0
17.95276,80.76258,331.86,0.44,0.38,2022-05-25,740,N20,VIIRS,l,2,300.13,3.48,D,0
18.03547,79.71141,338.95,0.49,0.4,2022-05-25,740,N20,VIIRS,n,2,293.4,5.43,D,0
18.06087,78.2023,331.28,0.39,0.44,2022-05-25,740,N20,VIIRS,l,2,301.96,1.91,D,0
18.08023,78.17204,344.03,0.39,0.44,2022-05-25,740,N20,VIIRS,n,2,304.25,6.25,D,0
18.08088,78.1757,339.42,0.39,0.44,2022-05-25,740,N20,VIIRS,n,2,303.57,3.69,D,0
18.08403,77.86622,333.6,0.41,0.45,2022-05-25,740,N20,VIIRS,l,2,304.47,4.15,D,0
18.2091,78.13543,331.56,0.39,0.44,2022-05-25,740,N20,VIIRS,l,2,303.64,5.81,D,0
18.41448,79.53323,335.74,0.49,0.4,2022-05-25,740,N20,VIIRS,n,2,304.98,6.99,D,0
18.41604,79.54235,344.23,0.49,0.4,2022-05-25,740,N20,VIIRS,n,2,304.68,6.2,D,0
18.4319,79.31209,340.57,0.5,0.41,2022-05-25,740,N20,VIIRS,n,2,305.55,6.01,D,0
18.43905,79.56626,351.6,0.49,0.4,2022-05-25,740,N20,VIIRS,n,2,305.08,12.86,D,0
18.60504,78.40131,337.49,0.56,0.43,2022-05-25,740,N20,VIIRS,n,2,304.25,3.82,D,0
18.63606,78.1056,337.85,0.39,0.44,2022-05-25,740,N20,VIIRS,n,2,304.6,2.95,D,0
18.64689,79.33787,348.15,0.5,0.41,2022-05-25,740,N20,VIIRS,n,2,308.71,12.27,D,0
18.71954,79.5373,335.21,0.49,0.4,2022-05-25,740,N20,VIIRS,l,2,308.29,5.8,D,0
18.7232,79.53661,343.68,0.49,0.4,2022-05-25,740,N20,VIIRS,n,2,310.1,4.75,D,0
18.72686,79.53593,335.19,0.49,0.4,2022-05-25,740,N20,VIIRS,l,2,308.21,4.75,D,0
18.84536,77.44652,343.52,0.42,0.45,2022-05-25,740,N20,VIIRS,n,2,304.27,6.75,D,0
18.86864,78.25012,334.87,0.57,0.43,2022-05-25,740,N20,VIIRS,l,2,306.3,2.69,D,0
18.86932,78.25189,334.86,0.57,0.43,2022-05-25,740,N20,VIIRS,l,2,306.14,3.6,D,0
18.87246,78.29308,335.59,0.56,0.43,2022-05-25,740,N20,VIIRS,l,2,305.83,4.01,D,0
18.87287,78.29498,335.21,0.56,0.43,2022-05-25,740,N20,VIIRS,l,2,306.25,3.65,D,0
18.95408,81.10501,335.86,0.42,0.37,2022-05-25,740,N20,VIIRS,l,2,306.68,2.29,D,0
19.17593,77.93977,337.65,0.39,0.44,2022-05-25,740,N20,VIIRS,n,2,306.87,8.99,D,0
19.20551,81.26787,340.43,0.41,0.37,2022-05-25,740,N20,VIIRS,n,2,304.83,5.16,D,0
19.22141,80.95585,330.18,0.42,0.38,2022-05-25,740,N20,VIIRS,l,2,301.59,2.66,D,0
19.22437,81.27679,340.83,0.41,0.37,2022-05-25,740,N20,VIIRS,l,2,309.95,6.21,D,0
19.2265,81.26845,336.3,0.41,0.37,2022-05-25,740,N20,VIIRS,l,2,304.42,4.13,D,0
19.22713,81.27232,340.3,0.41,0.37,2022-05-25,740,N20,VIIRS,n,2,312.01,4.13,D,0
19.22775,81.27621,341.81,0.41,0.37,2022-05-25,740,N20,VIIRS,l,2,308.82,6.21,D,0
19.23692,81.24672,346.38,0.41,0.37,2022-05-25,740,N20,VIIRS,n,2,309.58,4.71,D,0
19.24093,81.24995,335.4,0.41,0.37,2022-05-25,740,N20,VIIRS,n,2,302.91,2.44,D,0
19.26947,78.1412,338.28,0.57,0.43,2022-05-25,740,N20,VIIRS,l,2,308.43,8.2,D,0
19.64757,79.88632,342.48,0.46,0.39,2022-05-25,740,N20,VIIRS,l,2,314.64,6.26,D,0
19.79501,78.91261,341.06,0.5,0.41,2022-05-25,740,N20,VIIRS,l,2,311.35,11.71,D,0
19.60462,79.87035,307.23,0.41,0.37,2022-05-25,2010,N20,VIIRS,n,2,291.21,1.51,N,0
19.95671,78.19751,305.22,0.48,0.4,2022-05-25,2010,N20,VIIRS,n,2,289.33,4.63,N,0
19.95975,78.20263,310.2,0.48,0.4,2022-05-25,2010,N20,VIIRS,n,2,294.02,4.07,N,0
19.97053,78.37025,311.89,0.47,0.4,2022-05-25,2010,N20,VIIRS,n,2,293.96,0.95,N,0
19.97416,78.3708,308.2,0.47,0.4,2022-05-25,2010,N20,VIIRS,n,2,293.65,0.95,N,0
15.91945,80.16653,312.66,0.39,0.36,2022-05-25,2011,N20,VIIRS,n,2,294.67,0.57,N,0
16.28187,80.21805,309.04,0.39,0.36,2022-05-25,2011,N20,VIIRS,n,2,294.94,0.81,N,0
17.08118,80.27757,334.6,0.39,0.36,2022-05-25,2011,N20,VIIRS,n,2,297.1,4.02,N,0
17.83008,80.05953,308.75,0.4,0.37,2022-05-25,2011,N20,VIIRS,n,2,294.21,0.35,N,0
17.95146,80.76163,314.99,0.39,0.36,2022-05-25,2011,N20,VIIRS,n,2,299.33,1.36,N,0
17.95476,80.76218,318.83,0.39,0.36,2022-05-25,2011,N20,VIIRS,n,2,299.68,1.32,N,0
17.95582,80.79946,315.07,0.39,0.36,2022-05-25,2011,N20,VIIRS,n,2,300.14,2.09,N,2
17.97535,78.0916,306.28,0.46,0.39,2022-05-25,2011,N20,VIIRS,n,2,292.25,2.42,N,0
17.9789,80.8256,309.16,0.39,0.36,2022-05-25,2011,N20,VIIRS,n,2,295.11,0.84,N,0
17.97894,78.09216,307.93,0.46,0.39,2022-05-25,2011,N20,VIIRS,n,2,292.65,2.42,N,0
17.97956,78.08781,308.21,0.46,0.39,2022-05-25,2011,N20,VIIRS,n,2,292.44,4.09,N,0
18.42937,79.69949,307.68,0.41,0.37,2022-05-25,2011,N20,VIIRS,n,2,285.8,1.59,N,0
18.42992,79.69566,313.57,0.41,0.37,2022-05-25,2011,N20,VIIRS,n,2,284.25,1.59,N,0
18.46655,79.39415,325.01,0.42,0.37,2022-05-25,2011,N20,VIIRS,n,2,292.43,6.2,N,0
18.4672,79.34212,308.06,0.42,0.37,2022-05-25,2011,N20,VIIRS,n,2,292.92,3.59,N,0
18.48592,79.28345,318.93,0.42,0.38,2022-05-25,2011,N20,VIIRS,n,2,292.98,3.58,N,0
18.48616,79.28481,321.58,0.42,0.38,2022-05-25,2011,N20,VIIRS,n,2,293.11,3.47,N,0
18.69527,79.33543,310.67,0.42,0.38,2022-05-25,2011,N20,VIIRS,n,2,292.15,2.95,N,0
18.72232,79.5362,325.81,0.41,0.37,2022-05-25,2011,N20,VIIRS,n,2,296.14,2.35,N,0
18.72573,79.53675,321.25,0.41,0.37,2022-05-25,2011,N20,VIIRS,n,2,296.83,2.35,N,0
18.7263,79.53286,321.41,0.41,0.37,2022-05-25,2011,N20,VIIRS,n,2,295.53,2.1,N,0
15.72437,79.53125,333.9,0.36,0.57,2022-05-26,721,N20,VIIRS,n,2,297.14,1.85,D,0
15.8033,77.31009,333.02,0.5,0.66,2022-05-26,721,N20,VIIRS,n,2,296.86,3.25,D,0
15.80426,77.31461,332.44,0.5,0.66,2022-05-26,721,N20,VIIRS,n,2,296.01,2.13,D,0
15.80729,77.31222,348.35,0.5,0.66,2022-05-26,721,N20,VIIRS,n,2,297.37,4.54,D,0
15.90567,80.07868,337.43,0.33,0.55,2022-05-26,721,N20,VIIRS,n,2,297.36,2.38,D,0
15.91222,80.16658,336.41,0.32,0.55,2022-05-26,721,N20,VIIRS,n,2,298.37,2.1,D,0
15.916,80.10585,333.38,0.32,0.55,2022-05-26,721,N20,VIIRS,n,2,297.97,4.8,D,0
15.91636,80.10744,341.97,0.32,0.55,2022-05-26,721,N20,VIIRS,n,2,298.38,3.59,D,0
15.91658,80.10881,334.84,0.32,0.55,2022-05-26,721,N20,VIIRS,n,2,297.76,3.65,D,0
15.91718,80.16553,333.06,0.32,0.55,2022-05-26,721,N20,VIIRS,n,2,298.98,2.1,D,0
15.98723,80.01951,340.97,0.33,0.55,2022-05-26,721,N20,VIIRS,n,2,297.07,1.11,D,0
15.99223,80.01848,367.0,0.33,0.55,2022-05-26,721,N20,VIIRS,h,2,297.48,7.48,D,0
15.99803,79.05109,367.0,0.38,0.59,2022-05-26,721,N20,VIIRS,h,2,297.3,13.37,D,0
16.01696,80.51389,336.85,0.61,0.53,2022-05-26,721,N20,VIIRS,n,2,298.2,5.81,D,0
16.03463,80.83463,340.07,0.58,0.52,2022-05-26,721,N20,VIIRS,n,2,298.2,5.66,D,0
16.04053,80.78679,335.06,0.58,0.52,2022-05-26,721,N20,VIIRS,n,2,298.46,5.32,D,0
16.0408,80.78907,345.33,0.58,0.52,2022-05-26,721,N20,VIIRS,n,2,298.9,9.99,D,0
16.04158,80.79211,341.89,0.58,0.52,2022-05-26,721,N20,VIIRS,n,2,298.13,4.17,D,0
16.05049,80.81244,336.72,0.58,0.52,2022-05-26,721,N20,VIIRS,n,2,299.94,4.53,D,0
16.05057,80.81478,332.57,0.58,0.52,2022-05-26,721,N20,VIIRS,n,2,299.78,6.99,D,0
16.05981,80.8601,332.4,0.57,0.52,2022-05-26,721,N20,VIIRS,n,2,300.07,7.05,D,0
16.06427,80.8616,331.62,0.58,0.52,2022-05-26,721,N20,VIIRS,n,2,299.4,4.23,D,0
16.09417,80.8091,341.63,0.58,0.52,2022-05-26,721,N20,VIIRS,n,2,299.13,8.47,D,0
16.09583,80.79218,330.74,0.58,0.52,2022-05-26,721,N20,VIIRS,n,2,298.76,7.64,D,0
16.12347,80.57265,344.61,0.6,0.53,2022-05-26,721,N20,VIIRS,n,2,295.01,11.72,D,0
16.13603,80.48813,338.82,0.61,0.53,2022-05-26,721,N20,VIIRS,n,2,292.88,5.98,D,0
16.17227,80.67467,344.13,0.59,0.53,2022-05-26,721,N20,VIIRS,n,2,300.76,17.36,D,0
16.17571,80.53765,367.0,0.6,0.53,2022-05-26,721,N20,VIIRS,h,2,301.53,24.73,D,0
16.17677,80.54317,341.8,0.6,0.53,2022-05-26,721,N20,VIIRS,n,2,299.96,8.77,D,0
16.18052,80.53666,338.48,0.6,0.53,2022-05-26,721,N20,VIIRS,n,2,299.85,8.0,D,0
16.19979,80.79149,332.04,0.58,0.52,2022-05-26,721,N20,VIIRS,n,2,298.03,6.22,D,0
16.2125,80.67766,354.64,0.59,0.53,2022-05-26,721,N20,VIIRS,n,2,301.49,17.09,D,0
16.21353,80.68306,343.78,0.59,0.53,2022-05-26,721,N20,VIIRS,n,2,300.87,9.57,D,0
16.22784,80.7581,341.7,0.58,0.52,2022-05-26,721,N20,VIIRS,n,2,301.38,11.59,D,0
16.27327,80.05143,332.88,0.32,0.55,2022-05-26,721,N20,VIIRS,n,2,296.94,1.84,D,0
16.29253,80.04435,367.0,0.32,0.55,2022-05-26,721,N20,VIIRS,h,2,297.15,5.01,D,0
16.33087,80.1357,341.97,0.64,0.54,2022-05-26,721,N20,VIIRS,n,2,297.95,10.52,D,0
16.37854,80.6664,339.07,0.58,0.52,2022-05-26,721,N20,VIIRS,n,2,301.29,7.03,D,0
16.4179,79.62964,333.1,0.34,0.56,2022-05-26,721,N20,VIIRS,n,2,297.61,1.99,D,0
16.42885,80.10729,330.85,0.64,0.54,2022-05-26,721,N20,VIIRS,n,2,296.79,2.58,D,0
16.47017,80.68097,332.26,0.58,0.52,2022-05-26,721,N20,VIIRS,n,2,300.25,2.56,D,0
16.47622,77.12175,340.48,0.5,0.66,2022-05-26,721,N20,VIIRS,n,2,296.72,4.83,D,0
16.54111,80.51091,334.8,0.59,0.53,2022-05-26,721,N20,VIIRS,n,2,297.36,4.29,D,0
