latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.80009,78.20518,342.3,0.55,0.68,2025-11-25,714,N20,VIIRS,n,2,296.02,7.94,D,0
15.80409,78.20144,333.0,0.55,0.68,2025-11-25,714,N20,VIIRS,n,2,294.08,6.49,D,0
15.879,78.30966,331.37,0.54,0.68,2025-11-25,714,N20,VIIRS,n,2,295.59,3.15,D,0
15.91362,77.90616,331.01,0.57,0.69,2025-11-25,714,N20,VIIRS,n,2,295.47,3.88,D,0
15.98083,78.45948,338.06,0.53,0.67,2025-11-25,714,N20,VIIRS,n,2,293.95,4.35,D,0
15.98123,78.45775,334.67,0.53,0.67,2025-11-25,714,N20,VIIRS,n,2,293.84,6.57,D,0
16.02411,78.18634,343.05,0.55,0.68,2025-11-25,714,N20,VIIRS,n,2,298.36,5.01,D,0
16.0254,78.18616,343.51,0.55,0.68,2025-11-25,714,N20,VIIRS,n,2,298.77,5.78,D,0
16.07733,80.72301,334.88,0.37,0.58,2025-11-25,714,N20,VIIRS,n,2,290.68,4.38,D,0
16.19348,80.65123,355.7,0.37,0.58,2025-11-25,714,N20,VIIRS,n,2,297.65,9.52,D,0
16.19416,80.65466,349.58,0.37,0.58,2025-11-25,714,N20,VIIRS,n,2,293.43,9.52,D,0
16.34378,81.15605,338.85,0.34,0.56,2025-11-25,714,N20,VIIRS,n,2,296.8,3.59,D,0
16.34556,81.2177,349.69,0.34,0.56,2025-11-25,714,N20,VIIRS,n,2,297.47,5.76,D,0
16.39079,77.30419,333.71,0.61,0.71,2025-11-25,714,N20,VIIRS,n,2,298.83,4.32,D,0
16.44138,80.91377,334.18,0.35,0.57,2025-11-25,714,N20,VIIRS,n,2,297.24,2.06,D,0
16.44909,80.87125,367.0,0.36,0.57,2025-11-25,714,N20,VIIRS,h,2,300.72,8.52,D,0
16.48955,80.87942,341.86,0.36,0.57,2025-11-25,714,N20,VIIRS,n,2,298.43,4.9,D,0
16.89117,79.82996,330.99,0.41,0.61,2025-11-25,714,N20,VIIRS,n,2,296.29,4.47,D,0
16.39117,77.30341,334.09,0.61,0.71,2025-11-25,715,N20,VIIRS,n,2,299.09,4.49,D,0
16.45161,77.2716,331.6,0.62,0.71,2025-11-25,715,N20,VIIRS,n,2,298.82,5.18,D,0
16.46198,77.2573,344.45,0.62,0.71,2025-11-25,715,N20,VIIRS,n,2,298.54,10.49,D,0
16.46282,77.26093,342.35,0.62,0.71,2025-11-25,715,N20,VIIRS,n,2,297.83,7.59,D,0
16.54536,77.17553,337.81,0.62,0.72,2025-11-25,715,N20,VIIRS,n,2,297.54,4.37,D,0
16.54548,77.17622,337.7,0.62,0.72,2025-11-25,715,N20,VIIRS,n,2,297.29,6.0,D,0
16.63408,77.17853,339.64,0.62,0.71,2025-11-25,715,N20,VIIRS,n,2,298.46,5.58,D,0
