latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.51475,78.5051,336.44,0.41,0.45,2025-03-05,821,N20,VIIRS,l,2,309.4,4.73,D,0
15.51838,78.5007,335.88,0.41,0.45,2025-03-05,821,N20,VIIRS,l,2,308.98,4.73,D,0
15.56547,79.00018,339.88,0.44,0.46,2025-03-05,821,N20,VIIRS,n,2,307.99,3.16,D,0
15.59554,78.00474,338.23,0.39,0.44,2025-03-05,821,N20,VIIRS,l,2,311.6,1.03,D,0
15.61159,79.86034,343.31,0.5,0.49,2025-03-05,821,N20,VIIRS,n,2,303.75,4.65,D,0
15.61279,79.85746,345.03,0.5,0.49,2025-03-05,821,N20,VIIRS,n,2,303.88,8.56,D,0
15.64445,78.98125,341.15,0.44,0.46,2025-03-05,821,N20,VIIRS,n,2,308.84,4.04,D,0
15.6649,79.86971,335.28,0.51,0.49,2025-03-05,821,N20,VIIRS,l,2,308.41,3.85,D,0
15.70993,78.95687,345.48,0.44,0.46,2025-03-05,821,N20,VIIRS,n,2,311.56,6.49,D,0
15.71067,78.95594,345.52,0.44,0.46,2025-03-05,821,N20,VIIRS,n,2,311.36,4.77,D,0
15.73885,78.91039,337.84,0.44,0.46,2025-03-05,821,N20,VIIRS,l,2,311.44,5.95,D,0
15.74684,79.00958,349.04,0.45,0.47,2025-03-05,821,N20,VIIRS,n,2,307.78,7.06,D,0
15.74831,79.02145,341.42,0.45,0.47,2025-03-05,821,N20,VIIRS,n,2,306.15,6.23,D,0
15.74999,79.07034,336.27,0.45,0.47,2025-03-05,821,N20,VIIRS,l,2,308.76,4.56,D,0
15.75372,79.0652,341.77,0.45,0.47,2025-03-05,821,N20,VIIRS,n,2,310.31,4.56,D,0
15.75426,79.06957,350.94,0.45,0.47,2025-03-05,821,N20,VIIRS,n,2,311.61,4.56,D,0
15.75481,79.07396,342.68,0.45,0.47,2025-03-05,821,N20,VIIRS,n,2,309.71,5.99,D,0
15.75537,79.0082,354.44,0.45,0.47,2025-03-05,821,N20,VIIRS,n,2,309.31,10.74,D,0
15.75585,79.01204,367.0,0.45,0.47,2025-03-05,821,N20,VIIRS,h,2,308.78,12.7,D,0
15.75685,79.02002,339.06,0.45,0.47,2025-03-05,821,N20,VIIRS,n,2,308.45,5.46,D,0
15.75852,79.06868,356.49,0.45,0.47,2025-03-05,821,N20,VIIRS,n,2,309.73,20.36,D,0
15.75908,79.07314,351.57,0.45,0.47,2025-03-05,821,N20,VIIRS,n,2,311.62,8.3,D,0
15.76009,79.01113,337.96,0.45,0.47,2025-03-05,821,N20,VIIRS,n,2,306.96,3.55,D,0
15.76057,79.01499,335.79,0.45,0.47,2025-03-05,821,N20,VIIRS,n,2,308.98,3.55,D,0
15.76157,79.02298,343.91,0.45,0.47,2025-03-05,821,N20,VIIRS,n,2,307.85,9.4,D,0
15.76335,79.07231,341.83,0.45,0.47,2025-03-05,821,N20,VIIRS,n,2,308.09,8.3,D,0
15.79501,78.70535,348.38,0.43,0.46,2025-03-05,821,N20,VIIRS,n,2,310.82,9.89,D,0
15.79549,78.70927,367.0,0.43,0.46,2025-03-05,821,N20,VIIRS,h,2,309.52,7.65,D,0
15.79597,78.71316,336.51,0.43,0.46,2025-03-05,821,N20,VIIRS,n,2,308.35,7.65,D,0
15.79873,78.70091,349.33,0.43,0.46,2025-03-05,821,N20,VIIRS,n,2,309.42,9.89,D,0
15.82644,78.71747,333.02,0.43,0.46,2025-03-05,821,N20,VIIRS,l,2,304.94,1.65,D,0
15.84652,78.91267,333.05,0.44,0.46,2025-03-05,821,N20,VIIRS,l,2,306.44,2.34,D,0
