latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.54747,78.62639,334.16,0.39,0.36,2025-02-18,802,N20,VIIRS,n,2,305.07,2.6,D,0
15.60603,78.88531,333.21,0.4,0.37,2025-02-18,802,N20,VIIRS,l,2,308.06,1.69,D,0
15.60884,78.88111,345.18,0.39,0.37,2025-02-18,802,N20,VIIRS,n,2,308.16,5.9,D,0
15.60938,78.88482,332.92,0.4,0.37,2025-02-18,802,N20,VIIRS,l,2,306.08,1.69,D,0
15.77302,79.21555,344.11,0.4,0.37,2025-02-18,802,N20,VIIRS,n,2,314.6,3.75,D,0
15.54259,77.48376,344.32,0.38,0.36,2025-02-18,803,N20,VIIRS,l,2,318.71,7.84,D,0
15.59975,77.17073,336.92,0.39,0.36,2025-02-18,803,N20,VIIRS,l,2,310.95,4.63,D,0
15.65733,77.41352,346.28,0.38,0.36,2025-02-18,803,N20,VIIRS,n,2,317.48,7.77,D,0
15.65788,77.41708,344.52,0.38,0.36,2025-02-18,803,N20,VIIRS,l,2,317.32,7.77,D,0
15.76298,78.9201,335.6,0.4,0.37,2025-02-18,803,N20,VIIRS,l,2,309.69,3.31,D,0
15.76633,78.91954,337.11,0.4,0.37,2025-02-18,803,N20,VIIRS,l,2,308.01,3.96,D,0
15.76803,77.00714,341.43,0.39,0.36,2025-02-18,803,N20,VIIRS,n,2,315.78,4.85,D,0
15.77664,78.96703,342.65,0.4,0.37,2025-02-18,803,N20,VIIRS,n,2,311.45,5.6,D,0
15.79877,77.76243,340.43,0.38,0.36,2025-02-18,803,N20,VIIRS,l,2,311.98,3.89,D,0
15.80118,78.97071,349.31,0.4,0.37,2025-02-18,803,N20,VIIRS,n,2,313.28,21.95,D,0
15.82676,77.59007,344.14,0.38,0.36,2025-02-18,803,N20,VIIRS,l,2,315.07,6.26,D,0
15.84895,78.92196,343.19,0.4,0.37,2025-02-18,803,N20,VIIRS,n,2,308.27,2.72,D,0
15.86232,77.11227,338.75,0.39,0.36,2025-02-18,803,N20,VIIRS,l,2,313.48,5.98,D,0
15.86483,78.02228,337.49,0.39,0.36,2025-02-18,803,N20,VIIRS,l,2,312.31,3.61,D,0
15.95247,79.36447,335.19,0.41,0.37,2025-02-18,803,N20,VIIRS,l,2,309.58,3.98,D,0
15.95924,79.3633,333.96,0.41,0.37,2025-02-18,803,N20,VIIRS,l,2,308.29,1.63,D,0
16.01211,77.40222,343.13,0.38,0.36,2025-02-18,803,N20,VIIRS,l,2,317.85,9.49,D,0
16.02852,78.5563,347.31,0.39,0.36,2025-02-18,803,N20,VIIRS,n,2,308.39,5.5,D,0
16.03289,79.12072,348.66,0.4,0.37,2025-02-18,803,N20,VIIRS,n,2,311.32,7.19,D,0
16.03571,79.11632,336.91,0.4,0.37,2025-02-18,803,N20,VIIRS,l,2,307.69,3.66,D,0
16.07899,77.30618,349.18,0.38,0.36,2025-02-18,803,N20,VIIRS,n,2,315.11,5.88,D,0
16.08265,78.48444,339.64,0.39,0.36,2025-02-18,803,N20,VIIRS,l,2,314.24,8.08,D,0
16.08319,78.48805,356.16,0.39,0.36,2025-02-18,803,N20,VIIRS,n,2,313.52,17.03,D,0
16.08372,78.49165,351.02,0.39,0.36,2025-02-18,803,N20,VIIRS,n,2,316.47,17.03,D,0
16.08704,78.49112,347.56,0.39,0.36,2025-02-18,803,N20,VIIRS,n,2,310.21,17.03,D,0
16.10838,79.03606,339.79,0.4,0.37,2025-02-18,803,N20,VIIRS,n,2,308.46,9.8,D,0
16.11228,79.03925,331.7,0.4,0.37,2025-02-18,803,N20,VIIRS,l,2,306.21,1.98,D,0
16.13894,77.27808,347.14,0.38,0.36,2025-02-18,803,N20,VIIRS,n,2,316.72,7.44,D,0
16.14262,79.13036,334.87,0.4,0.37,2025-02-18,803,N20,VIIRS,l,2,308.32,2.89,D,0
16.14316,79.13409,347.51,0.4,0.37,2025-02-18,803,N20,VIIRS,n,2,311.47,4.21,D,0
16.14369,79.13783,341.03,0.4,0.37,2025-02-18,803,N20,VIIRS,l,2,312.03,4.21,D,0
16.14707,79.13734,336.75,0.4,0.37,2025-02-18,803,N20,VIIRS,l,2,310.91,4.21,D,0
16.14992,79.1331,345.08,0.4,0.37,2025-02-18,803,N20,VIIRS,n,2,305.88,3.72,D,0
16.16527,77.31384,339.33,0.38,0.36,2025-02-18,803,N20,VIIRS,l,2,312.75,3.4,D,0
16.18955,77.20738,341.76,0.38,0.36,2025-02-18,803,N20,VIIRS,l,2,316.33,6.92,D,0
16.22946,77.38011,346.0,0.38,0.36,2025-02-18,803,N20,VIIRS,n,2,315.52,5.05,D,0
16.23541,78.53378,339.41,0.39,0.36,2025-02-18,803,N20,VIIRS,l,2,313.86,3.37,D,0
