latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.91149,78.28149,330.53,0.43,0.38,2022-11-11,751,N20,VIIRS,n,2,291.03,3.02,D,0
15.97301,78.28704,329.34,0.43,0.38,2022-11-11,751,N20,VIIRS,n,2,292.41,3.15,D,0
16.22866,77.83172,346.23,0.45,0.39,2022-11-11,751,N20,VIIRS,n,2,291.43,7.49,D,0
16.3371,77.52537,333.98,0.46,0.39,2022-11-11,751,N20,VIIRS,n,2,289.05,4.98,D,0
16.42203,80.49101,332.49,0.38,0.36,2022-11-11,751,N20,VIIRS,n,2,269.04,3.48,D,0
16.44824,77.88673,351.59,0.44,0.38,2022-11-11,751,N20,VIIRS,n,2,297.54,4.12,D,0
16.45175,77.88612,344.8,0.44,0.38,2022-11-11,751,N20,VIIRS,n,2,297.6,4.12,D,0
16.46226,77.88425,340.63,0.44,0.38,2022-11-11,751,N20,VIIRS,n,2,296.44,3.23,D,0
16.46576,77.88363,339.94,0.44,0.38,2022-11-11,751,N20,VIIRS,n,2,296.91,3.23,D,0
16.46626,77.9087,342.0,0.44,0.38,2022-11-11,751,N20,VIIRS,n,2,296.06,6.6,D,0
16.46927,77.88299,335.05,0.44,0.38,2022-11-11,751,N20,VIIRS,n,2,297.23,2.66,D,0
16.62053,78.0453,347.12,0.43,0.38,2022-11-11,751,N20,VIIRS,n,2,289.34,6.78,D,0
16.62333,78.04066,339.99,0.43,0.38,2022-11-11,751,N20,VIIRS,n,2,289.52,3.37,D,0
16.62467,78.04871,340.64,0.43,0.38,2022-11-11,751,N20,VIIRS,n,2,287.82,6.78,D,0
16.7826,79.67754,330.7,0.39,0.36,2022-11-11,751,N20,VIIRS,n,2,292.4,2.16,D,0
16.95953,79.33273,327.39,0.39,0.37,2022-11-11,751,N20,VIIRS,n,2,294.71,2.15,D,0
16.97571,81.19183,327.99,0.39,0.36,2022-11-11,751,N20,VIIRS,n,2,292.0,1.29,D,0
17.02377,79.50213,327.19,0.39,0.36,2022-11-11,751,N20,VIIRS,n,2,291.18,1.77,D,0
16.73348,77.11672,329.93,0.47,0.4,2022-11-11,752,N20,VIIRS,n,2,298.29,11.98,D,0
16.73422,77.1211,330.13,0.47,0.4,2022-11-11,752,N20,VIIRS,n,2,295.53,7.64,D,0
16.81584,77.15674,333.61,0.47,0.4,2022-11-11,752,N20,VIIRS,l,2,304.66,3.09,D,0
17.19719,77.97903,334.33,0.43,0.38,2022-11-11,752,N20,VIIRS,n,2,299.55,2.82,D,0
17.22188,79.29099,331.88,0.39,0.37,2022-11-11,752,N20,VIIRS,n,2,286.55,1.65,D,0
17.23229,77.62157,330.69,0.44,0.39,2022-11-11,752,N20,VIIRS,n,2,302.78,1.93,D,0
17.32532,80.37526,331.14,0.38,0.36,2022-11-11,752,N20,VIIRS,n,2,288.97,11.06,D,0
17.33284,79.02902,334.03,0.4,0.37,2022-11-11,752,N20,VIIRS,n,2,294.64,2.9,D,0
17.3742,79.48255,333.61,0.39,0.36,2022-11-11,752,N20,VIIRS,n,2,294.28,2.48,D,0
17.37753,79.02895,329.76,0.4,0.37,2022-11-11,752,N20,VIIRS,n,2,296.77,1.68,D,0
17.42005,79.60169,328.08,0.39,0.36,2022-11-11,752,N20,VIIRS,n,2,289.69,2.04,D,0
17.49033,78.28854,332.5,0.42,0.37,2022-11-11,752,N20,VIIRS,n,2,299.88,3.3,D,0
17.49124,79.40617,332.93,0.39,0.36,2022-11-11,752,N20,VIIRS,n,2,296.12,2.71,D,0
17.49374,78.28793,330.9,0.42,0.37,2022-11-11,752,N20,VIIRS,n,2,298.61,3.28,D,0
17.58168,79.59262,328.11,0.39,0.36,2022-11-11,752,N20,VIIRS,n,2,299.27,2.13,D,0
17.64473,77.54626,338.03,0.44,0.39,2022-11-11,752,N20,VIIRS,n,2,287.6,4.44,D,0
17.76174,78.2085,337.71,0.42,0.37,2022-11-11,752,N20,VIIRS,n,2,300.55,3.57,D,0
17.77047,80.44418,330.39,0.38,0.36,2022-11-11,752,N20,VIIRS,n,2,291.82,2.99,D,0
17.78188,78.11637,337.21,0.42,0.38,2022-11-11,752,N20,VIIRS,n,2,294.62,3.94,D,0
17.78252,78.1203,333.9,0.42,0.38,2022-11-11,752,N20,VIIRS,n,2,295.57,3.58,D,0
17.86412,78.0174,342.32,0.42,0.38,2022-11-11,752,N20,VIIRS,n,2,296.9,3.11,D,0
17.86755,78.01678,340.21,0.42,0.38,2022-11-11,752,N20,VIIRS,n,2,300.34,3.11,D,0
17.90851,78.3541,334.97,0.41,0.37,2022-11-11,752,N20,VIIRS,n,2,304.05,3.67,D,0
17.9472,80.31441,330.04,0.38,0.36,2022-11-11,752,N20,VIIRS,n,2,296.74,1.99,D,0
17.94875,77.82685,338.85,0.43,0.38,2022-11-11,752,N20,VIIRS,n,2,300.25,3.29,D,0
17.9494,77.83086,346.41,0.43,0.38,2022-11-11,752,N20,VIIRS,n,2,299.23,4.48,D,0
17.95509,78.3181,331.36,0.41,0.37,2022-11-11,752,N20,VIIRS,n,2,302.84,4.82,D,0
17.97444,77.43282,350.86,0.44,0.39,2022-11-11,752,N20,VIIRS,n,2,298.38,4.69,D,0
17.98214,77.43561,335.51,0.44,0.39,2022-11-11,752,N20,VIIRS,n,2,298.46,3.52,D,0
18.05292,78.07667,332.92,0.42,0.38,2022-11-11,752,N20,VIIRS,n,2,301.4,2.84,D,0
18.09891,79.55179,332.2,0.39,0.36,2022-11-11,752,N20,VIIRS,n,2,301.84,4.49,D,0
18.13342,79.48994,336.23,0.39,0.36,2022-11-11,752,N20,VIIRS,n,2,301.0,2.79,D,0
18.14493,80.1629,334.94,0.38,0.36,2022-11-11,752,N20,VIIRS,n,2,299.73,3.86,D,0
18.16677,78.28048,332.74,0.41,0.37,2022-11-11,752,N20,VIIRS,n,2,305.16,2.81,D,0
18.169,78.12057,330.58,0.42,0.37,2022-11-11,752,N20,VIIRS,l,2,304.93,2.0,D,0
18.20722,78.05333,330.7,0.42,0.38,2022-11-11,752,N20,VIIRS,n,2,301.32,3.08,D,0
18.20818,77.80556,342.71,0.43,0.38,2022-11-11,752,N20,VIIRS,n,2,301.19,3.59,D,0
18.20913,77.80461,331.83,0.43,0.38,2022-11-11,752,N20,VIIRS,n,2,302.29,4.38,D,0
18.20979,77.8086,333.46,0.43,0.38,2022-11-11,752,N20,VIIRS,n,2,300.57,4.1,D,0
18.21163,77.80495,336.63,0.43,0.38,2022-11-11,752,N20,VIIRS,n,2,300.9,3.59,D,0
18.21574,77.8083,336.65,0.43,0.38,2022-11-11,752,N20,VIIRS,n,2,300.79,2.73,D,0
18.24408,79.00321,333.07,0.4,0.37,2022-11-11,752,N20,VIIRS,n,2,304.34,4.29,D,0
18.26431,78.95786,333.11,0.4,0.37,2022-11-11,752,N20,VIIRS,n,2,302.67,1.95,D,0
18.27311,79.10052,331.85,0.39,0.36,2022-11-11,752,N20,VIIRS,n,2,300.07,2.78,D,0
18.27428,79.3901,332.11,0.39,0.36,2022-11-11,752,N20,VIIRS,n,2,304.3,1.58,D,0
18.28072,78.00847,340.26,0.42,0.38,2022-11-11,752,N20,VIIRS,n,2,303.48,3.31,D,0
18.29566,78.83768,341.92,0.4,0.37,2022-11-11,752,N20,VIIRS,n,2,304.34,4.2,D,0
18.304,78.30029,340.18,0.41,0.37,2022-11-11,752,N20,VIIRS,n,2,304.83,6.76,D,0
18.31221,78.87688,338.77,0.4,0.37,2022-11-11,752,N20,VIIRS,n,2,304.1,3.47,D,0
18.31236,78.83474,331.81,0.4,0.37,2022-11-11,752,N20,VIIRS,n,2,301.69,2.59,D,0
18.3246,77.86631,337.87,0.42,0.38,2022-11-11,752,N20,VIIRS,n,2,306.33,8.4,D,0
18.32653,77.86227,350.02,0.42,0.38,2022-11-11,752,N20,VIIRS,n,2,307.82,7.78,D,0
18.32719,77.86623,340.0,0.42,0.38,2022-11-11,752,N20,VIIRS,n,2,305.49,7.78,D,0
18.3274,77.86172,345.38,0.42,0.38,2022-11-11,752,N20,VIIRS,n,2,307.99,8.4,D,0
18.32947,78.04833,332.56,0.42,0.38,2022-11-11,752,N20,VIIRS,n,2,302.5,2.32,D,0
18.3357,78.15157,333.91,0.41,0.37,2022-11-11,752,N20,VIIRS,n,2,303.86,3.91,D,0
18.35636,77.99933,354.01,0.42,0.38,2022-11-11,752,N20,VIIRS,n,2,306.84,10.59,D,0
18.35828,78.13953,334.14,0.42,0.37,2022-11-11,752,N20,VIIRS,n,2,306.57,2.45,D,0
18.35978,77.99871,336.5,0.42,0.38,2022-11-11,752,N20,VIIRS,n,2,302.25,10.59,D,0
18.36114,78.73806,333.31,0.4,0.37,2022-11-11,752,N20,VIIRS,l,2,304.34,2.01,D,0
18.36745,77.98116,333.34,0.42,0.38,2022-11-11,752,N20,VIIRS,n,2,302.84,4.24,D,0
18.3681,77.98508,336.54,0.42,0.38,2022-11-11,752,N20,VIIRS,n,2,301.73,4.3,D,0
18.4064,77.98228,332.94,0.42,0.38,2022-11-11,752,N20,VIIRS,n,2,302.41,2.97,D,0
18.41355,77.80967,339.01,0.43,0.38,2022-11-11,752,N20,VIIRS,n,2,303.17,5.9,D,0
18.41979,77.80444,345.88,0.43,0.38,2022-11-11,752,N20,VIIRS,n,2,305.99,4.94,D,0
18.42562,77.84029,332.92,0.42,0.38,2022-11-11,752,N20,VIIRS,l,2,304.45,2.32,D,0
18.44646,79.55822,331.34,0.39,0.36,2022-11-11,752,N20,VIIRS,l,2,303.92,2.97,D,0
18.44763,77.84928,339.47,0.42,0.38,2022-11-11,752,N20,VIIRS,n,2,304.47,5.75,D,0
18.45747,77.90862,335.96,0.42,0.38,2022-11-11,752,N20,VIIRS,n,2,303.77,5.32,D,0
18.46759,77.92712,330.7,0.42,0.38,2022-11-11,752,N20,VIIRS,l,2,304.06,2.92,D,0
18.47112,79.52046,330.18,0.39,0.36,2022-11-11,752,N20,VIIRS,l,2,303.72,2.75,D,0
18.47247,77.74224,335.72,0.43,0.38,2022-11-11,752,N20,VIIRS,n,2,306.43,6.14,D,0
18.49124,78.59183,333.17,0.4,0.37,2022-11-11,752,N20,VIIRS,n,2,303.66,2.88,D,0
18.49382,78.43548,336.94,0.41,0.37,2022-11-11,752,N20,VIIRS,n,2,304.49,3.61,D,0
18.49812,78.41907,336.75,0.41,0.37,2022-11-11,752,N20,VIIRS,n,2,306.05,3.47,D,0
18.50486,78.41785,334.36,0.41,0.37,2022-11-11,752,N20,VIIRS,l,2,306.6,3.15,D,0
18.51302,77.75132,336.18,0.43,0.38,2022-11-11,752,N20,VIIRS,l,2,307.59,6.95,D,0
18.51321,77.73071,349.79,0.43,0.38,2022-11-11,752,N20,VIIRS,n,2,307.13,4.66,D,0
18.51368,77.7553,354.31,0.43,0.38,2022-11-11,752,N20,VIIRS,n,2,308.24,13.69,D,0
18.51613,78.28651,345.33,0.41,0.37,2022-11-11,752,N20,VIIRS,n,2,303.76,3.72,D,0
18.51666,77.73009,331.63,0.43,0.38,2022-11-11,752,N20,VIIRS,l,2,304.39,4.66,D,0
18.51682,77.86137,333.21,0.42,0.38,2022-11-11,752,N20,VIIRS,n,2,302.99,2.42,D,0
18.51731,77.73409,344.23,0.43,0.38,2022-11-11,752,N20,VIIRS,n,2,305.45,4.66,D,0
18.51869,77.80777,336.51,0.42,0.38,2022-11-11,752,N20,VIIRS,n,2,306.65,4.53,D,0
18.51877,77.93813,338.65,0.42,0.38,2022-11-11,752,N20,VIIRS,n,2,303.43,3.55,D,0
18.52018,77.79519,334.29,0.42,0.38,2022-11-11,752,N20,VIIRS,l,2,304.58,4.64,D,0
18.52076,77.73345,336.2,0.43,0.38,2022-11-11,752,N20,VIIRS,l,2,306.21,4.42,D,0
18.52239,77.85213,333.13,0.42,0.38,2022-11-11,752,N20,VIIRS,n,2,303.61,4.18,D,0
18.52292,77.73278,333.76,0.43,0.38,2022-11-11,752,N20,VIIRS,n,2,304.74,2.23,D,0
18.52615,78.13393,330.73,0.41,0.37,2022-11-11,752,N20,VIIRS,n,2,303.33,4.52,D,0
18.52625,78.00553,333.94,0.42,0.38,2022-11-11,752,N20,VIIRS,n,2,303.83,3.76,D,0
18.53193,77.72291,333.43,0.43,0.38,2022-11-11,752,N20,VIIRS,l,2,306.95,3.25,D,0
18.53522,77.99582,340.99,0.42,0.38,2022-11-11,752,N20,VIIRS,n,2,305.21,11.2,D,0
18.53647,77.77141,330.26,0.43,0.38,2022-11-11,752,N20,VIIRS,l,2,303.22,1.56,D,0
18.5365,78.00368,331.21,0.42,0.38,2022-11-11,752,N20,VIIRS,l,2,304.81,2.37,D,0
18.54324,77.7907,331.95,0.42,0.38,2022-11-11,752,N20,VIIRS,n,2,302.89,2.91,D,0
18.55611,78.12448,334.85,0.41,0.37,2022-11-11,752,N20,VIIRS,n,2,304.61,3.16,D,0
18.55831,77.25299,336.22,0.45,0.39,2022-11-11,752,N20,VIIRS,n,2,305.38,5.52,D,0
18.56001,78.47096,339.95,0.4,0.37,2022-11-11,752,N20,VIIRS,n,2,305.19,3.72,D,0
18.56483,77.74984,339.42,0.43,0.38,2022-11-11,752,N20,VIIRS,n,2,303.98,2.78,D,0
18.56581,78.44256,336.08,0.41,0.37,2022-11-11,752,N20,VIIRS,n,2,306.74,3.08,D,0
18.5704,78.44956,338.94,0.41,0.37,2022-11-11,752,N20,VIIRS,n,2,305.63,3.27,D,0
18.57236,77.20749,350.75,0.45,0.39,2022-11-11,752,N20,VIIRS,n,2,305.07,11.33,D,0
18.57379,77.2588,335.27,0.44,0.39,2022-11-11,752,N20,VIIRS,n,2,307.15,1.62,D,0
18.57677,78.29536,333.8,0.41,0.37,2022-11-11,752,N20,VIIRS,n,2,304.48,3.53,D,0
18.578,78.30303,330.57,0.41,0.37,2022-11-11,752,N20,VIIRS,n,2,302.33,2.38,D,0
18.57862,78.30687,331.97,0.41,0.37,2022-11-11,752,N20,VIIRS,n,2,302.27,2.95,D,0
18.58207,77.83273,339.48,0.42,0.38,2022-11-11,752,N20,VIIRS,n,2,305.55,4.1,D,0
18.58904,78.73682,333.45,0.4,0.37,2022-11-11,752,N20,VIIRS,n,2,304.29,4.96,D,0
18.59117,78.03762,330.04,0.42,0.37,2022-11-11,752,N20,VIIRS,n,2,303.67,2.85,D,0
18.59888,77.87041,343.75,0.42,0.38,2022-11-11,752,N20,VIIRS,n,2,305.35,5.1,D,0
18.59947,78.02406,346.38,0.42,0.37,2022-11-11,752,N20,VIIRS,n,2,307.51,8.59,D,0
18.60173,77.93078,335.95,0.42,0.38,2022-11-11,752,N20,VIIRS,n,2,304.81,6.16,D,0
18.606,77.91381,335.19,0.42,0.38,2022-11-11,752,N20,VIIRS,n,2,307.13,2.84,D,0
18.61386,78.46133,339.25,0.4,0.37,2022-11-11,752,N20,VIIRS,n,2,304.49,4.68,D,0
18.61522,77.94859,344.78,0.42,0.38,2022-11-11,752,N20,VIIRS,n,2,305.76,4.48,D,0
18.61783,78.46452,344.34,0.4,0.37,2022-11-11,752,N20,VIIRS,n,2,305.4,5.42,D,0
18.61822,77.9884,335.11,0.42,0.37,2022-11-11,752,N20,VIIRS,n,2,303.24,3.85,D,0
18.61864,77.94797,338.28,0.42,0.38,2022-11-11,752,N20,VIIRS,n,2,304.37,4.48,D,0
18.62243,77.84171,337.67,0.42,0.38,2022-11-11,752,N20,VIIRS,n,2,305.84,3.49,D,0
