latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.52363,78.60661,331.04,0.42,0.38,2024-11-20,750,N20,VIIRS,n,2,303.77,3.84,D,0
15.68605,78.46228,338.76,0.43,0.38,2024-11-20,750,N20,VIIRS,n,2,308.44,3.06,D,0
15.83141,77.01152,333.88,0.49,0.41,2024-11-20,750,N20,VIIRS,n,2,305.24,7.72,D,0
15.84463,78.05632,332.36,0.44,0.38,2024-11-20,750,N20,VIIRS,n,2,303.76,1.28,D,0
15.89073,78.20658,332.89,0.44,0.38,2024-11-20,750,N20,VIIRS,l,2,307.72,3.9,D,0
15.95734,79.8699,330.7,0.39,0.36,2024-11-20,750,N20,VIIRS,n,2,302.69,2.09,D,0
16.08371,79.54618,339.71,0.4,0.37,2024-11-20,750,N20,VIIRS,n,2,305.61,3.48,D,0
16.09318,77.71655,331.72,0.45,0.39,2024-11-20,750,N20,VIIRS,n,2,304.01,1.8,D,0
16.13377,77.0629,330.34,0.49,0.4,2024-11-20,750,N20,VIIRS,n,2,301.71,2.51,D,0
16.15665,80.63496,334.87,0.38,0.36,2024-11-20,750,N20,VIIRS,n,2,301.25,2.86,D,0
16.15882,80.64922,341.15,0.38,0.36,2024-11-20,750,N20,VIIRS,n,2,302.7,5.83,D,0
16.18677,77.49177,333.18,0.46,0.39,2024-11-20,750,N20,VIIRS,n,2,303.44,2.55,D,0
16.30784,77.67577,335.62,0.45,0.39,2024-11-20,750,N20,VIIRS,n,2,304.41,4.65,D,0
16.31745,77.53493,334.7,0.46,0.39,2024-11-20,750,N20,VIIRS,n,2,305.61,2.94,D,0
16.32166,77.56038,337.41,0.46,0.39,2024-11-20,750,N20,VIIRS,n,2,307.27,4.73,D,0
16.3244,77.59911,333.93,0.46,0.39,2024-11-20,750,N20,VIIRS,l,2,306.84,4.11,D,0
16.32447,77.57732,330.08,0.46,0.39,2024-11-20,750,N20,VIIRS,l,2,304.92,3.57,D,0
16.329,78.12837,332.13,0.43,0.38,2024-11-20,750,N20,VIIRS,n,2,301.23,2.25,D,0
16.36468,77.38595,335.36,0.47,0.39,2024-11-20,750,N20,VIIRS,n,2,305.34,6.05,D,0
16.3712,77.86108,337.17,0.44,0.39,2024-11-20,750,N20,VIIRS,n,2,306.11,4.03,D,0
16.38625,77.4705,333.88,0.46,0.39,2024-11-20,750,N20,VIIRS,n,2,304.42,3.82,D,0
16.39201,77.41656,343.04,0.46,0.39,2024-11-20,750,N20,VIIRS,n,2,305.24,4.65,D,0
