latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.55146,79.9109,335.13,0.42,0.38,2022-07-16,804,N20,VIIRS,n,2,297.15,2.6,D,0
15.579,79.90677,330.1,0.42,0.38,2022-07-16,804,N20,VIIRS,n,2,298.45,1.37,D,0
15.59951,79.9276,331.72,0.42,0.38,2022-07-16,804,N20,VIIRS,n,2,299.52,2.26,D,0
15.61219,79.91774,337.06,0.42,0.38,2022-07-16,804,N20,VIIRS,n,2,300.36,4.66,D,0
15.61274,79.92165,334.89,0.42,0.38,2022-07-16,804,N20,VIIRS,n,2,299.73,3.96,D,0
15.61563,79.91722,338.3,0.42,0.38,2022-07-16,804,N20,VIIRS,n,2,300.7,4.66,D,0
15.61618,79.92112,336.52,0.42,0.38,2022-07-16,804,N20,VIIRS,n,2,299.39,3.96,D,0
15.92553,79.95917,330.67,0.42,0.38,2022-07-16,804,N20,VIIRS,n,2,296.5,2.02,D,0
15.96297,80.32989,330.96,0.44,0.38,2022-07-16,804,N20,VIIRS,n,2,292.21,3.64,D,0
16.71252,79.15137,334.59,0.4,0.37,2022-07-16,804,N20,VIIRS,n,2,291.04,3.08,D,0
17.25103,79.10246,334.61,0.41,0.37,2022-07-16,804,N20,VIIRS,n,2,292.35,3.13,D,0
17.36834,80.55111,338.36,0.46,0.39,2022-07-16,804,N20,VIIRS,n,2,278.43,6.41,D,0
17.36998,80.55169,333.46,0.46,0.39,2022-07-16,804,N20,VIIRS,n,2,277.42,7.21,D,0
18.72477,79.53827,303.13,0.39,0.44,2022-07-18,1958,N20,VIIRS,n,2,281.44,1.03,N,2
