latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
16.55772,77.18736,346.91,0.38,0.36,2024-11-30,802,N20,VIIRS,n,2,268.97,6.45,D,0
18.22615,77.10346,328.34,0.38,0.36,2024-11-30,803,N20,VIIRS,n,2,289.96,2.06,D,0
18.29613,79.3861,335.27,0.42,0.38,2024-11-30,803,N20,VIIRS,n,2,269.8,4.04,D,0
18.5804,78.23283,327.43,0.39,0.36,2024-11-30,803,N20,VIIRS,n,2,292.15,1.61,D,0
18.60687,78.2742,336.74,0.39,0.37,2024-11-30,803,N20,VIIRS,n,2,280.52,5.33,D,0
18.80923,78.29138,337.88,0.4,0.37,2024-11-30,803,N20,VIIRS,n,2,279.28,4.12,D,0
18.84773,78.27384,330.28,0.4,0.37,2024-11-30,803,N20,VIIRS,n,2,283.74,3.1,D,0
19.01411,78.1132,327.34,0.39,0.36,2024-11-30,803,N20,VIIRS,n,2,271.79,1.77,D,0
19.0366,79.13315,326.48,0.42,0.38,2024-11-30,803,N20,VIIRS,n,2,285.22,2.42,D,0
19.34941,77.30261,335.22,0.39,0.36,2024-11-30,803,N20,VIIRS,n,2,289.06,3.98,D,0
19.58675,77.85248,334.08,0.39,0.36,2024-11-30,803,N20,VIIRS,n,2,289.33,2.71,D,0
19.63454,77.50891,334.51,0.39,0.36,2024-11-30,803,N20,VIIRS,n,2,293.79,2.49,D,0
19.63922,77.6323,329.75,0.39,0.36,2024-11-30,803,N20,VIIRS,n,2,298.0,2.03,D,0
19.25944,77.52533,308.91,0.41,0.37,2024-11-30,2033,N20,VIIRS,n,2,290.31,0.87,N,0
17.72539,77.94456,334.51,0.51,0.41,2024-12-01,744,N20,VIIRS,n,2,293.26,2.18,D,0
17.72618,77.9419,338.97,0.51,0.41,2024-12-01,744,N20,VIIRS,n,2,295.37,5.02,D,0
17.76581,78.03614,332.4,0.5,0.41,2024-12-01,744,N20,VIIRS,n,2,293.01,5.77,D,0
17.91615,78.07653,328.43,0.5,0.41,2024-12-01,744,N20,VIIRS,n,2,294.81,4.4,D,0
18.05279,78.17033,334.62,0.49,0.4,2024-12-01,744,N20,VIIRS,n,2,296.62,8.62,D,0
18.11653,78.36805,332.98,0.48,0.4,2024-12-01,744,N20,VIIRS,n,2,292.89,5.5,D,0
18.27853,78.58488,328.37,0.46,0.39,2024-12-01,744,N20,VIIRS,n,2,293.97,2.73,D,0
18.34752,79.63923,331.73,0.42,0.38,2024-12-01,744,N20,VIIRS,n,2,294.27,4.44,D,0
18.43605,79.72818,328.06,0.42,0.37,2024-12-01,744,N20,VIIRS,n,2,292.41,1.45,D,0
19.7657,79.93539,326.58,0.4,0.37,2024-12-01,744,N20,VIIRS,n,2,294.64,1.45,D,0
16.36168,81.28373,306.84,0.41,0.37,2024-12-01,2015,N20,VIIRS,n,2,289.66,0.68,N,0
18.23556,79.58564,331.05,0.51,0.49,2024-12-02,725,N20,VIIRS,n,2,291.51,3.71,D,0
18.23791,79.5866,335.45,0.51,0.49,2024-12-02,725,N20,VIIRS,n,2,291.78,4.8,D,0
18.34393,78.66763,334.84,0.58,0.52,2024-12-02,725,N20,VIIRS,n,2,291.04,4.61,D,0
19.23656,77.06017,367.0,0.36,0.57,2024-12-02,725,N20,VIIRS,h,2,291.73,13.17,D,0
17.9572,80.78256,302.18,0.49,0.41,2024-12-02,1956,N20,VIIRS,n,2,287.66,1.6,N,0
18.6753,79.55304,304.37,0.39,0.44,2024-12-02,1956,N20,VIIRS,n,2,288.62,0.61,N,0
18.67628,79.55299,304.61,0.39,0.44,2024-12-02,1956,N20,VIIRS,n,2,289.05,1.08,N,0
18.71951,79.53634,312.71,0.39,0.44,2024-12-02,1956,N20,VIIRS,n,2,290.9,1.55,N,2
18.72354,79.53696,317.35,0.39,0.44,2024-12-02,1956,N20,VIIRS,n,2,291.08,2.18,N,2
16.76026,81.2387,331.96,0.44,0.62,2024-12-03,706,N20,VIIRS,n,2,289.07,6.17,D,0
16.83486,81.35493,327.42,0.43,0.62,2024-12-03,706,N20,VIIRS,n,2,289.67,3.22,D,0
19.01132,78.13331,334.9,0.62,0.72,2024-12-03,707,N20,VIIRS,n,2,288.3,5.88,D,0
