latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
16.05226,77.97211,340.26,0.45,0.63,2021-01-15,720,N20,VIIRS,n,2,299.24,3.67,D,0
16.07246,78.74212,331.87,0.4,0.6,2021-01-15,720,N20,VIIRS,n,2,298.35,2.71,D,0
16.57219,77.80556,336.44,0.45,0.63,2021-01-15,720,N20,VIIRS,n,2,296.62,2.95,D,0
17.07311,80.87066,339.84,0.55,0.51,2021-01-15,720,N20,VIIRS,n,2,305.02,4.65,D,0
17.08517,79.99014,335.43,0.63,0.54,2021-01-15,720,N20,VIIRS,n,2,299.2,5.84,D,0
17.47587,78.9569,334.9,0.36,0.57,2021-01-15,720,N20,VIIRS,n,2,299.18,1.71,D,0
17.64332,77.78887,337.79,0.43,0.62,2021-01-15,720,N20,VIIRS,n,2,299.44,3.93,D,0
17.6755,80.06896,330.74,0.6,0.53,2021-01-15,720,N20,VIIRS,n,2,298.97,4.2,D,0
17.69773,78.07697,331.3,0.41,0.61,2021-01-15,720,N20,VIIRS,n,2,298.82,3.06,D,0
17.7665,78.72819,343.64,0.37,0.58,2021-01-15,720,N20,VIIRS,n,2,300.85,3.72,D,0
17.76734,78.72877,332.18,0.37,0.58,2021-01-15,720,N20,VIIRS,n,2,300.25,3.92,D,0
17.90724,77.84509,333.01,0.42,0.61,2021-01-15,721,N20,VIIRS,n,2,300.57,2.18,D,0
18.02384,79.23867,349.55,0.34,0.56,2021-01-15,721,N20,VIIRS,n,2,302.33,4.06,D,0
18.02691,77.17384,336.89,0.46,0.64,2021-01-15,721,N20,VIIRS,n,2,299.03,3.61,D,0
18.1743,79.98701,333.09,0.6,0.53,2021-01-15,721,N20,VIIRS,n,2,303.08,5.07,D,0
18.39726,80.51615,340.21,0.55,0.51,2021-01-15,721,N20,VIIRS,n,2,301.47,3.99,D,0
18.4584,78.25749,332.45,0.38,0.59,2021-01-15,721,N20,VIIRS,n,2,298.06,4.01,D,0
