latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.5779,78.43002,335.91,0.5,0.41,2022-05-30,746,N20,VIIRS,n,2,305.27,5.71,D,0
15.67019,78.49148,332.17,0.5,0.41,2022-05-30,746,N20,VIIRS,l,2,304.36,2.21,D,0
15.68689,78.54511,333.79,0.5,0.41,2022-05-30,746,N20,VIIRS,l,2,305.68,1.7,D,0
15.70641,78.90643,330.53,0.48,0.4,2022-05-30,746,N20,VIIRS,l,2,301.47,1.71,D,0
15.77172,78.82536,335.25,0.48,0.4,2022-05-30,746,N20,VIIRS,n,2,300.99,13.09,D,0
15.82285,77.00121,334.39,0.4,0.44,2022-05-30,746,N20,VIIRS,l,2,305.04,3.59,D,0
15.82351,77.0049,334.53,0.4,0.44,2022-05-30,746,N20,VIIRS,l,2,305.33,2.87,D,0
15.82689,77.00046,345.88,0.4,0.44,2022-05-30,746,N20,VIIRS,n,2,306.42,3.59,D,0
15.86224,80.1832,342.22,0.42,0.38,2022-05-30,746,N20,VIIRS,l,2,305.63,6.8,D,0
15.89911,80.15305,337.88,0.42,0.38,2022-05-30,746,N20,VIIRS,l,2,305.0,5.35,D,0
15.9169,80.15397,338.39,0.42,0.38,2022-05-30,746,N20,VIIRS,l,2,306.55,7.93,D,0
15.94977,79.40329,333.4,0.45,0.39,2022-05-30,746,N20,VIIRS,l,2,299.58,5.02,D,0
16.07162,78.49207,330.91,0.49,0.41,2022-05-30,746,N20,VIIRS,l,2,301.61,2.03,D,0
16.12634,77.90469,330.52,0.53,0.42,2022-05-30,746,N20,VIIRS,l,2,301.01,1.58,D,0
16.26796,77.05351,336.5,0.39,0.44,2022-05-30,746,N20,VIIRS,n,2,303.59,2.76,D,0
16.31803,77.10355,334.67,0.39,0.44,2022-05-30,746,N20,VIIRS,l,2,305.89,1.98,D,0
16.39923,77.22427,335.12,0.57,0.43,2022-05-30,746,N20,VIIRS,l,2,306.8,4.2,D,0
16.40631,77.30981,333.25,0.57,0.43,2022-05-30,746,N20,VIIRS,l,2,304.97,6.11,D,0
16.54076,77.82712,335.04,0.53,0.42,2022-05-30,746,N20,VIIRS,l,2,306.63,4.38,D,0
16.54791,77.17268,333.04,0.38,0.43,2022-05-30,746,N20,VIIRS,l,2,305.37,2.0,D,0
16.56141,78.32639,341.48,0.5,0.41,2022-05-30,746,N20,VIIRS,n,2,305.36,6.4,D,0
16.56914,77.68204,338.04,0.54,0.42,2022-05-30,746,N20,VIIRS,n,2,306.91,3.21,D,0
16.59332,81.24033,334.01,0.39,0.36,2022-05-30,746,N20,VIIRS,l,2,296.98,8.55,D,0
16.59389,81.24397,330.8,0.39,0.36,2022-05-30,746,N20,VIIRS,l,2,294.75,4.69,D,0
16.62016,81.30295,337.25,0.39,0.36,2022-05-30,746,N20,VIIRS,n,2,295.61,2.83,D,0
16.64521,81.35448,330.05,0.39,0.36,2022-05-30,746,N20,VIIRS,l,2,298.43,2.69,D,0
