latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.55613,79.02115,343.63,0.46,0.47,2024-04-19,824,N20,VIIRS,n,2,304.54,5.38,D,0
15.65654,77.58807,339.82,0.57,0.43,2024-04-19,824,N20,VIIRS,n,2,306.63,13.81,D,0
15.70865,79.96122,337.91,0.54,0.51,2024-04-19,824,N20,VIIRS,n,2,299.93,6.08,D,0
15.70927,79.96626,343.77,0.54,0.51,2024-04-19,824,N20,VIIRS,n,2,299.93,6.08,D,0
15.78829,79.66236,336.99,0.51,0.5,2024-04-19,824,N20,VIIRS,n,2,303.18,1.68,D,0
15.8179,79.59307,339.98,0.51,0.49,2024-04-19,824,N20,VIIRS,n,2,302.8,6.57,D,0
15.82934,78.13862,340.38,0.41,0.45,2024-04-19,824,N20,VIIRS,n,2,304.71,2.77,D,0
15.85418,79.78011,332.65,0.52,0.5,2024-04-19,824,N20,VIIRS,n,2,300.6,3.84,D,0
15.85561,79.27785,339.44,0.49,0.48,2024-04-19,824,N20,VIIRS,n,2,306.59,8.84,D,0
15.92728,80.0349,332.33,0.55,0.51,2024-04-19,824,N20,VIIRS,n,2,299.44,2.26,D,0
15.98767,79.42921,340.53,0.5,0.49,2024-04-19,824,N20,VIIRS,n,2,304.76,5.9,D,0
16.03968,78.38486,340.36,0.43,0.46,2024-04-19,824,N20,VIIRS,n,2,303.76,3.77,D,0
16.05351,78.63082,332.76,0.44,0.46,2024-04-19,824,N20,VIIRS,n,2,301.14,2.25,D,0
16.0796,79.41479,336.97,0.5,0.49,2024-04-19,824,N20,VIIRS,n,2,304.01,5.03,D,0
16.09097,80.00996,334.26,0.55,0.51,2024-04-19,824,N20,VIIRS,n,2,301.85,4.96,D,0
16.18468,77.90093,345.42,0.4,0.44,2024-04-19,824,N20,VIIRS,n,2,302.87,6.04,D,0
16.18967,77.67416,337.17,0.39,0.44,2024-04-19,824,N20,VIIRS,n,2,305.45,3.79,D,0
16.21435,79.20806,344.98,0.49,0.48,2024-04-19,824,N20,VIIRS,n,2,307.01,5.21,D,0
16.2305,77.70602,336.73,0.39,0.44,2024-04-19,824,N20,VIIRS,n,2,304.73,1.84,D,0
16.31276,78.46838,344.32,0.44,0.46,2024-04-19,824,N20,VIIRS,n,2,304.47,4.9,D,0
16.3999,80.16119,331.91,0.56,0.52,2024-04-19,824,N20,VIIRS,n,2,297.29,1.9,D,0
16.41218,77.5042,343.41,0.38,0.43,2024-04-19,824,N20,VIIRS,n,2,305.04,8.36,D,0
16.41263,77.50777,345.41,0.38,0.43,2024-04-19,824,N20,VIIRS,n,2,304.83,9.81,D,0
16.4152,77.00462,340.18,0.54,0.42,2024-04-19,824,N20,VIIRS,n,2,304.07,9.07,D,0
16.49396,80.76771,331.49,0.62,0.54,2024-04-19,824,N20,VIIRS,n,2,298.42,4.93,D,0
16.55406,79.51344,349.51,0.51,0.5,2024-04-19,824,N20,VIIRS,n,2,300.72,9.37,D,0
16.55863,79.51288,347.96,0.51,0.5,2024-04-19,824,N20,VIIRS,n,2,300.94,9.37,D,0
16.55869,78.37067,336.69,0.43,0.46,2024-04-19,824,N20,VIIRS,n,2,304.69,5.61,D,0
16.55919,78.37475,344.25,0.43,0.46,2024-04-19,824,N20,VIIRS,n,2,303.91,5.61,D,0
16.56366,80.89117,353.36,0.63,0.54,2024-04-19,824,N20,VIIRS,n,2,298.82,10.62,D,0
16.56375,80.88985,344.38,0.64,0.54,2024-04-19,824,N20,VIIRS,n,2,299.31,12.84,D,0
16.59551,78.31952,337.17,0.43,0.46,2024-04-19,824,N20,VIIRS,n,2,303.39,5.29,D,0
16.62778,78.3734,350.63,0.44,0.46,2024-04-19,824,N20,VIIRS,n,2,304.62,13.48,D,0
16.73239,79.32384,336.56,0.5,0.49,2024-04-19,824,N20,VIIRS,n,2,302.54,5.94,D,0
16.73298,78.24903,337.85,0.43,0.46,2024-04-19,824,N20,VIIRS,n,2,301.14,6.99,D,0
16.7776,80.02003,339.0,0.56,0.51,2024-04-19,824,N20,VIIRS,n,2,298.26,4.58,D,0
16.82591,79.41364,347.18,0.51,0.49,2024-04-19,824,N20,VIIRS,n,2,305.2,13.66,D,0
16.8265,79.41843,343.83,0.51,0.49,2024-04-19,824,N20,VIIRS,n,2,302.7,13.66,D,0
16.82726,79.41574,367.0,0.51,0.49,2024-04-19,824,N20,VIIRS,h,2,305.0,18.52,D,0
16.91026,80.98486,330.06,0.32,0.55,2024-04-19,824,N20,VIIRS,n,2,297.97,1.85,D,0
17.06305,80.2602,349.78,0.59,0.52,2024-04-19,825,N20,VIIRS,n,2,301.04,8.98,D,0
17.12106,80.2533,349.51,0.59,0.52,2024-04-19,825,N20,VIIRS,n,2,301.49,11.13,D,0
17.16454,81.04144,339.54,0.33,0.55,2024-04-19,825,N20,VIIRS,n,2,298.26,2.35,D,0
17.24005,81.30125,330.38,0.34,0.56,2024-04-19,825,N20,VIIRS,l,2,301.76,4.82,D,0
17.24934,77.90646,345.38,0.41,0.45,2024-04-19,825,N20,VIIRS,n,2,303.1,4.53,D,0
17.2823,81.49074,333.06,0.36,0.57,2024-04-19,825,N20,VIIRS,n,2,300.68,4.56,D,0
17.28261,81.4933,367.0,0.36,0.57,2024-04-19,825,N20,VIIRS,h,2,300.92,9.93,D,0
17.28264,81.49377,367.0,0.36,0.57,2024-04-19,825,N20,VIIRS,h,2,301.01,4.56,D,0
17.34953,81.4229,332.23,0.35,0.57,2024-04-19,825,N20,VIIRS,n,2,300.02,3.0,D,0
17.35114,81.4864,335.65,0.36,0.57,2024-04-19,825,N20,VIIRS,n,2,300.69,4.92,D,0
17.35152,81.48989,339.59,0.36,0.57,2024-04-19,825,N20,VIIRS,n,2,301.2,5.17,D,0
17.39119,81.4156,331.82,0.35,0.57,2024-04-19,825,N20,VIIRS,n,2,301.06,2.23,D,0
17.39127,81.41403,331.7,0.35,0.57,2024-04-19,825,N20,VIIRS,n,2,301.18,1.6,D,0
17.39161,81.4173,330.73,0.35,0.57,2024-04-19,825,N20,VIIRS,n,2,300.65,1.6,D,0
17.39647,81.41307,340.05,0.35,0.57,2024-04-19,825,N20,VIIRS,n,2,301.79,3.76,D,0
17.39683,81.41643,352.53,0.35,0.57,2024-04-19,825,N20,VIIRS,n,2,301.02,3.76,D,0
17.4169,77.46188,344.89,0.39,0.44,2024-04-19,825,N20,VIIRS,n,2,304.99,10.39,D,0
17.44925,80.2738,333.92,0.59,0.53,2024-04-19,825,N20,VIIRS,n,2,301.39,2.14,D,0
17.48415,80.66751,330.38,0.63,0.54,2024-04-19,825,N20,VIIRS,n,2,298.79,3.07,D,0
17.48581,80.46186,333.53,0.61,0.53,2024-04-19,825,N20,VIIRS,n,2,299.39,1.29,D,0
17.48746,80.45963,333.38,0.61,0.54,2024-04-19,825,N20,VIIRS,n,2,299.33,2.94,D,0
17.48798,80.74675,340.36,0.32,0.54,2024-04-19,825,N20,VIIRS,n,2,299.81,2.83,D,0
17.50369,80.47123,332.05,0.61,0.54,2024-04-19,825,N20,VIIRS,n,2,300.5,3.09,D,0
17.52606,81.4803,335.65,0.36,0.57,2024-04-19,825,N20,VIIRS,n,2,299.91,3.5,D,0
17.59929,79.20866,349.8,0.51,0.49,2024-04-19,825,N20,VIIRS,n,2,301.41,3.76,D,0
17.64306,81.33085,338.76,0.35,0.57,2024-04-19,825,N20,VIIRS,n,2,304.97,2.96,D,0
17.64566,80.25127,332.95,0.59,0.53,2024-04-19,825,N20,VIIRS,n,2,302.28,3.09,D,0
17.66567,77.32525,335.55,0.39,0.44,2024-04-19,825,N20,VIIRS,n,2,302.64,1.34,D,0
17.68361,77.3713,349.19,0.39,0.44,2024-04-19,825,N20,VIIRS,n,2,302.87,6.22,D,0
17.72154,80.83559,342.47,0.33,0.55,2024-04-19,825,N20,VIIRS,n,2,299.23,1.78,D,0
17.72224,80.2907,341.62,0.6,0.53,2024-04-19,825,N20,VIIRS,n,2,302.77,8.56,D,0
17.73262,80.29505,335.28,0.6,0.53,2024-04-19,825,N20,VIIRS,n,2,303.55,7.47,D,0
17.73327,80.30085,343.71,0.6,0.53,2024-04-19,825,N20,VIIRS,n,2,302.2,7.47,D,0
17.73708,80.33508,340.09,0.6,0.53,2024-04-19,825,N20,VIIRS,n,2,301.94,6.15,D,0
17.74196,80.33435,335.71,0.6,0.53,2024-04-19,825,N20,VIIRS,n,2,301.41,6.15,D,0
17.74261,80.34015,343.4,0.6,0.53,2024-04-19,825,N20,VIIRS,n,2,300.9,6.79,D,0
17.74384,80.94313,336.37,0.33,0.55,2024-04-19,825,N20,VIIRS,n,2,301.54,1.56,D,0
17.7984,79.92808,334.33,0.57,0.52,2024-04-19,825,N20,VIIRS,n,2,302.54,3.24,D,0
17.81828,80.47906,345.5,0.62,0.54,2024-04-19,825,N20,VIIRS,n,2,302.33,6.8,D,0
17.81957,80.47738,347.99,0.62,0.54,2024-04-19,825,N20,VIIRS,n,2,301.96,7.18,D,0
17.8207,79.82799,330.8,0.56,0.51,2024-04-19,825,N20,VIIRS,n,2,300.27,2.67,D,0
17.84998,81.12849,340.71,0.34,0.56,2024-04-19,825,N20,VIIRS,n,2,302.14,2.39,D,0
17.85104,79.74519,330.28,0.55,0.51,2024-04-19,825,N20,VIIRS,l,2,301.15,4.21,D,0
17.85741,80.36626,333.53,0.61,0.53,2024-04-19,825,N20,VIIRS,n,2,301.4,6.31,D,0
17.86363,80.37733,335.87,0.61,0.53,2024-04-19,825,N20,VIIRS,n,2,300.71,8.4,D,0
17.88819,80.87971,349.05,0.33,0.55,2024-04-19,825,N20,VIIRS,n,2,302.07,2.78,D,0
17.9071,80.03157,342.08,0.58,0.52,2024-04-19,825,N20,VIIRS,n,2,302.31,6.92,D,0
18.03579,80.92535,335.68,0.33,0.56,2024-04-19,825,N20,VIIRS,n,2,303.36,0.95,D,0
18.10561,78.64857,336.84,0.47,0.48,2024-04-19,825,N20,VIIRS,n,2,301.88,2.67,D,0
18.12342,81.29402,335.99,0.35,0.57,2024-04-19,825,N20,VIIRS,n,2,302.36,1.23,D,0
18.12366,81.29343,335.72,0.35,0.57,2024-04-19,825,N20,VIIRS,n,2,302.52,1.22,D,0
18.12865,80.05801,335.43,0.59,0.53,2024-04-19,825,N20,VIIRS,n,2,303.17,6.12,D,0
18.17139,81.19321,332.04,0.35,0.57,2024-04-19,825,N20,VIIRS,n,2,302.77,5.59,D,0
18.17175,81.19654,367.0,0.35,0.57,2024-04-19,825,N20,VIIRS,h,2,304.19,5.59,D,0
18.20108,81.11536,332.05,0.34,0.56,2024-04-19,825,N20,VIIRS,l,2,303.53,0.76,D,0
18.2014,81.11845,331.28,0.35,0.56,2024-04-19,825,N20,VIIRS,l,2,303.35,0.76,D,0
18.24858,81.01857,336.86,0.34,0.56,2024-04-19,825,N20,VIIRS,n,2,305.04,2.26,D,0
18.25612,81.28963,335.24,0.35,0.57,2024-04-19,825,N20,VIIRS,n,2,297.61,2.37,D,0
18.32849,81.11391,331.07,0.35,0.56,2024-04-19,825,N20,VIIRS,l,2,302.68,0.75,D,0
18.41249,80.56185,336.86,0.32,0.54,2024-04-19,825,N20,VIIRS,n,2,305.44,1.43,D,0
18.41668,77.8128,341.05,0.42,0.45,2024-04-19,825,N20,VIIRS,n,2,305.63,4.42,D,0
18.41717,77.81677,346.74,0.42,0.45,2024-04-19,825,N20,VIIRS,n,2,305.75,4.42,D,0
18.42086,77.81224,341.98,0.42,0.45,2024-04-19,825,N20,VIIRS,n,2,304.31,4.42,D,0
18.42135,77.81623,352.88,0.42,0.45,2024-04-19,825,N20,VIIRS,n,2,303.64,4.42,D,0
18.42149,77.92246,341.55,0.43,0.46,2024-04-19,825,N20,VIIRS,n,2,303.68,7.95,D,0
18.42326,77.90183,336.35,0.43,0.46,2024-04-19,825,N20,VIIRS,n,2,303.29,4.72,D,0
18.47813,77.74805,348.81,0.42,0.45,2024-04-19,825,N20,VIIRS,n,2,302.04,9.33,D,0
18.48994,77.81138,344.68,0.42,0.46,2024-04-19,825,N20,VIIRS,n,2,302.66,6.57,D,0
18.49365,77.80684,352.76,0.42,0.46,2024-04-19,825,N20,VIIRS,n,2,303.08,13.06,D,0
18.49413,77.81084,342.05,0.42,0.46,2024-04-19,825,N20,VIIRS,n,2,301.41,6.57,D,0
18.51165,77.78014,340.0,0.42,0.45,2024-04-19,825,N20,VIIRS,n,2,300.3,6.26,D,0
18.51213,77.78413,344.43,0.42,0.45,2024-04-19,825,N20,VIIRS,n,2,296.79,6.03,D,0
18.51291,77.75565,356.26,0.42,0.45,2024-04-19,825,N20,VIIRS,n,2,287.77,8.79,D,0
18.51774,80.59495,335.43,0.32,0.55,2024-04-19,825,N20,VIIRS,n,2,303.1,1.58,D,0
18.5193,80.51543,337.15,0.64,0.54,2024-04-19,825,N20,VIIRS,n,2,306.2,4.29,D,0
18.52343,81.20174,334.94,0.35,0.57,2024-04-19,825,N20,VIIRS,n,2,298.96,3.63,D,0
18.52362,81.19958,340.35,0.35,0.57,2024-04-19,825,N20,VIIRS,n,2,299.35,5.41,D,0
18.53177,79.83886,335.45,0.57,0.52,2024-04-19,825,N20,VIIRS,n,2,300.57,5.7,D,0
18.53492,81.20986,332.72,0.35,0.57,2024-04-19,825,N20,VIIRS,n,2,298.92,7.45,D,0
18.53525,81.21293,367.0,0.35,0.57,2024-04-19,825,N20,VIIRS,h,2,298.13,9.28,D,0
18.53537,81.21083,367.0,0.35,0.57,2024-04-19,825,N20,VIIRS,h,2,299.89,5.15,D,0
18.53568,81.2139,331.55,0.35,0.57,2024-04-19,825,N20,VIIRS,n,2,297.55,5.15,D,0
18.54136,79.83773,332.88,0.57,0.52,2024-04-19,825,N20,VIIRS,n,2,301.59,5.56,D,0
18.54615,79.83714,332.33,0.57,0.52,2024-04-19,825,N20,VIIRS,n,2,300.54,5.46,D,0
18.56608,80.1055,337.69,0.6,0.53,2024-04-19,825,N20,VIIRS,n,2,303.47,7.4,D,0
