latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.65702,78.28033,338.13,0.43,0.38,2021-08-03,811,N20,VIIRS,n,2,295.91,2.76,D,0
16.26735,77.77863,342.8,0.41,0.37,2021-08-03,811,N20,VIIRS,n,2,298.42,5.27,D,0
16.2874,80.40734,333.59,0.55,0.42,2021-08-03,811,N20,VIIRS,n,2,296.49,4.07,D,0
17.05442,80.88393,333.64,0.4,0.44,2021-08-03,811,N20,VIIRS,n,2,286.9,3.42,D,0
17.45101,80.8447,337.18,0.4,0.44,2021-08-03,811,N20,VIIRS,n,2,285.74,2.39,D,0
17.14516,78.22301,303.67,0.39,0.44,2021-08-03,2042,N20,VIIRS,n,2,290.11,0.37,N,2
16.88224,80.24541,338.51,0.38,0.36,2021-08-04,752,N20,VIIRS,n,2,297.78,2.28,D,0
16.90327,79.8705,335.36,0.39,0.36,2021-08-04,752,N20,VIIRS,n,2,298.47,4.12,D,0
17.26837,81.35297,331.51,0.39,0.36,2021-08-04,752,N20,VIIRS,n,2,293.51,2.76,D,0
17.27462,81.32584,333.32,0.39,0.36,2021-08-04,752,N20,VIIRS,n,2,294.96,2.54,D,0
17.31728,81.24795,334.98,0.39,0.36,2021-08-04,752,N20,VIIRS,n,2,297.24,2.91,D,0
18.71938,79.50919,308.78,0.4,0.37,2021-08-04,2023,N20,VIIRS,n,2,283.61,2.14,N,0
18.72513,79.53707,298.01,0.4,0.37,2021-08-04,2023,N20,VIIRS,n,2,275.25,0.22,N,0
15.85909,80.12188,342.36,0.4,0.44,2021-08-05,733,N20,VIIRS,n,2,290.44,3.7,D,0
15.85997,80.12047,346.17,0.39,0.44,2021-08-05,733,N20,VIIRS,n,2,292.87,5.9,D,0
16.49965,80.44426,334.71,0.55,0.43,2021-08-05,733,N20,VIIRS,n,2,295.95,9.34,D,0
16.87155,81.08234,345.44,0.51,0.41,2021-08-05,733,N20,VIIRS,n,2,296.06,7.12,D,0
16.87528,81.0817,341.69,0.51,0.41,2021-08-05,733,N20,VIIRS,n,2,294.74,6.44,D,0
17.09388,80.333,331.2,0.55,0.43,2021-08-05,733,N20,VIIRS,n,2,296.84,3.65,D,0
17.14858,81.43108,332.41,0.48,0.4,2021-08-05,733,N20,VIIRS,n,2,295.58,4.13,D,0
16.87719,80.12134,307.24,0.43,0.38,2021-08-05,2005,N20,VIIRS,n,2,289.52,1.75,N,0
15.65776,79.64333,330.14,0.44,0.62,2021-08-06,714,N20,VIIRS,n,2,293.38,4.24,D,0
16.8428,80.45079,330.83,0.37,0.58,2021-08-06,714,N20,VIIRS,n,2,291.64,1.58,D,0
17.31201,80.45575,335.89,0.36,0.57,2021-08-06,714,N20,VIIRS,n,2,292.77,2.38,D,0
16.87539,80.11901,304.98,0.52,0.5,2021-08-06,1946,N20,VIIRS,n,2,290.86,2.33,N,0
17.14889,78.22292,303.47,0.35,0.57,2021-08-06,1946,N20,VIIRS,n,2,288.34,0.63,N,2
17.26002,78.80663,334.56,0.38,0.59,2021-08-07,836,N20,VIIRS,n,2,294.12,2.5,D,0
17.26313,78.80641,333.02,0.38,0.59,2021-08-07,836,N20,VIIRS,n,2,293.87,2.86,D,0
19.96478,79.33456,299.72,0.66,0.73,2021-08-07,1926,N20,VIIRS,n,2,276.14,2.24,N,2
17.952,80.7617,298.47,0.5,0.66,2021-08-07,1927,N20,VIIRS,n,2,272.08,0.71,N,0
18.72415,79.5082,308.63,0.56,0.69,2021-08-07,2107,N20,VIIRS,n,2,280.67,1.56,N,0
