latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.6229,79.34293,331.22,0.6,0.71,2023-11-11,708,N20,VIIRS,n,2,291.96,2.82,D,0
16.49088,78.23651,330.12,0.69,0.74,2023-11-11,708,N20,VIIRS,n,2,291.22,3.35,D,0
16.73832,80.27213,336.4,0.5,0.66,2023-11-11,708,N20,VIIRS,n,2,294.87,3.69,D,0
16.90185,78.75765,331.3,0.62,0.72,2023-11-11,708,N20,VIIRS,n,2,291.85,3.02,D,0
16.90188,78.75693,331.06,0.62,0.72,2023-11-11,708,N20,VIIRS,n,2,291.83,3.57,D,0
16.99509,79.51332,332.49,0.55,0.68,2023-11-11,708,N20,VIIRS,n,2,291.05,3.07,D,0
17.59055,81.18845,327.56,0.42,0.61,2023-11-11,708,N20,VIIRS,n,2,294.03,2.69,D,0
17.90284,79.68999,367.0,0.52,0.66,2023-11-11,708,N20,VIIRS,h,2,293.89,8.14,D,0
18.284,79.09949,331.74,0.55,0.68,2023-11-11,708,N20,VIIRS,n,2,291.97,3.0,D,0
18.35184,79.38052,354.57,0.53,0.67,2023-11-11,708,N20,VIIRS,n,2,293.94,10.38,D,0
18.35273,79.38125,355.37,0.53,0.67,2023-11-11,708,N20,VIIRS,n,2,293.01,8.24,D,0
18.41831,78.24091,340.08,0.62,0.72,2023-11-11,708,N20,VIIRS,n,2,290.89,7.08,D,0
18.41907,78.24271,351.43,0.63,0.72,2023-11-11,708,N20,VIIRS,n,2,291.24,10.14,D,0
18.42519,78.00397,329.43,0.65,0.73,2023-11-11,708,N20,VIIRS,n,2,291.68,4.64,D,0
18.46376,77.90969,342.16,0.65,0.73,2023-11-11,708,N20,VIIRS,n,2,292.91,10.01,D,0
18.46567,77.90919,342.74,0.66,0.73,2023-11-11,708,N20,VIIRS,n,2,292.9,12.06,D,0
18.48083,77.74368,330.2,0.67,0.74,2023-11-11,708,N20,VIIRS,n,2,293.93,7.88,D,0
18.51453,77.97971,333.83,0.65,0.73,2023-11-11,708,N20,VIIRS,n,2,293.07,9.76,D,0
18.55933,77.78232,330.81,0.66,0.73,2023-11-11,708,N20,VIIRS,n,2,292.17,4.64,D,0
18.64845,78.44678,333.67,0.6,0.71,2023-11-11,708,N20,VIIRS,n,2,293.7,5.41,D,0
18.49916,77.74693,341.62,0.67,0.74,2023-11-11,709,N20,VIIRS,n,2,292.44,5.28,D,0
18.60093,77.82495,339.19,0.66,0.73,2023-11-11,709,N20,VIIRS,n,2,293.64,5.63,D,0
18.62098,77.85179,334.38,0.66,0.73,2023-11-11,709,N20,VIIRS,n,2,294.22,4.52,D,0
18.65086,77.83118,338.5,0.66,0.73,2023-11-11,709,N20,VIIRS,n,2,294.2,4.76,D,0
18.65128,78.16183,346.16,0.62,0.72,2023-11-11,709,N20,VIIRS,n,2,293.63,7.76,D,0
18.65531,77.82954,330.81,0.66,0.73,2023-11-11,709,N20,VIIRS,n,2,294.16,5.25,D,0
18.75096,78.09279,330.95,0.63,0.72,2023-11-11,709,N20,VIIRS,n,2,291.41,7.27,D,0
18.84232,78.0755,329.79,0.63,0.72,2023-11-11,709,N20,VIIRS,n,2,293.49,5.68,D,0
18.84275,78.07978,348.74,0.63,0.72,2023-11-11,709,N20,VIIRS,n,2,293.99,8.35,D,0
18.84362,78.08128,338.79,0.63,0.72,2023-11-11,709,N20,VIIRS,n,2,293.46,5.68,D,0
19.3964,77.11121,336.2,0.7,0.75,2023-11-11,709,N20,VIIRS,n,2,292.74,10.31,D,0
15.97803,78.48125,339.69,0.55,0.68,2023-11-11,848,N20,VIIRS,n,2,285.04,7.23,D,0
18.34617,78.00462,334.17,0.54,0.68,2023-11-11,849,N20,VIIRS,n,2,294.11,4.24,D,0
18.46013,77.84286,345.14,0.53,0.67,2023-11-11,849,N20,VIIRS,n,2,294.11,6.38,D,0
18.4613,77.84203,344.19,0.53,0.67,2023-11-11,849,N20,VIIRS,n,2,294.04,6.05,D,0
18.47021,77.74553,350.66,0.52,0.67,2023-11-11,849,N20,VIIRS,n,2,296.97,9.48,D,0
18.47074,77.74497,346.25,0.52,0.67,2023-11-11,849,N20,VIIRS,n,2,296.82,9.48,D,0
18.47122,77.74999,341.26,0.52,0.67,2023-11-11,849,N20,VIIRS,n,2,295.98,10.91,D,0
18.4764,77.74495,347.97,0.52,0.67,2023-11-11,849,N20,VIIRS,n,2,297.57,9.2,D,0
18.47686,77.74999,350.87,0.53,0.67,2023-11-11,849,N20,VIIRS,n,2,296.92,11.49,D,0
18.47692,77.7444,342.78,0.52,0.67,2023-11-11,849,N20,VIIRS,n,2,297.1,9.48,D,0
18.47742,77.74944,352.93,0.52,0.67,2023-11-11,849,N20,VIIRS,n,2,296.43,10.91,D,0
