latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
19.7874,79.14881,301.85,0.48,0.48,2022-09-12,2047,N20,VIIRS,n,2,275.66,0.77,N,2
19.78779,79.14729,301.1,0.48,0.48,2022-09-12,2047,N20,VIIRS,n,2,275.42,0.79,N,2
16.87599,80.1197,307.49,0.39,0.36,2022-09-14,2010,N20,VIIRS,n,2,292.19,2.51,N,0
17.1786,80.80279,309.58,0.39,0.36,2022-09-14,2010,N20,VIIRS,n,2,290.89,0.97,N,0
17.34865,80.93436,301.79,0.38,0.36,2022-09-14,2010,N20,VIIRS,n,2,286.98,0.18,N,0
18.72233,79.53583,314.75,0.41,0.37,2022-09-14,2010,N20,VIIRS,n,2,284.25,1.61,N,2
18.72574,79.53638,306.06,0.41,0.37,2022-09-14,2010,N20,VIIRS,n,2,283.92,0.67,N,2
19.78875,79.14658,302.14,0.44,0.38,2022-09-14,2010,N20,VIIRS,n,2,279.84,0.77,N,2
19.9645,79.33542,305.31,0.43,0.38,2022-09-14,2010,N20,VIIRS,n,2,273.12,0.9,N,2
18.72429,79.53796,310.95,0.49,0.48,2022-09-15,1951,N20,VIIRS,n,2,285.7,2.32,N,2
17.12652,81.48398,331.6,0.52,0.67,2022-09-16,701,N20,VIIRS,n,2,290.11,4.85,D,0
16.02721,79.64915,339.77,0.52,0.66,2022-09-16,842,N20,VIIRS,n,2,291.65,5.49,D,0
18.7252,79.53329,300.89,0.5,0.66,2022-09-16,1932,N20,VIIRS,n,2,271.86,1.05,N,2
19.96521,79.33088,306.5,0.54,0.68,2022-09-16,1932,N20,VIIRS,n,2,277.31,1.25,N,2
17.14882,78.22385,300.21,0.62,0.71,2022-09-16,2113,N20,VIIRS,n,2,286.61,0.9,N,2
17.1494,78.22239,301.59,0.62,0.71,2022-09-16,2113,N20,VIIRS,n,2,286.64,1.05,N,2
