latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
16.47843,81.01886,335.18,0.39,0.36,2024-06-13,751,N20,VIIRS,n,2,299.94,3.68,D,0
16.61329,81.12527,330.25,0.39,0.36,2024-06-13,751,N20,VIIRS,l,2,302.81,8.57,D,0
16.67704,81.03044,338.72,0.39,0.36,2024-06-13,751,N20,VIIRS,n,2,297.98,2.71,D,0
16.84439,80.00619,340.84,0.39,0.36,2024-06-13,752,N20,VIIRS,l,2,302.57,4.08,D,0
18.8178,78.62574,339.27,0.4,0.37,2024-06-13,752,N20,VIIRS,l,2,304.96,5.38,D,0
18.89431,79.15704,346.53,0.39,0.36,2024-06-13,752,N20,VIIRS,n,2,301.96,9.2,D,0
19.96171,79.33498,331.92,0.39,0.36,2024-06-13,752,N20,VIIRS,l,2,304.32,5.02,D,2
19.96389,79.33408,312.24,0.39,0.36,2024-06-13,2022,N20,VIIRS,n,2,284.59,1.36,N,2
17.66858,80.48684,308.32,0.43,0.38,2024-06-13,2023,N20,VIIRS,n,2,292.66,1.0,N,0
17.95605,80.7844,304.62,0.43,0.38,2024-06-13,2023,N20,VIIRS,n,2,288.69,2.42,N,0
17.95746,80.79717,306.56,0.43,0.38,2024-06-13,2023,N20,VIIRS,n,2,288.26,2.51,N,2
15.5298,79.91926,346.28,0.42,0.45,2024-06-14,732,N20,VIIRS,n,2,296.8,8.6,D,0
16.35118,79.76056,341.39,0.42,0.45,2024-06-14,733,N20,VIIRS,n,2,292.4,6.44,D,0
16.80041,81.29707,332.84,0.5,0.41,2024-06-14,733,N20,VIIRS,n,2,296.71,3.33,D,0
17.23504,79.85254,332.21,0.4,0.44,2024-06-14,733,N20,VIIRS,n,2,294.6,1.72,D,0
17.33988,80.86351,335.87,0.52,0.42,2024-06-14,733,N20,VIIRS,n,2,295.49,12.16,D,0
17.53571,78.54498,332.16,0.48,0.48,2024-06-14,733,N20,VIIRS,n,2,292.03,5.95,D,0
17.53653,78.5494,340.17,0.48,0.48,2024-06-14,733,N20,VIIRS,n,2,291.35,6.0,D,0
17.73409,80.52011,339.4,0.54,0.42,2024-06-14,733,N20,VIIRS,n,2,293.4,6.16,D,0
18.74527,79.74103,341.25,0.38,0.43,2024-06-14,733,N20,VIIRS,n,2,295.92,5.07,D,0
18.79884,78.37531,332.42,0.46,0.47,2024-06-14,733,N20,VIIRS,n,2,296.0,3.01,D,0
18.96206,78.18078,331.21,0.47,0.48,2024-06-14,733,N20,VIIRS,n,2,295.87,3.78,D,0
17.46289,80.65278,305.14,0.42,0.38,2024-06-14,2004,N20,VIIRS,n,2,288.4,0.99,N,2
17.95657,80.79482,312.64,0.42,0.38,2024-06-14,2004,N20,VIIRS,n,2,290.67,3.39,N,0
17.9577,80.78698,322.45,0.42,0.38,2024-06-14,2004,N20,VIIRS,n,2,292.11,5.0,N,0
18.6732,79.55875,326.56,0.48,0.4,2024-06-14,2004,N20,VIIRS,n,2,291.28,3.64,N,0
18.67351,79.55647,331.67,0.48,0.4,2024-06-14,2004,N20,VIIRS,n,2,291.27,7.24,N,0
18.67381,79.55427,313.25,0.48,0.4,2024-06-14,2004,N20,VIIRS,n,2,290.94,3.64,N,0
18.68537,79.57893,311.86,0.48,0.4,2024-06-14,2004,N20,VIIRS,n,2,290.61,3.83,N,0
18.74023,79.53214,302.67,0.48,0.4,2024-06-14,2004,N20,VIIRS,n,2,281.35,1.52,N,2
16.39535,80.7907,336.67,0.37,0.58,2024-06-15,714,N20,VIIRS,n,2,291.69,2.29,D,0
17.1149,78.60904,335.04,0.49,0.65,2024-06-15,714,N20,VIIRS,n,2,289.25,4.94,D,0
17.2796,78.40923,339.69,0.5,0.66,2024-06-15,714,N20,VIIRS,n,2,289.58,7.88,D,0
17.28175,78.40657,349.21,0.5,0.66,2024-06-15,714,N20,VIIRS,n,2,290.04,9.17,D,0
17.42362,79.91733,330.56,0.4,0.6,2024-06-15,714,N20,VIIRS,n,2,290.07,2.24,D,0
18.83079,79.25409,333.48,0.41,0.61,2024-06-15,714,N20,VIIRS,n,2,288.12,3.58,D,0
19.78627,79.14745,308.79,0.34,0.56,2024-06-15,1944,N20,VIIRS,n,2,288.78,1.63,N,2
