latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.50342,79.05521,331.36,0.53,0.42,2023-02-19,816,N20,VIIRS,l,2,305.07,5.3,D,0
15.56531,79.07718,332.07,0.54,0.42,2023-02-19,816,N20,VIIRS,l,2,305.63,2.06,D,0
15.56745,79.07952,337.51,0.54,0.42,2023-02-19,816,N20,VIIRS,n,2,307.4,2.75,D,0
15.60196,78.86723,337.37,0.52,0.42,2023-02-19,816,N20,VIIRS,n,2,302.83,3.18,D,0
15.6058,78.86684,330.7,0.52,0.42,2023-02-19,816,N20,VIIRS,l,2,301.15,3.18,D,0
15.64633,77.29943,339.8,0.44,0.38,2023-02-19,816,N20,VIIRS,n,2,308.5,2.39,D,0
15.64985,77.29897,340.05,0.44,0.38,2023-02-19,816,N20,VIIRS,n,2,309.58,2.39,D,0
15.67776,77.83738,337.95,0.46,0.39,2023-02-19,816,N20,VIIRS,l,2,312.63,6.69,D,0
15.73225,79.91624,345.76,0.4,0.44,2023-02-19,816,N20,VIIRS,n,2,302.07,5.43,D,0
15.76158,77.53162,335.95,0.45,0.39,2023-02-19,816,N20,VIIRS,n,2,307.48,2.89,D,0
15.77129,78.98779,333.85,0.53,0.42,2023-02-19,816,N20,VIIRS,l,2,305.77,3.18,D,0
15.77189,78.99239,334.97,0.53,0.42,2023-02-19,816,N20,VIIRS,n,2,305.99,3.18,D,0
15.77514,78.98723,336.94,0.53,0.42,2023-02-19,816,N20,VIIRS,n,2,305.22,3.18,D,0
15.80138,78.30853,349.15,0.49,0.4,2023-02-19,816,N20,VIIRS,n,2,314.02,9.27,D,0
15.95521,78.68343,333.06,0.52,0.41,2023-02-19,816,N20,VIIRS,l,2,306.62,2.52,D,0
15.9639,78.77942,333.63,0.52,0.42,2023-02-19,816,N20,VIIRS,n,2,308.08,4.18,D,0
15.9677,78.77885,348.48,0.52,0.42,2023-02-19,816,N20,VIIRS,n,2,309.82,7.33,D,0
15.96833,78.78366,335.2,0.52,0.42,2023-02-19,816,N20,VIIRS,n,2,305.97,4.34,D,0
