latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
17.88334,78.09427,345.35,0.51,0.66,2021-11-26,714,N20,VIIRS,n,2,297.2,6.18,D,0
18.07767,78.14256,335.42,0.5,0.66,2021-11-26,714,N20,VIIRS,n,2,297.99,2.72,D,0
18.08212,78.24853,338.3,0.5,0.66,2021-11-26,714,N20,VIIRS,n,2,295.42,4.83,D,0
18.08838,78.10563,338.08,0.51,0.66,2021-11-26,714,N20,VIIRS,n,2,299.07,3.24,D,0
18.24927,79.29346,329.89,0.42,0.61,2021-11-26,714,N20,VIIRS,n,2,297.0,3.26,D,0
18.30632,79.42474,335.04,0.41,0.61,2021-11-26,714,N20,VIIRS,n,2,294.42,2.29,D,0
18.39555,79.00346,367.0,0.44,0.62,2021-11-26,714,N20,VIIRS,h,2,298.67,11.99,D,0
18.40996,79.15456,329.73,0.43,0.62,2021-11-26,714,N20,VIIRS,n,2,296.98,2.65,D,0
18.48709,79.41169,332.96,0.41,0.61,2021-11-26,714,N20,VIIRS,n,2,295.89,3.85,D,0
18.50138,79.45142,329.33,0.41,0.6,2021-11-26,714,N20,VIIRS,n,2,295.31,4.0,D,0
18.72546,79.5382,334.67,0.4,0.6,2021-11-26,714,N20,VIIRS,n,2,292.37,3.83,D,0
18.73235,78.06865,330.56,0.49,0.65,2021-11-26,714,N20,VIIRS,n,2,293.11,5.06,D,0
18.80027,77.93819,343.74,0.5,0.66,2021-11-26,714,N20,VIIRS,n,2,289.63,4.87,D,0
18.85113,79.64648,330.34,0.39,0.59,2021-11-26,714,N20,VIIRS,n,2,295.06,2.14,D,0
18.89649,78.51726,337.4,0.46,0.63,2021-11-26,714,N20,VIIRS,n,2,296.12,2.24,D,0
19.98997,80.58668,327.32,0.32,0.55,2021-11-26,714,N20,VIIRS,n,2,294.62,1.57,D,0
18.52551,77.72659,330.36,0.67,0.74,2021-11-26,855,N20,VIIRS,n,2,296.7,4.07,D,0
18.65386,78.19798,337.0,0.72,0.76,2021-11-26,855,N20,VIIRS,n,2,295.97,5.58,D,0
18.65547,78.19974,332.06,0.72,0.76,2021-11-26,855,N20,VIIRS,n,2,295.96,5.7,D,0
18.68371,77.87563,331.95,0.69,0.74,2021-11-26,855,N20,VIIRS,n,2,292.76,6.07,D,0
19.96417,79.3337,312.43,0.33,0.55,2021-11-26,1944,N20,VIIRS,n,2,278.79,1.46,N,2
19.96451,79.33047,310.74,0.33,0.55,2021-11-26,1944,N20,VIIRS,n,2,278.22,1.5,N,2
17.14977,78.22109,303.08,0.36,0.57,2021-11-26,1945,N20,VIIRS,n,2,288.81,1.1,N,2
18.11424,79.03075,298.82,0.33,0.55,2021-11-26,1945,N20,VIIRS,n,2,288.58,0.44,N,0
18.72266,79.53703,315.05,0.62,0.54,2021-11-26,1945,N20,VIIRS,n,2,293.66,4.87,N,0
18.72412,79.53725,318.09,0.62,0.54,2021-11-26,1945,N20,VIIRS,n,2,294.49,2.63,N,0
17.87914,78.21311,326.15,0.34,0.56,2021-11-27,836,N20,VIIRS,n,2,292.53,1.97,D,0
17.94661,78.14371,328.66,0.34,0.56,2021-11-27,836,N20,VIIRS,l,2,299.67,3.34,D,0
17.9486,78.01714,325.89,0.33,0.56,2021-11-27,836,N20,VIIRS,n,2,297.27,1.18,D,0
17.95144,78.13998,329.68,0.34,0.56,2021-11-27,836,N20,VIIRS,n,2,299.84,4.16,D,0
17.95557,78.12973,340.83,0.34,0.56,2021-11-27,836,N20,VIIRS,n,2,299.69,4.4,D,0
17.95661,78.13943,347.67,0.34,0.56,2021-11-27,836,N20,VIIRS,n,2,306.88,30.62,D,0
17.95696,78.14265,367.0,0.34,0.56,2021-11-27,836,N20,VIIRS,h,2,299.6,17.36,D,0
17.95794,78.10339,326.09,0.34,0.56,2021-11-27,836,N20,VIIRS,n,2,295.96,1.44,D,0
17.96038,78.12594,328.75,0.34,0.56,2021-11-27,836,N20,VIIRS,l,2,300.16,4.79,D,0
