latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
17.20666,80.93808,332.06,0.42,0.45,2021-06-29,727,N20,VIIRS,n,2,291.34,3.36,D,0
17.58117,80.31966,305.7,0.5,0.41,2021-06-29,1958,N20,VIIRS,n,2,290.96,1.15,N,2
17.58182,80.31494,307.21,0.5,0.41,2021-06-29,1958,N20,VIIRS,n,2,291.31,1.36,N,2
15.80359,78.06971,337.37,0.53,0.67,2021-06-30,848,N20,VIIRS,n,2,293.24,4.75,D,0
15.87946,79.37636,330.19,0.65,0.73,2021-06-30,848,N20,VIIRS,n,2,290.61,2.09,D,0
15.88276,79.37678,330.82,0.65,0.73,2021-06-30,848,N20,VIIRS,n,2,290.4,1.91,D,0
16.61793,80.20451,336.52,0.75,0.77,2021-06-30,849,N20,VIIRS,n,2,287.61,9.66,D,0
16.92952,81.44866,337.11,0.39,0.36,2021-07-03,752,N20,VIIRS,n,2,291.48,4.0,D,0
19.78857,79.14695,304.74,0.39,0.36,2021-07-03,2023,N20,VIIRS,n,2,288.49,1.48,N,2
19.9622,79.3363,304.56,0.39,0.36,2021-07-03,2023,N20,VIIRS,n,2,281.02,0.62,N,2
