latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
16.97684,79.48223,335.49,0.49,0.4,2022-06-19,811,N20,VIIRS,n,2,297.98,5.88,D,0
17.42045,79.59367,336.77,0.5,0.41,2022-06-19,811,N20,VIIRS,n,2,296.28,2.5,D,0
17.42157,79.51768,338.82,0.49,0.41,2022-06-19,811,N20,VIIRS,n,2,297.86,4.46,D,0
17.5505,79.67271,337.71,0.5,0.41,2022-06-19,811,N20,VIIRS,n,2,299.11,5.67,D,0
17.55171,79.67467,340.8,0.5,0.41,2022-06-19,811,N20,VIIRS,n,2,299.18,5.12,D,0
17.58924,81.23563,335.49,0.41,0.45,2022-06-19,811,N20,VIIRS,n,2,296.13,2.18,D,0
17.63906,80.97185,344.14,0.4,0.44,2022-06-19,811,N20,VIIRS,n,2,300.63,5.77,D,0
17.71513,77.58849,332.68,0.41,0.37,2022-06-19,811,N20,VIIRS,n,2,295.07,4.31,D,0
17.77127,80.46618,330.63,0.56,0.43,2022-06-19,811,N20,VIIRS,n,2,293.53,5.82,D,0
17.98134,80.89437,335.37,0.4,0.44,2022-06-19,811,N20,VIIRS,n,2,298.53,1.39,D,0
18.09882,79.61582,344.53,0.51,0.41,2022-06-19,811,N20,VIIRS,n,2,298.35,12.06,D,0
18.23807,78.72028,335.38,0.46,0.39,2022-06-19,811,N20,VIIRS,n,2,294.78,6.26,D,0
18.58707,79.4616,338.18,0.51,0.41,2022-06-19,811,N20,VIIRS,n,2,297.16,5.3,D,0
19.2492,81.0535,331.4,0.42,0.45,2022-06-19,812,N20,VIIRS,n,2,293.99,3.51,D,0
19.24967,81.05753,331.05,0.42,0.46,2022-06-19,812,N20,VIIRS,n,2,292.0,3.51,D,0
17.95216,80.7602,301.29,0.5,0.49,2022-06-22,1945,N20,VIIRS,n,2,276.91,2.38,N,0
15.95801,77.72914,343.35,0.6,0.53,2022-06-23,836,N20,VIIRS,n,2,296.8,10.62,D,0
16.03789,79.74841,335.2,0.41,0.61,2022-06-23,836,N20,VIIRS,n,2,294.11,3.4,D,0
16.60713,80.31676,331.87,0.46,0.63,2022-06-23,836,N20,VIIRS,n,2,288.74,3.45,D,0
17.00001,80.13346,334.05,0.45,0.63,2022-06-23,836,N20,VIIRS,n,2,290.13,3.79,D,0
17.68804,78.65948,350.66,0.37,0.58,2022-06-23,836,N20,VIIRS,n,2,293.87,5.19,D,0
