latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.72171,78.44764,335.8,0.41,0.45,2020-11-11,738,N20,VIIRS,n,2,295.35,2.31,D,0
15.72579,78.44688,344.19,0.41,0.45,2020-11-11,738,N20,VIIRS,n,2,297.65,7.3,D,0
15.82177,78.56489,331.28,0.4,0.45,2020-11-11,738,N20,VIIRS,n,2,297.33,1.37,D,0
15.89915,78.31583,341.51,0.42,0.45,2020-11-11,738,N20,VIIRS,n,2,304.06,4.48,D,0
15.91557,78.31264,337.64,0.42,0.45,2020-11-11,738,N20,VIIRS,n,2,303.62,2.12,D,0
15.91831,78.30416,335.5,0.42,0.45,2020-11-11,738,N20,VIIRS,n,2,304.9,2.12,D,0
15.85767,77.01435,339.98,0.51,0.49,2020-11-11,739,N20,VIIRS,n,2,304.01,5.61,D,0
16.05048,78.20646,340.1,0.42,0.45,2020-11-11,739,N20,VIIRS,n,2,301.96,6.67,D,0
16.05642,78.14488,336.68,0.43,0.46,2020-11-11,739,N20,VIIRS,n,2,301.92,2.01,D,0
16.09919,77.04291,339.64,0.5,0.49,2020-11-11,739,N20,VIIRS,n,2,302.34,4.63,D,0
16.18727,77.27445,333.35,0.48,0.48,2020-11-11,739,N20,VIIRS,n,2,302.54,1.86,D,0
16.21366,79.00169,347.08,0.56,0.43,2020-11-11,739,N20,VIIRS,n,2,302.88,19.87,D,0
16.2175,79.00049,334.13,0.56,0.43,2020-11-11,739,N20,VIIRS,n,2,298.0,3.33,D,0
16.3813,78.41292,340.56,0.4,0.45,2020-11-11,739,N20,VIIRS,n,2,305.14,2.57,D,0
16.38134,78.41298,340.3,0.41,0.45,2020-11-11,739,N20,VIIRS,n,2,305.51,3.01,D,0
16.74922,77.04978,334.07,0.49,0.48,2020-11-11,739,N20,VIIRS,n,2,306.37,3.55,D,0
16.75503,77.08106,342.84,0.48,0.48,2020-11-11,739,N20,VIIRS,n,2,308.11,5.43,D,0
17.08258,79.40771,330.01,0.52,0.41,2020-11-11,739,N20,VIIRS,l,2,301.97,2.99,D,0
17.20949,78.01035,340.84,0.42,0.45,2020-11-11,739,N20,VIIRS,n,2,305.42,3.23,D,0
17.23204,78.0179,334.94,0.41,0.45,2020-11-11,739,N20,VIIRS,n,2,304.25,2.53,D,0
17.26478,78.69168,332.03,0.57,0.43,2020-11-11,739,N20,VIIRS,n,2,302.39,1.47,D,0
17.39572,77.67348,331.02,0.43,0.46,2020-11-11,739,N20,VIIRS,n,2,304.73,2.38,D,0
17.41623,78.91048,330.41,0.55,0.42,2020-11-11,739,N20,VIIRS,n,2,302.68,3.21,D,0
17.58955,79.61073,330.1,0.5,0.41,2020-11-11,739,N20,VIIRS,l,2,303.49,3.06,D,0
17.68952,80.29537,334.55,0.46,0.39,2020-11-11,739,N20,VIIRS,n,2,303.65,4.31,D,0
17.69143,80.29803,333.08,0.46,0.39,2020-11-11,739,N20,VIIRS,n,2,302.18,3.94,D,0
17.72315,80.2981,332.66,0.46,0.39,2020-11-11,739,N20,VIIRS,n,2,302.08,2.33,D,0
