latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.65295,78.27857,351.75,0.43,0.38,2021-10-07,751,N20,VIIRS,n,2,297.54,4.67,D,0
15.65577,78.27404,356.54,0.43,0.38,2021-10-07,751,N20,VIIRS,l,2,300.91,13.66,D,0
15.6564,78.27797,356.56,0.43,0.38,2021-10-07,751,N20,VIIRS,l,2,300.96,13.66,D,0
15.78514,78.31289,332.5,0.42,0.38,2021-10-07,752,N20,VIIRS,n,2,298.3,2.47,D,0
17.23334,78.42939,338.62,0.41,0.37,2021-10-07,752,N20,VIIRS,n,2,300.6,6.24,D,0
18.04757,79.68502,331.78,0.39,0.36,2021-10-07,752,N20,VIIRS,n,2,299.31,2.46,D,0
18.42719,79.56746,330.18,0.39,0.36,2021-10-07,752,N20,VIIRS,l,2,304.57,5.51,D,0
19.96114,79.33532,333.14,0.38,0.36,2021-10-07,753,N20,VIIRS,n,2,293.41,1.64,D,2
19.78807,79.14668,307.8,0.39,0.36,2021-10-07,2022,N20,VIIRS,n,2,294.41,0.59,N,2
16.87233,80.021,308.03,0.42,0.38,2021-10-07,2023,N20,VIIRS,n,2,292.38,2.5,N,2
17.14014,77.17432,308.24,0.39,0.36,2021-10-07,2023,N20,VIIRS,n,2,290.81,0.67,N,0
17.14233,77.18209,304.33,0.39,0.36,2021-10-07,2023,N20,VIIRS,n,2,289.76,0.81,N,2
17.14602,78.22422,304.69,0.39,0.36,2021-10-07,2023,N20,VIIRS,n,2,286.4,0.52,N,2
17.95763,80.7987,313.27,0.44,0.38,2021-10-07,2023,N20,VIIRS,n,2,292.96,1.88,N,2
18.72107,79.53497,301.89,0.4,0.37,2021-10-07,2023,N20,VIIRS,n,2,274.36,0.51,N,0
18.72441,79.53556,296.46,0.4,0.37,2021-10-07,2023,N20,VIIRS,n,2,273.52,0.56,N,0
15.83769,78.51658,336.03,0.5,0.49,2021-10-08,733,N20,VIIRS,n,2,295.56,3.67,D,0
17.95041,80.76042,306.12,0.41,0.37,2021-10-08,2004,N20,VIIRS,n,2,291.17,1.19,N,0
17.95836,80.80141,309.84,0.41,0.37,2021-10-08,2004,N20,VIIRS,n,2,291.21,1.41,N,2
19.9239,79.11164,310.26,0.33,0.56,2021-10-09,1945,N20,VIIRS,n,2,290.35,0.79,N,2
19.96621,79.33195,304.91,0.32,0.55,2021-10-09,1945,N20,VIIRS,n,2,291.76,0.83,N,2
15.68454,78.45509,302.42,0.33,0.55,2021-10-09,1946,N20,VIIRS,n,2,284.96,0.52,N,2
16.87106,80.01938,300.62,0.53,0.5,2021-10-09,1946,N20,VIIRS,n,2,283.08,0.49,N,2
17.95411,80.76218,302.21,0.51,0.66,2021-10-10,1926,N20,VIIRS,n,2,289.02,0.97,N,0
19.96564,79.33109,296.04,0.66,0.73,2021-10-10,1926,N20,VIIRS,n,2,276.87,0.88,N,2
19.96774,79.33076,295.01,0.66,0.73,2021-10-10,1926,N20,VIIRS,n,2,276.22,0.9,N,0
17.2205,79.02304,303.24,0.56,0.69,2021-10-10,2107,N20,VIIRS,n,2,290.88,1.31,N,0
17.3324,77.4822,301.16,0.44,0.62,2021-10-10,2107,N20,VIIRS,n,2,287.18,0.6,N,0
17.33501,77.48243,301.74,0.44,0.62,2021-10-10,2107,N20,VIIRS,n,2,287.12,0.52,N,0
17.9588,80.79582,307.44,0.7,0.75,2021-10-10,2107,N20,VIIRS,n,2,289.99,2.0,N,2
15.90839,78.33978,332.76,0.51,0.41,2021-10-11,817,N20,VIIRS,n,2,288.56,4.17,D,0
17.34992,81.16807,331.86,0.52,0.5,2021-10-11,817,N20,VIIRS,n,2,284.46,2.75,D,0
17.34997,81.17065,334.38,0.53,0.5,2021-10-11,817,N20,VIIRS,n,2,285.01,4.5,D,0
17.51195,79.70004,332.54,0.43,0.46,2021-10-11,817,N20,VIIRS,n,2,292.74,4.14,D,0
17.73352,79.61452,340.72,0.42,0.45,2021-10-11,817,N20,VIIRS,n,2,296.81,4.18,D,0
17.95504,80.80149,330.1,0.51,0.49,2021-10-11,817,N20,VIIRS,l,2,301.24,5.69,D,2
18.80578,78.58263,333.7,0.57,0.43,2021-10-11,817,N20,VIIRS,n,2,304.46,4.9,D,0
19.3543,78.2159,330.75,0.55,0.43,2021-10-11,818,N20,VIIRS,n,2,305.66,4.35,D,0
16.87094,80.02091,308.7,0.32,0.55,2021-10-11,2048,N20,VIIRS,n,2,290.41,1.08,N,2
17.33516,77.48389,303.47,0.43,0.46,2021-10-11,2048,N20,VIIRS,n,2,292.25,0.6,N,0
17.95709,80.799,317.04,0.34,0.56,2021-10-11,2048,N20,VIIRS,n,2,290.2,1.87,N,2
17.95982,80.79825,309.34,0.34,0.56,2021-10-11,2048,N20,VIIRS,n,2,289.36,1.83,N,2
