latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.89746,78.51416,339.55,0.53,0.67,2020-02-25,714,N20,VIIRS,n,2,296.5,7.9,D,0
15.97439,77.97481,330.03,0.57,0.69,2020-02-25,714,N20,VIIRS,n,2,297.0,3.14,D,0
16.00866,78.8017,334.59,0.5,0.66,2020-02-25,714,N20,VIIRS,n,2,286.72,8.71,D,0
16.00958,78.80612,346.72,0.5,0.66,2020-02-25,714,N20,VIIRS,n,2,286.53,11.4,D,0
16.01921,78.82242,337.05,0.5,0.66,2020-02-25,714,N20,VIIRS,n,2,289.52,5.36,D,0
16.615,78.20405,335.35,0.54,0.68,2020-02-25,714,N20,VIIRS,n,2,295.87,3.45,D,0
17.14016,81.07494,333.86,0.34,0.56,2020-02-25,714,N20,VIIRS,n,2,292.14,3.16,D,0
17.16666,78.97819,330.85,0.46,0.64,2020-02-25,714,N20,VIIRS,n,2,296.07,3.5,D,0
17.31522,79.42628,331.02,0.43,0.62,2020-02-25,714,N20,VIIRS,n,2,295.24,4.55,D,0
17.53552,80.75742,333.0,0.35,0.57,2020-02-25,714,N20,VIIRS,n,2,290.7,1.88,D,0
17.59496,80.46409,331.94,0.36,0.58,2020-02-25,714,N20,VIIRS,n,2,294.06,3.73,D,0
17.59567,80.46751,338.79,0.36,0.58,2020-02-25,714,N20,VIIRS,n,2,293.57,3.73,D,0
17.69494,80.716,339.94,0.35,0.57,2020-02-25,714,N20,VIIRS,n,2,299.92,21.42,D,0
17.69563,80.71943,367.0,0.35,0.57,2020-02-25,714,N20,VIIRS,h,2,293.07,21.42,D,0
17.26782,77.49226,330.33,0.58,0.7,2020-02-25,715,N20,VIIRS,n,2,298.29,3.53,D,0
17.27126,77.491,330.07,0.58,0.7,2020-02-25,715,N20,VIIRS,n,2,296.96,2.74,D,0
17.40045,77.85474,334.59,0.54,0.68,2020-02-25,715,N20,VIIRS,n,2,297.21,4.85,D,0
17.64912,77.41693,340.7,0.57,0.69,2020-02-25,715,N20,VIIRS,n,2,301.45,15.47,D,0
17.65027,77.4221,367.0,0.57,0.69,2020-02-25,715,N20,VIIRS,h,2,302.23,21.72,D,0
17.78389,77.9724,331.1,0.53,0.67,2020-02-25,715,N20,VIIRS,l,2,302.94,2.77,D,0
18.01375,77.91105,338.18,0.52,0.67,2020-02-25,715,N20,VIIRS,n,2,297.93,3.37,D,0
18.01863,77.90774,334.81,0.52,0.67,2020-02-25,715,N20,VIIRS,n,2,299.57,7.45,D,0
18.03291,77.94459,344.04,0.52,0.67,2020-02-25,715,N20,VIIRS,n,2,298.5,5.89,D,0
18.03323,77.94158,344.78,0.52,0.67,2020-02-25,715,N20,VIIRS,n,2,297.98,5.7,D,0
18.08959,78.63496,338.26,0.47,0.64,2020-02-25,715,N20,VIIRS,n,2,296.1,2.53,D,0
18.1289,77.25366,341.37,0.58,0.69,2020-02-25,715,N20,VIIRS,n,2,302.49,4.63,D,0
18.20977,77.64368,335.51,0.54,0.68,2020-02-25,715,N20,VIIRS,n,2,301.43,5.02,D,0
19.28387,78.82226,332.29,0.43,0.62,2020-02-25,715,N20,VIIRS,n,2,299.94,2.49,D,0
19.31479,78.40432,338.82,0.46,0.63,2020-02-25,715,N20,VIIRS,n,2,305.97,2.73,D,0
19.31616,78.40582,331.83,0.46,0.63,2020-02-25,715,N20,VIIRS,l,2,304.83,1.92,D,0
19.77355,78.45745,335.37,0.44,0.63,2020-02-25,715,N20,VIIRS,n,2,303.19,3.75,D,0
15.78445,77.13056,345.29,0.57,0.69,2020-02-25,855,N20,VIIRS,n,2,303.46,4.58,D,0
15.78879,77.13176,346.24,0.57,0.69,2020-02-25,855,N20,VIIRS,n,2,301.87,6.09,D,0
16.71426,77.57508,356.16,0.63,0.72,2020-02-25,855,N20,VIIRS,n,2,296.59,10.08,D,0
16.72579,77.48554,339.52,0.62,0.71,2020-02-25,855,N20,VIIRS,n,2,296.37,7.42,D,0
17.39602,77.69866,330.23,0.65,0.73,2020-02-25,855,N20,VIIRS,n,2,299.42,3.38,D,0
17.40125,77.46813,331.5,0.63,0.72,2020-02-25,855,N20,VIIRS,l,2,302.73,4.3,D,0
17.40605,77.47073,333.2,0.63,0.72,2020-02-25,855,N20,VIIRS,n,2,302.67,3.09,D,0
17.56708,77.07356,331.6,0.59,0.7,2020-02-25,855,N20,VIIRS,l,2,302.79,2.39,D,0
17.56734,77.07328,333.73,0.59,0.7,2020-02-25,855,N20,VIIRS,n,2,303.1,4.63,D,0
17.5676,77.07895,330.14,0.59,0.7,2020-02-25,855,N20,VIIRS,l,2,303.26,2.39,D,0
17.65018,78.03383,338.49,0.69,0.74,2020-02-25,855,N20,VIIRS,n,2,296.44,7.0,D,0
17.65099,78.0348,346.25,0.69,0.74,2020-02-25,855,N20,VIIRS,n,2,297.12,6.59,D,0
17.70165,77.75001,349.85,0.66,0.73,2020-02-25,855,N20,VIIRS,n,2,303.59,6.96,D,0
17.70428,77.74953,350.01,0.66,0.73,2020-02-25,855,N20,VIIRS,n,2,304.6,9.72,D,0
17.80023,78.06842,338.09,0.69,0.74,2020-02-25,855,N20,VIIRS,n,2,297.52,5.93,D,0
17.8371,77.63696,341.45,0.65,0.73,2020-02-25,855,N20,VIIRS,n,2,302.71,4.49,D,0
17.83988,77.63415,336.12,0.65,0.73,2020-02-25,855,N20,VIIRS,n,2,302.54,3.48,D,0
18.04001,77.94107,338.7,0.68,0.74,2020-02-25,855,N20,VIIRS,n,2,300.36,6.67,D,0
17.95668,78.45206,300.81,0.36,0.57,2020-02-25,1945,N20,VIIRS,n,2,287.38,0.62,N,0
18.53754,77.39388,316.0,0.43,0.62,2020-02-25,1945,N20,VIIRS,n,2,286.35,1.41,N,0
18.54056,77.39493,319.18,0.43,0.62,2020-02-25,1945,N20,VIIRS,n,2,287.85,1.73,N,0
19.29081,78.50971,303.08,0.37,0.58,2020-02-25,1945,N20,VIIRS,n,2,289.63,0.87,N,0
19.72514,79.17541,306.58,0.34,0.56,2020-02-25,1945,N20,VIIRS,n,2,294.03,1.64,N,2
19.78779,79.14677,304.69,0.34,0.56,2020-02-25,1945,N20,VIIRS,n,2,292.44,0.61,N,2
19.92419,79.11298,307.6,0.34,0.56,2020-02-25,1945,N20,VIIRS,n,2,291.74,0.73,N,2
19.96535,79.33399,307.96,0.33,0.55,2020-02-25,1945,N20,VIIRS,n,2,290.25,0.76,N,2
