latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.59367,79.55417,342.51,0.39,0.44,2025-08-07,816,N20,VIIRS,n,2,296.37,2.91,D,0
16.44539,77.86552,338.21,0.48,0.4,2025-08-07,816,N20,VIIRS,n,2,292.7,5.12,D,0
16.446,77.87006,344.71,0.48,0.4,2025-08-07,816,N20,VIIRS,n,2,293.05,5.12,D,0
16.4466,77.8746,341.18,0.48,0.4,2025-08-07,816,N20,VIIRS,n,2,291.56,9.55,D,0
18.31416,81.43436,333.06,0.41,0.37,2025-08-09,739,N20,VIIRS,l,2,293.44,2.09,D,0
18.31478,81.43818,356.4,0.41,0.37,2025-08-09,739,N20,VIIRS,l,2,294.06,12.98,D,0
18.31816,81.43755,286.4,0.41,0.37,2025-08-09,739,N20,VIIRS,l,2,295.15,230.79,D,0
19.72454,79.17446,306.04,0.43,0.38,2025-08-09,2009,N20,VIIRS,n,2,290.1,0.78,N,2
19.78652,79.14946,305.57,0.43,0.38,2025-08-09,2009,N20,VIIRS,n,2,290.71,0.92,N,2
19.81663,79.33703,310.3,0.42,0.38,2025-08-09,2009,N20,VIIRS,n,2,290.12,1.34,N,0
19.96434,79.33531,306.07,0.43,0.38,2025-08-09,2009,N20,VIIRS,n,2,289.04,0.66,N,2
17.97994,80.8215,307.6,0.39,0.44,2025-08-10,1951,N20,VIIRS,n,2,286.47,1.1,N,0
17.98705,80.82999,305.72,0.39,0.44,2025-08-10,1951,N20,VIIRS,n,2,286.39,1.34,N,0
16.36121,81.28294,307.73,0.35,0.57,2025-08-11,1933,N20,VIIRS,n,2,286.44,0.94,N,2
