latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.52289,78.60693,328.99,0.67,0.74,2025-11-20,708,N20,VIIRS,n,2,293.86,4.61,D,0
15.80509,78.24035,348.58,0.7,0.75,2025-11-20,708,N20,VIIRS,n,2,296.86,8.69,D,0
15.80701,78.24019,347.46,0.7,0.75,2025-11-20,708,N20,VIIRS,n,2,296.46,8.79,D,0
15.86991,78.50604,338.83,0.67,0.74,2025-11-20,708,N20,VIIRS,n,2,297.89,4.89,D,0
15.87346,78.50526,339.26,0.67,0.74,2025-11-20,708,N20,VIIRS,n,2,298.9,7.3,D,0
15.91767,78.31503,339.07,0.69,0.74,2025-11-20,708,N20,VIIRS,n,2,297.06,6.13,D,0
15.94716,78.32098,334.33,0.69,0.74,2025-11-20,708,N20,VIIRS,n,2,297.94,4.56,D,0
16.39919,77.39347,331.18,0.77,0.77,2025-11-20,708,N20,VIIRS,n,2,298.23,6.01,D,0
16.74366,77.11147,348.48,0.79,0.78,2025-11-20,708,N20,VIIRS,n,2,299.49,25.68,D,0
16.74534,77.11865,367.0,0.79,0.78,2025-11-20,708,N20,VIIRS,h,2,299.3,26.62,D,0
16.74732,77.09532,335.34,0.79,0.78,2025-11-20,708,N20,VIIRS,n,2,299.13,6.27,D,0
16.74794,77.11441,367.0,0.79,0.78,2025-11-20,708,N20,VIIRS,h,2,301.64,15.81,D,0
16.74957,77.1216,338.44,0.79,0.78,2025-11-20,708,N20,VIIRS,n,2,297.65,15.81,D,0
16.8623,79.69296,330.03,0.53,0.67,2025-11-20,708,N20,VIIRS,n,2,299.57,3.48,D,0
16.86643,79.7708,331.9,0.53,0.67,2025-11-20,708,N20,VIIRS,n,2,299.98,4.41,D,0
17.86824,79.53446,338.09,0.52,0.67,2025-11-20,708,N20,VIIRS,n,2,300.16,3.44,D,0
