latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.51338,78.103,343.12,0.39,0.37,2021-02-14,757,N20,VIIRS,n,2,313.63,2.7,D,0
15.59423,78.02946,350.68,0.4,0.37,2021-02-14,757,N20,VIIRS,n,2,318.85,10.85,D,0
15.64952,78.25497,351.72,0.39,0.36,2021-02-14,758,N20,VIIRS,n,2,316.52,6.8,D,0
15.65066,78.26221,347.15,0.39,0.36,2021-02-14,758,N20,VIIRS,n,2,316.85,4.38,D,0
15.65455,78.26527,348.59,0.39,0.36,2021-02-14,758,N20,VIIRS,n,2,315.9,4.38,D,0
15.65616,78.25387,348.0,0.39,0.36,2021-02-14,758,N20,VIIRS,n,2,315.09,4.13,D,0
15.65673,78.25748,342.34,0.39,0.36,2021-02-14,758,N20,VIIRS,l,2,315.77,4.13,D,0
15.66062,78.26054,355.23,0.39,0.36,2021-02-14,758,N20,VIIRS,l,2,315.78,7.28,D,0
15.66377,77.48787,350.7,0.41,0.37,2021-02-14,758,N20,VIIRS,n,2,314.6,4.64,D,0
15.66715,77.48729,350.46,0.41,0.37,2021-02-14,758,N20,VIIRS,n,2,314.38,4.64,D,0
15.66729,77.24947,342.37,0.41,0.37,2021-02-14,758,N20,VIIRS,n,2,313.55,3.91,D,0
15.67751,77.24771,348.11,0.41,0.37,2021-02-14,758,N20,VIIRS,n,2,311.82,6.31,D,0
15.67951,78.27225,343.37,0.39,0.36,2021-02-14,758,N20,VIIRS,l,2,316.19,4.09,D,0
15.76277,77.10149,348.13,0.42,0.38,2021-02-14,758,N20,VIIRS,n,2,318.5,8.86,D,0
15.78345,78.4363,345.0,0.39,0.36,2021-02-14,758,N20,VIIRS,l,2,316.39,4.8,D,0
15.78676,78.43575,350.64,0.39,0.36,2021-02-14,758,N20,VIIRS,l,2,321.29,27.37,D,0
15.83011,79.04845,339.31,0.38,0.36,2021-02-14,758,N20,VIIRS,n,2,305.41,3.31,D,0
15.96722,79.70895,334.63,0.39,0.36,2021-02-14,758,N20,VIIRS,n,2,306.92,1.85,D,0
16.02961,77.71244,348.3,0.4,0.37,2021-02-14,758,N20,VIIRS,n,2,321.87,7.09,D,0
16.06981,79.75848,341.47,0.39,0.36,2021-02-14,758,N20,VIIRS,n,2,313.86,2.54,D,0
16.13444,80.91127,336.01,0.41,0.37,2021-02-14,758,N20,VIIRS,n,2,308.15,3.36,D,0
16.13591,78.62674,333.21,0.39,0.36,2021-02-14,758,N20,VIIRS,l,2,307.82,2.29,D,0
