latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.86224,78.59765,332.68,0.43,0.38,2022-09-23,810,N20,VIIRS,l,2,303.05,2.47,D,0
15.92959,79.4621,333.21,0.47,0.4,2022-09-23,810,N20,VIIRS,l,2,307.86,5.38,D,0
15.93814,79.27865,338.35,0.46,0.39,2022-09-23,810,N20,VIIRS,l,2,309.03,4.1,D,0
15.95669,79.69453,335.5,0.49,0.4,2022-09-23,810,N20,VIIRS,l,2,305.79,4.05,D,0
15.95733,79.69277,338.03,0.48,0.4,2022-09-23,810,N20,VIIRS,l,2,308.62,4.14,D,0
16.03593,79.53252,331.78,0.48,0.4,2022-09-23,810,N20,VIIRS,l,2,305.88,3.08,D,0
16.15578,80.21564,331.75,0.52,0.41,2022-09-23,810,N20,VIIRS,n,2,301.14,1.54,D,0
16.96093,78.90177,336.48,0.46,0.39,2022-09-23,810,N20,VIIRS,n,2,301.48,5.71,D,0
17.27354,79.1499,335.19,0.47,0.4,2022-09-23,810,N20,VIIRS,n,2,296.05,3.25,D,0
16.02857,79.71719,303.96,0.49,0.49,2022-09-23,2042,N20,VIIRS,n,2,291.49,0.66,N,0
17.17765,80.80135,305.96,0.55,0.51,2022-09-23,2042,N20,VIIRS,n,2,289.01,0.96,N,0
16.46563,79.59481,331.16,0.39,0.36,2022-09-24,751,N20,VIIRS,n,2,302.4,3.15,D,0
16.98999,80.19449,334.5,0.38,0.36,2022-09-24,752,N20,VIIRS,n,2,300.76,3.57,D,0
16.99769,80.13433,335.41,0.39,0.36,2022-09-24,752,N20,VIIRS,n,2,299.37,7.61,D,0
19.78822,79.14639,309.81,0.39,0.36,2022-09-24,2022,N20,VIIRS,n,2,288.36,1.42,N,2
19.96224,79.33495,304.37,0.39,0.36,2022-09-24,2022,N20,VIIRS,n,2,283.69,0.52,N,2
17.14489,78.2243,300.83,0.38,0.36,2022-09-24,2023,N20,VIIRS,n,2,283.34,0.47,N,2
17.17783,80.80141,312.28,0.44,0.38,2022-09-24,2023,N20,VIIRS,n,2,294.05,2.05,N,0
17.22104,79.02565,303.61,0.39,0.36,2022-09-24,2023,N20,VIIRS,n,2,290.78,0.62,N,0
18.72091,79.53548,310.87,0.39,0.36,2022-09-24,2023,N20,VIIRS,n,2,289.47,1.55,N,2
18.72424,79.53607,321.61,0.39,0.36,2022-09-24,2023,N20,VIIRS,n,2,290.29,1.55,N,2
15.5154,79.93936,332.06,0.42,0.45,2022-09-25,732,N20,VIIRS,n,2,299.54,3.23,D,0
15.51728,79.93924,332.03,0.42,0.45,2022-09-25,732,N20,VIIRS,n,2,299.36,4.24,D,0
15.83712,79.77064,337.84,0.43,0.46,2022-09-25,732,N20,VIIRS,n,2,297.23,2.83,D,0
15.96275,77.82954,340.09,0.57,0.52,2022-09-25,733,N20,VIIRS,n,2,290.62,7.38,D,0
16.30749,79.67795,334.95,0.42,0.46,2022-09-25,733,N20,VIIRS,n,2,300.54,5.27,D,0
16.32004,80.47753,336.83,0.57,0.43,2022-09-25,733,N20,VIIRS,n,2,300.16,6.0,D,0
16.48262,79.58361,330.21,0.43,0.46,2022-09-25,733,N20,VIIRS,n,2,296.26,2.3,D,0
17.22499,79.4939,334.59,0.42,0.45,2022-09-25,733,N20,VIIRS,n,2,295.98,2.55,D,0
19.78755,79.14849,308.72,0.51,0.41,2022-09-25,2003,N20,VIIRS,n,2,287.08,1.4,N,2
19.92303,79.11277,304.51,0.52,0.41,2022-09-25,2003,N20,VIIRS,n,2,286.78,0.7,N,2
19.96352,79.33276,310.4,0.51,0.41,2022-09-25,2003,N20,VIIRS,n,2,280.05,1.28,N,2
17.14514,78.22388,305.27,0.54,0.42,2022-09-25,2004,N20,VIIRS,n,2,289.79,1.04,N,2
