latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
16.41173,80.47706,329.56,0.38,0.59,2021-01-10,714,N20,VIIRS,n,2,296.22,1.84,D,0
16.75098,80.75434,334.04,0.36,0.57,2021-01-10,714,N20,VIIRS,n,2,296.4,1.96,D,0
17.08588,80.95781,332.05,0.34,0.56,2021-01-10,714,N20,VIIRS,n,2,299.43,3.29,D,0
17.13258,80.86197,346.33,0.35,0.57,2021-01-10,714,N20,VIIRS,n,2,299.35,4.79,D,0
17.63551,77.32457,333.09,0.58,0.7,2021-01-10,714,N20,VIIRS,n,2,291.17,4.22,D,0
18.85006,79.45039,328.64,0.4,0.6,2021-01-10,714,N20,VIIRS,n,2,294.89,1.73,D,0
17.76529,77.26079,367.0,0.61,0.71,2021-01-10,855,N20,VIIRS,h,2,295.64,16.74,D,0
19.9219,79.11005,301.99,0.34,0.56,2021-01-10,1944,N20,VIIRS,n,2,290.81,1.13,N,2
19.93155,79.11789,300.72,0.34,0.56,2021-01-10,1944,N20,VIIRS,n,2,290.56,0.44,N,0
19.96582,79.33424,314.86,0.33,0.55,2021-01-10,1944,N20,VIIRS,n,2,290.25,1.54,N,2
16.53193,78.38603,299.69,0.35,0.56,2021-01-10,1945,N20,VIIRS,n,2,281.93,0.28,N,0
17.13968,77.17214,299.7,0.42,0.61,2021-01-10,1945,N20,VIIRS,n,2,289.28,1.43,N,0
17.71552,78.23239,299.48,0.37,0.58,2021-01-10,1945,N20,VIIRS,n,2,287.94,0.27,N,0
17.95125,80.75947,302.89,0.5,0.49,2021-01-10,1945,N20,VIIRS,n,2,290.59,1.16,N,0
17.95572,80.79835,308.2,0.5,0.49,2021-01-10,1945,N20,VIIRS,n,2,292.83,1.63,N,2
18.06633,78.37938,300.05,0.36,0.58,2021-01-10,1945,N20,VIIRS,n,2,289.36,0.58,N,0
18.06723,78.37986,300.31,0.36,0.57,2021-01-10,1945,N20,VIIRS,n,2,289.42,0.52,N,0
18.67649,77.10088,303.5,0.45,0.63,2021-01-10,1945,N20,VIIRS,n,2,287.24,0.82,N,0
18.76239,77.06581,297.44,0.45,0.63,2021-01-10,1945,N20,VIIRS,n,2,286.18,0.29,N,0
19.72318,79.17406,303.64,0.34,0.56,2021-01-10,1945,N20,VIIRS,n,2,291.48,1.22,N,2
15.91861,77.36069,303.35,0.4,0.6,2021-01-10,1946,N20,VIIRS,n,2,288.17,0.99,N,2
15.66374,80.02023,330.33,0.43,0.62,2021-01-11,835,N20,VIIRS,n,2,285.2,3.76,D,0
17.01779,77.2081,344.61,0.58,0.52,2021-01-11,836,N20,VIIRS,n,2,300.48,16.41,D,0
17.60956,77.80039,334.49,0.32,0.55,2021-01-11,836,N20,VIIRS,n,2,300.44,1.69,D,0
19.0193,77.45545,335.03,0.63,0.54,2021-01-11,836,N20,VIIRS,n,2,302.23,5.97,D,0
19.01947,77.45415,331.5,0.63,0.54,2021-01-11,836,N20,VIIRS,n,2,302.02,5.74,D,0
19.19323,77.32749,335.52,0.62,0.54,2021-01-11,836,N20,VIIRS,n,2,301.57,2.68,D,0
19.19406,77.32603,330.38,0.63,0.54,2021-01-11,836,N20,VIIRS,n,2,301.57,4.81,D,0
19.33217,77.38891,340.77,0.63,0.54,2021-01-11,836,N20,VIIRS,n,2,302.37,9.53,D,0
19.33272,77.39272,339.84,0.63,0.54,2021-01-11,836,N20,VIIRS,n,2,300.49,4.84,D,0
19.83241,77.70509,367.0,0.34,0.56,2021-01-11,836,N20,VIIRS,h,2,302.16,4.75,D,0
17.95491,80.76072,300.81,0.52,0.67,2021-01-11,1926,N20,VIIRS,n,2,284.07,0.94,N,0
15.6615,77.40096,335.64,0.45,0.39,2021-01-12,816,N20,VIIRS,l,2,306.92,3.3,D,0
16.37962,80.86531,332.66,0.48,0.48,2021-01-12,816,N20,VIIRS,n,2,299.35,1.64,D,0
17.11029,79.98462,340.35,0.43,0.46,2021-01-12,817,N20,VIIRS,n,2,291.25,7.63,D,0
17.11067,79.98123,340.48,0.43,0.46,2021-01-12,817,N20,VIIRS,n,2,290.94,7.56,D,0
17.23754,78.22358,341.33,0.51,0.41,2021-01-12,817,N20,VIIRS,n,2,301.98,5.59,D,0
17.34757,78.1218,331.39,0.51,0.41,2021-01-12,817,N20,VIIRS,n,2,300.49,2.73,D,0
17.46847,80.58658,347.52,0.47,0.48,2021-01-12,817,N20,VIIRS,n,2,298.23,6.94,D,0
17.47558,78.04289,331.55,0.5,0.41,2021-01-12,817,N20,VIIRS,l,2,304.59,3.16,D,0
17.51238,78.6205,334.8,0.54,0.42,2021-01-12,817,N20,VIIRS,n,2,301.13,4.41,D,0
17.54263,77.103,332.57,0.45,0.39,2021-01-12,817,N20,VIIRS,n,2,290.42,2.83,D,0
17.58501,77.55379,330.87,0.48,0.4,2021-01-12,817,N20,VIIRS,l,2,303.26,1.8,D,0
17.62738,77.22681,335.06,0.46,0.39,2021-01-12,817,N20,VIIRS,n,2,296.76,3.49,D,0
17.68877,77.35532,337.46,0.47,0.39,2021-01-12,817,N20,VIIRS,n,2,303.5,5.2,D,0
17.88096,77.36944,346.42,0.47,0.4,2021-01-12,817,N20,VIIRS,n,2,307.14,11.25,D,0
19.12957,77.03543,332.62,0.47,0.39,2021-01-12,817,N20,VIIRS,n,2,300.53,1.87,D,0
