latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.71406,79.44203,345.18,0.38,0.36,2025-12-30,759,N20,VIIRS,n,2,302.52,7.62,D,0
15.71682,79.43793,353.83,0.38,0.36,2025-12-30,759,N20,VIIRS,n,2,304.05,7.62,D,0
15.78802,79.6423,332.8,0.39,0.36,2025-12-30,759,N20,VIIRS,n,2,300.11,2.14,D,0
15.80184,80.40116,338.64,0.4,0.37,2025-12-30,759,N20,VIIRS,n,2,299.59,3.59,D,0
15.82329,77.58005,335.07,0.4,0.37,2025-12-30,759,N20,VIIRS,l,2,307.84,2.16,D,0
15.93077,78.61401,334.27,0.39,0.36,2025-12-30,759,N20,VIIRS,l,2,305.28,1.96,D,0
15.9502,77.29333,330.67,0.41,0.37,2025-12-30,759,N20,VIIRS,n,2,303.52,1.53,D,0
15.98313,77.26064,334.26,0.41,0.37,2025-12-30,759,N20,VIIRS,n,2,308.35,2.04,D,0
15.99483,77.42038,335.48,0.4,0.37,2025-12-30,759,N20,VIIRS,l,2,309.83,4.19,D,0
15.99599,79.5351,334.69,0.39,0.36,2025-12-30,759,N20,VIIRS,n,2,300.73,2.99,D,0
16.01258,77.7476,338.95,0.4,0.37,2025-12-30,759,N20,VIIRS,n,2,308.71,7.44,D,0
16.10062,77.31418,336.83,0.41,0.37,2025-12-30,759,N20,VIIRS,n,2,305.34,3.56,D,0
16.11731,77.02351,335.55,0.41,0.37,2025-12-30,759,N20,VIIRS,n,2,306.25,3.8,D,0
16.14574,77.98701,332.44,0.39,0.36,2025-12-30,759,N20,VIIRS,l,2,303.65,2.53,D,0
16.15593,77.02468,332.29,0.41,0.37,2025-12-30,759,N20,VIIRS,l,2,306.23,3.03,D,0
16.15655,77.0285,345.12,0.41,0.37,2025-12-30,759,N20,VIIRS,n,2,306.28,3.03,D,0
16.17671,77.30484,334.32,0.4,0.37,2025-12-30,759,N20,VIIRS,l,2,307.96,5.11,D,0
16.18034,77.0244,337.27,0.41,0.37,2025-12-30,759,N20,VIIRS,n,2,305.29,2.6,D,0
16.18618,77.03907,333.0,0.41,0.37,2025-12-30,759,N20,VIIRS,n,2,304.36,2.31,D,0
16.18634,78.02858,334.54,0.39,0.36,2025-12-30,759,N20,VIIRS,n,2,306.06,2.25,D,0
16.18734,78.14342,332.26,0.39,0.36,2025-12-30,759,N20,VIIRS,n,2,303.23,1.39,D,0
16.1895,78.30918,334.0,0.39,0.36,2025-12-30,759,N20,VIIRS,n,2,304.99,1.89,D,0
16.19081,80.44554,333.45,0.4,0.37,2025-12-30,759,N20,VIIRS,n,2,300.72,2.42,D,0
16.19134,80.44926,330.48,0.4,0.37,2025-12-30,759,N20,VIIRS,n,2,299.5,2.42,D,0
16.20591,78.26225,333.08,0.39,0.36,2025-12-30,759,N20,VIIRS,n,2,304.19,2.25,D,0
16.21304,78.0687,346.27,0.39,0.36,2025-12-30,759,N20,VIIRS,n,2,307.62,5.15,D,0
16.24381,80.47914,333.09,0.4,0.37,2025-12-30,759,N20,VIIRS,n,2,300.7,2.36,D,0
16.24838,77.09517,350.33,0.41,0.37,2025-12-30,759,N20,VIIRS,n,2,308.46,6.89,D,0
16.2644,77.40891,340.89,0.4,0.37,2025-12-30,759,N20,VIIRS,n,2,307.82,4.35,D,0
16.28708,77.76093,340.38,0.39,0.37,2025-12-30,759,N20,VIIRS,n,2,307.69,6.8,D,0
16.29586,77.30377,345.89,0.4,0.37,2025-12-30,759,N20,VIIRS,n,2,308.59,4.99,D,0
16.32399,77.30663,335.92,0.4,0.37,2025-12-30,759,N20,VIIRS,l,2,307.02,2.27,D,0
16.32766,80.54652,334.9,0.4,0.37,2025-12-30,759,N20,VIIRS,n,2,302.31,5.93,D,0
16.33454,80.52248,331.23,0.4,0.37,2025-12-30,759,N20,VIIRS,n,2,299.33,2.29,D,0
16.34755,77.30258,334.03,0.4,0.37,2025-12-30,759,N20,VIIRS,l,2,306.19,1.62,D,0
16.3544,80.58841,352.7,0.4,0.37,2025-12-30,759,N20,VIIRS,n,2,301.24,11.39,D,0
16.35778,80.58789,331.22,0.4,0.37,2025-12-30,759,N20,VIIRS,n,2,299.78,1.47,D,0
16.35927,77.21562,335.06,0.41,0.37,2025-12-30,759,N20,VIIRS,n,2,308.06,2.37,D,0
16.37991,79.08695,333.73,0.38,0.36,2025-12-30,759,N20,VIIRS,n,2,305.84,2.23,D,0
16.38842,77.20287,333.49,0.41,0.37,2025-12-30,759,N20,VIIRS,l,2,307.31,3.31,D,0
16.44541,80.51591,333.24,0.4,0.37,2025-12-30,759,N20,VIIRS,n,2,300.64,3.41,D,0
16.46335,80.52081,337.5,0.4,0.37,2025-12-30,759,N20,VIIRS,n,2,299.31,3.97,D,0
16.52652,77.62166,335.36,0.4,0.37,2025-12-30,759,N20,VIIRS,l,2,306.25,3.27,D,0
16.52962,77.74583,345.96,0.39,0.36,2025-12-30,759,N20,VIIRS,n,2,308.92,6.57,D,0
16.54027,78.73466,331.9,0.38,0.36,2025-12-30,759,N20,VIIRS,n,2,303.63,1.43,D,0
16.58142,80.49119,330.66,0.4,0.37,2025-12-30,759,N20,VIIRS,n,2,299.46,2.25,D,0
16.6312,80.56405,332.28,0.4,0.37,2025-12-30,759,N20,VIIRS,n,2,299.03,1.73,D,0
16.63754,77.42051,336.89,0.4,0.37,2025-12-30,759,N20,VIIRS,n,2,308.37,2.36,D,0
16.71244,78.02372,333.68,0.39,0.36,2025-12-30,759,N20,VIIRS,n,2,306.35,2.09,D,0
16.71573,79.90247,334.02,0.39,0.36,2025-12-30,759,N20,VIIRS,n,2,301.86,3.54,D,0
16.79134,78.24722,335.06,0.39,0.36,2025-12-30,759,N20,VIIRS,n,2,308.97,1.6,D,0
16.80846,77.66016,333.82,0.39,0.36,2025-12-30,759,N20,VIIRS,n,2,305.69,1.28,D,0
16.91958,77.29225,332.84,0.4,0.37,2025-12-30,759,N20,VIIRS,n,2,305.41,1.53,D,0
16.95135,80.72853,330.81,0.41,0.37,2025-12-30,759,N20,VIIRS,n,2,299.31,1.59,D,0
