latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.86416,78.43095,337.68,0.42,0.38,2022-01-10,809,N20,VIIRS,n,2,300.86,2.7,D,0
15.99886,78.61503,334.17,0.43,0.38,2022-01-10,809,N20,VIIRS,n,2,301.59,2.22,D,0
16.08051,77.00893,337.73,0.39,0.36,2022-01-10,809,N20,VIIRS,n,2,304.38,2.14,D,0
16.16097,77.04792,331.25,0.39,0.36,2022-01-10,809,N20,VIIRS,n,2,301.51,1.68,D,0
16.54539,77.42748,332.77,0.4,0.37,2022-01-10,809,N20,VIIRS,n,2,303.14,3.11,D,0
16.55939,77.78815,339.1,0.41,0.37,2022-01-10,809,N20,VIIRS,n,2,305.02,4.5,D,0
16.68569,79.57758,339.11,0.48,0.4,2022-01-10,809,N20,VIIRS,n,2,301.14,6.36,D,0
16.87123,77.69372,340.4,0.4,0.37,2022-01-10,809,N20,VIIRS,n,2,298.84,4.62,D,0
17.17053,79.9901,337.72,0.5,0.41,2022-01-10,809,N20,VIIRS,n,2,295.76,7.56,D,0
17.57011,77.13145,330.76,0.4,0.37,2022-01-10,810,N20,VIIRS,l,2,305.14,0.93,D,0
17.62917,80.88456,337.76,0.57,0.43,2022-01-10,810,N20,VIIRS,n,2,299.29,7.08,D,0
17.63129,80.88448,342.99,0.38,0.43,2022-01-10,810,N20,VIIRS,n,2,299.89,4.07,D,0
17.68727,80.72113,346.12,0.56,0.43,2022-01-10,810,N20,VIIRS,n,2,296.99,9.79,D,0
18.32435,78.36082,336.11,0.44,0.38,2022-01-10,810,N20,VIIRS,n,2,300.41,4.32,D,0
18.56464,79.27771,335.67,0.48,0.4,2022-01-10,810,N20,VIIRS,n,2,296.06,4.89,D,0
19.05376,77.4813,333.16,0.41,0.37,2022-01-10,810,N20,VIIRS,n,2,299.13,3.52,D,0
19.11746,77.19115,332.53,0.4,0.37,2022-01-10,810,N20,VIIRS,n,2,298.48,5.07,D,0
19.18287,77.50524,331.75,0.41,0.37,2022-01-10,810,N20,VIIRS,n,2,297.84,1.39,D,0
17.97836,80.82549,304.73,0.51,0.5,2022-01-10,2040,N20,VIIRS,n,2,290.41,1.23,N,0
17.97962,80.82678,302.2,0.51,0.5,2022-01-10,2040,N20,VIIRS,n,2,288.42,1.05,N,0
19.92279,79.11567,302.81,0.56,0.43,2022-01-10,2040,N20,VIIRS,n,2,288.21,1.73,N,2
17.14059,77.18279,301.05,0.48,0.4,2022-01-10,2041,N20,VIIRS,n,2,290.78,1.07,N,2
17.14598,78.22285,299.76,0.55,0.43,2022-01-10,2041,N20,VIIRS,n,2,288.51,1.05,N,2
17.14646,78.22494,302.47,0.55,0.43,2022-01-10,2041,N20,VIIRS,n,2,288.78,1.03,N,2
17.58434,80.3165,303.83,0.48,0.48,2022-01-10,2041,N20,VIIRS,n,2,290.02,1.36,N,2
15.71048,77.16269,335.48,0.5,0.41,2022-01-11,750,N20,VIIRS,n,2,302.01,4.08,D,0
16.13021,80.93285,336.02,0.38,0.36,2022-01-11,750,N20,VIIRS,n,2,299.44,3.65,D,0
16.18199,80.42578,334.79,0.39,0.36,2022-01-11,750,N20,VIIRS,n,2,301.74,3.93,D,0
16.40514,77.64677,334.9,0.46,0.39,2022-01-11,750,N20,VIIRS,n,2,301.03,5.55,D,0
