latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
16.41423,80.05427,330.6,0.35,0.57,2023-08-08,830,N20,VIIRS,n,2,283.14,2.28,D,0
17.14849,78.22415,296.52,0.39,0.59,2023-08-08,2102,N20,VIIRS,n,2,275.92,0.41,N,2
15.52166,77.70026,348.48,0.41,0.37,2023-08-09,811,N20,VIIRS,n,2,297.21,4.69,D,0
15.52504,77.69975,335.47,0.41,0.37,2023-08-09,811,N20,VIIRS,n,2,297.92,3.0,D,0
16.42436,80.06924,334.21,0.52,0.42,2023-08-09,811,N20,VIIRS,n,2,283.88,5.41,D,0
16.26696,77.77697,331.04,0.41,0.37,2023-08-09,812,N20,VIIRS,n,2,295.63,3.04,D,0
17.90818,79.68555,330.94,0.52,0.41,2023-08-09,812,N20,VIIRS,n,2,279.98,3.0,D,0
16.56919,79.41775,346.03,0.39,0.36,2023-08-10,753,N20,VIIRS,l,2,301.61,8.26,D,0
19.788,79.14637,306.68,0.39,0.36,2023-08-10,2023,N20,VIIRS,n,2,293.11,0.81,N,2
19.81794,79.34035,309.39,0.39,0.36,2023-08-10,2023,N20,VIIRS,n,2,292.69,1.04,N,0
17.14119,77.18346,307.76,0.39,0.36,2023-08-10,2024,N20,VIIRS,n,2,291.94,1.22,N,2
17.1423,77.17623,305.98,0.39,0.36,2023-08-10,2024,N20,VIIRS,n,2,291.46,0.92,N,0
17.95572,80.79771,303.22,0.44,0.38,2023-08-10,2024,N20,VIIRS,n,2,284.74,0.87,N,2
18.72054,79.53817,311.58,0.4,0.37,2023-08-10,2024,N20,VIIRS,n,2,292.96,2.11,N,2
15.52331,79.93616,337.26,0.42,0.45,2023-08-11,734,N20,VIIRS,n,2,297.15,4.57,D,0
15.61553,79.89114,332.05,0.42,0.45,2023-08-11,734,N20,VIIRS,n,2,297.52,3.28,D,0
15.83717,79.86459,343.21,0.41,0.45,2023-08-11,734,N20,VIIRS,n,2,299.58,5.99,D,0
15.93511,79.80309,350.62,0.42,0.45,2023-08-11,734,N20,VIIRS,n,2,297.13,6.61,D,0
16.15985,79.90971,335.17,0.41,0.45,2023-08-11,734,N20,VIIRS,n,2,296.25,2.91,D,0
16.28243,80.05868,349.0,0.4,0.44,2023-08-11,734,N20,VIIRS,n,2,298.13,6.8,D,0
19.96135,79.33582,329.01,0.5,0.41,2023-08-11,2004,N20,VIIRS,n,2,291.93,4.29,N,2
17.14031,77.18456,307.79,0.41,0.45,2023-08-11,2005,N20,VIIRS,n,2,291.02,0.91,N,2
17.1413,77.17693,306.49,0.41,0.45,2023-08-11,2005,N20,VIIRS,n,2,291.57,1.1,N,0
17.14558,78.22179,304.41,0.53,0.42,2023-08-11,2005,N20,VIIRS,n,2,289.42,1.08,N,2
17.14744,78.22387,303.58,0.53,0.42,2023-08-11,2005,N20,VIIRS,n,2,290.03,1.16,N,2
17.4652,80.65451,309.92,0.42,0.37,2023-08-11,2005,N20,VIIRS,n,2,288.14,1.3,N,0
17.66114,80.4883,305.14,0.42,0.38,2023-08-11,2005,N20,VIIRS,n,2,288.47,0.61,N,0
19.24644,79.27833,302.45,0.32,0.55,2023-08-12,1946,N20,VIIRS,n,2,284.8,0.58,N,0
19.96106,79.33406,304.96,0.32,0.55,2023-08-12,1946,N20,VIIRS,n,2,281.16,0.62,N,2
19.96217,79.33291,309.79,0.32,0.55,2023-08-12,1946,N20,VIIRS,n,2,281.39,0.83,N,2
19.96612,79.33469,304.92,0.32,0.55,2023-08-12,1946,N20,VIIRS,n,2,281.8,0.62,N,2
15.91719,77.36182,299.25,0.39,0.59,2023-08-12,1947,N20,VIIRS,n,2,275.68,0.53,N,2
