latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.68765,79.57507,338.23,0.44,0.46,2021-04-15,733,N20,VIIRS,n,2,294.43,4.12,D,0
15.77092,77.40006,336.07,0.61,0.53,2021-04-15,733,N20,VIIRS,l,2,306.94,6.5,D,0
15.84621,79.51282,339.14,0.44,0.46,2021-04-15,733,N20,VIIRS,n,2,305.58,4.01,D,0
15.89393,78.01521,339.95,0.55,0.51,2021-04-15,733,N20,VIIRS,n,2,306.52,8.8,D,0
15.90467,77.81534,340.46,0.57,0.52,2021-04-15,733,N20,VIIRS,n,2,305.46,6.32,D,0
16.07871,77.30305,340.28,0.61,0.53,2021-04-15,733,N20,VIIRS,n,2,308.34,9.05,D,0
16.09188,79.21556,367.0,0.46,0.47,2021-04-15,733,N20,VIIRS,h,2,300.95,11.76,D,0
16.14562,79.86892,332.08,0.42,0.45,2021-04-15,733,N20,VIIRS,n,2,293.19,3.4,D,0
16.2385,79.96799,332.41,0.41,0.45,2021-04-15,733,N20,VIIRS,n,2,296.55,3.12,D,0
16.23919,79.97176,333.0,0.41,0.45,2021-04-15,733,N20,VIIRS,n,2,298.14,3.12,D,0
16.24889,79.45081,347.85,0.44,0.46,2021-04-15,733,N20,VIIRS,n,2,304.18,9.67,D,0
16.38253,79.63228,337.49,0.43,0.46,2021-04-15,733,N20,VIIRS,n,2,303.84,2.04,D,0
16.4291,80.23691,343.95,0.39,0.44,2021-04-15,733,N20,VIIRS,n,2,300.74,3.99,D,0
16.44464,80.01799,331.28,0.4,0.44,2021-04-15,733,N20,VIIRS,l,2,303.27,3.83,D,0
16.48042,79.70067,335.36,0.42,0.45,2021-04-15,733,N20,VIIRS,n,2,302.08,4.2,D,0
16.56218,80.21095,332.84,0.39,0.44,2021-04-15,733,N20,VIIRS,n,2,301.79,1.06,D,0
16.63386,78.66645,343.33,0.49,0.48,2021-04-15,733,N20,VIIRS,n,2,309.27,7.61,D,0
16.63404,78.66498,340.51,0.49,0.48,2021-04-15,733,N20,VIIRS,n,2,309.62,8.21,D,0
16.67042,78.59405,340.69,0.49,0.49,2021-04-15,733,N20,VIIRS,n,2,307.98,4.31,D,0
16.67813,77.00267,340.9,0.62,0.54,2021-04-15,733,N20,VIIRS,n,2,305.31,8.32,D,0
16.70386,80.17625,332.61,0.39,0.44,2021-04-15,733,N20,VIIRS,l,2,303.92,4.15,D,0
16.78737,80.25308,333.16,0.39,0.44,2021-04-15,733,N20,VIIRS,n,2,302.77,2.8,D,0
16.94606,80.17346,339.11,0.39,0.44,2021-04-15,733,N20,VIIRS,n,2,300.79,4.35,D,0
16.95003,80.17269,337.47,0.39,0.44,2021-04-15,733,N20,VIIRS,n,2,301.04,3.55,D,0
16.99006,79.43304,343.57,0.43,0.46,2021-04-15,733,N20,VIIRS,n,2,302.14,2.4,D,0
16.9914,79.43313,339.54,0.43,0.46,2021-04-15,733,N20,VIIRS,n,2,302.28,2.23,D,0
17.22244,81.44683,340.49,0.49,0.4,2021-04-15,733,N20,VIIRS,n,2,301.59,5.67,D,0
