latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.56186,80.15721,348.71,0.53,0.5,2022-09-17,823,N20,VIIRS,n,2,296.63,10.87,D,0
15.56257,80.15646,345.74,0.53,0.5,2022-09-17,823,N20,VIIRS,n,2,296.67,13.19,D,0
18.72066,79.53362,305.05,0.34,0.56,2022-09-17,2054,N20,VIIRS,n,2,281.99,0.62,N,2
18.72344,79.53478,307.45,0.34,0.56,2022-09-17,2054,N20,VIIRS,n,2,282.32,1.56,N,2
15.5704,77.99305,332.54,0.38,0.36,2022-09-18,804,N20,VIIRS,n,2,301.77,3.15,D,0
15.75935,79.90121,334.58,0.42,0.38,2022-09-18,804,N20,VIIRS,n,2,304.46,3.65,D,0
15.83353,80.05109,331.61,0.43,0.38,2022-09-18,804,N20,VIIRS,n,2,301.13,4.67,D,0
16.02329,79.73846,345.33,0.42,0.37,2022-09-18,804,N20,VIIRS,n,2,304.5,5.18,D,0
16.07063,80.04491,333.23,0.43,0.38,2022-09-18,804,N20,VIIRS,n,2,298.21,2.67,D,0
16.07225,80.04485,335.54,0.43,0.38,2022-09-18,804,N20,VIIRS,n,2,298.13,2.53,D,0
16.9068,79.19502,338.77,0.41,0.37,2022-09-18,804,N20,VIIRS,n,2,296.2,2.45,D,0
16.98487,79.24962,336.93,0.41,0.37,2022-09-18,804,N20,VIIRS,n,2,300.61,3.81,D,0
18.72244,79.5377,338.29,0.43,0.38,2022-09-18,805,N20,VIIRS,n,2,295.89,5.0,D,2
17.14686,78.22141,304.74,0.46,0.64,2022-09-21,1939,N20,VIIRS,n,2,282.41,1.06,N,2
