latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
16.40909,80.90393,367.0,0.38,0.59,2024-10-01,828,N20,VIIRS,h,2,293.96,13.55,D,0
16.50295,80.45685,348.93,0.36,0.57,2024-10-01,828,N20,VIIRS,n,2,294.64,7.26,D,0
16.50347,80.45906,344.82,0.36,0.57,2024-10-01,828,N20,VIIRS,n,2,294.24,5.05,D,0
18.84134,78.44994,331.6,0.56,0.52,2024-10-01,828,N20,VIIRS,n,2,292.1,2.42,D,0
19.7877,79.14596,307.57,0.38,0.59,2024-10-01,2058,N20,VIIRS,n,2,287.36,0.99,N,2
15.91604,77.36185,304.49,0.35,0.57,2024-10-01,2100,N20,VIIRS,n,2,286.92,1.01,N,2
15.59499,79.22371,333.29,0.45,0.39,2024-10-02,809,N20,VIIRS,n,2,301.21,1.98,D,0
15.80126,78.52984,337.07,0.43,0.38,2024-10-02,809,N20,VIIRS,n,2,295.43,4.32,D,0
15.83899,78.32758,338.38,0.42,0.38,2024-10-02,809,N20,VIIRS,n,2,300.83,5.32,D,0
15.86958,78.47115,330.21,0.42,0.38,2024-10-02,809,N20,VIIRS,l,2,301.26,2.32,D,0
15.93817,78.33265,332.79,0.42,0.38,2024-10-02,809,N20,VIIRS,n,2,302.33,2.68,D,0
16.94798,81.14668,332.97,0.39,0.44,2024-10-02,809,N20,VIIRS,n,2,294.46,2.93,D,0
17.04857,80.03674,337.71,0.51,0.41,2024-10-02,809,N20,VIIRS,n,2,292.99,8.02,D,0
18.60841,77.61965,336.97,0.42,0.37,2024-10-02,809,N20,VIIRS,n,2,302.89,4.94,D,0
18.75846,77.74226,333.22,0.42,0.38,2024-10-02,809,N20,VIIRS,n,2,302.35,3.35,D,0
18.79697,78.38395,330.52,0.45,0.39,2024-10-02,809,N20,VIIRS,n,2,298.2,3.17,D,0
18.80292,78.37447,335.51,0.45,0.39,2024-10-02,809,N20,VIIRS,n,2,300.63,5.74,D,0
18.82112,78.40196,335.51,0.45,0.39,2024-10-02,809,N20,VIIRS,n,2,299.83,3.57,D,0
18.82321,78.47088,331.32,0.45,0.39,2024-10-02,809,N20,VIIRS,n,2,299.7,2.15,D,0
18.82658,78.36237,330.73,0.45,0.39,2024-10-02,809,N20,VIIRS,n,2,299.64,3.11,D,0
18.83634,78.24977,331.7,0.44,0.38,2024-10-02,809,N20,VIIRS,n,2,299.82,5.58,D,0
18.84248,78.3729,330.42,0.45,0.39,2024-10-02,809,N20,VIIRS,n,2,299.14,2.09,D,0
18.87643,78.19801,333.25,0.44,0.38,2024-10-02,809,N20,VIIRS,n,2,298.1,2.13,D,0
18.88081,78.25691,335.47,0.44,0.38,2024-10-02,809,N20,VIIRS,n,2,299.32,5.01,D,0
18.88291,78.40688,334.22,0.45,0.39,2024-10-02,809,N20,VIIRS,n,2,299.26,3.45,D,0
17.95771,80.78162,297.49,0.52,0.5,2024-10-02,2040,N20,VIIRS,n,2,278.65,0.97,N,0
18.67475,79.55199,303.09,0.42,0.45,2024-10-02,2040,N20,VIIRS,n,2,279.02,1.19,N,0
18.71842,79.53571,298.74,0.42,0.45,2024-10-02,2040,N20,VIIRS,n,2,276.26,0.52,N,2
18.72256,79.5365,302.84,0.42,0.45,2024-10-02,2040,N20,VIIRS,n,2,278.69,0.52,N,2
15.82102,78.36046,337.72,0.43,0.38,2024-10-03,750,N20,VIIRS,n,2,290.72,9.46,D,0
16.45297,79.50254,332.76,0.4,0.37,2024-10-03,750,N20,VIIRS,n,2,299.3,1.98,D,0
16.4724,79.60464,330.48,0.39,0.36,2024-10-03,750,N20,VIIRS,n,2,294.81,1.92,D,0
16.47458,79.59676,334.75,0.39,0.36,2024-10-03,750,N20,VIIRS,n,2,297.56,3.81,D,0
17.95731,80.78538,331.27,0.39,0.36,2024-10-03,750,N20,VIIRS,l,2,304.21,2.63,D,0
18.72128,78.33578,333.61,0.41,0.37,2024-10-03,751,N20,VIIRS,n,2,295.63,4.02,D,0
18.79806,78.59667,331.91,0.4,0.37,2024-10-03,751,N20,VIIRS,n,2,298.38,1.98,D,0
17.58419,80.31798,312.34,0.42,0.37,2024-10-03,2021,N20,VIIRS,n,2,294.51,2.45,N,0
17.95733,80.79416,310.59,0.43,0.38,2024-10-03,2021,N20,VIIRS,n,2,297.9,1.98,N,2
17.95938,80.78212,315.5,0.43,0.38,2024-10-03,2021,N20,VIIRS,n,2,296.68,1.44,N,0
18.67527,79.55174,309.97,0.39,0.36,2024-10-03,2021,N20,VIIRS,n,2,296.18,1.4,N,0
18.71873,79.53679,322.84,0.39,0.36,2024-10-03,2021,N20,VIIRS,n,2,296.79,3.22,N,2
19.81913,79.27757,308.02,0.39,0.36,2024-10-03,2021,N20,VIIRS,n,2,296.46,0.69,N,0
16.87107,80.02,307.12,0.41,0.37,2024-10-03,2022,N20,VIIRS,n,2,295.08,1.16,N,2
15.55301,80.05003,341.87,0.42,0.45,2024-10-04,731,N20,VIIRS,n,2,298.5,2.77,D,0
15.55554,80.05019,349.45,0.42,0.45,2024-10-04,731,N20,VIIRS,n,2,299.25,5.03,D,0
16.53935,80.43895,336.74,0.38,0.43,2024-10-04,731,N20,VIIRS,n,2,298.99,3.8,D,0
