latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.52463,79.84561,333.12,0.42,0.38,2021-05-10,804,N20,VIIRS,n,2,295.55,1.94,D,0
15.55518,78.56322,339.96,0.39,0.36,2021-05-10,804,N20,VIIRS,n,2,298.04,4.99,D,0
15.56983,79.7717,334.64,0.42,0.38,2021-05-10,804,N20,VIIRS,n,2,292.63,4.14,D,0
15.57253,78.49755,339.19,0.39,0.36,2021-05-10,804,N20,VIIRS,n,2,305.55,8.22,D,0
15.64343,79.26068,335.21,0.4,0.37,2021-05-10,804,N20,VIIRS,n,2,298.43,2.91,D,0
15.69825,78.49951,341.72,0.39,0.36,2021-05-10,804,N20,VIIRS,n,2,303.84,6.97,D,0
15.82595,79.28667,336.52,0.41,0.37,2021-05-10,804,N20,VIIRS,n,2,301.68,4.1,D,0
15.87074,79.55224,340.55,0.41,0.37,2021-05-10,804,N20,VIIRS,n,2,301.15,8.76,D,0
15.87129,79.55609,340.81,0.41,0.37,2021-05-10,804,N20,VIIRS,n,2,300.65,7.57,D,0
15.89885,78.82555,330.56,0.4,0.37,2021-05-10,804,N20,VIIRS,n,2,298.33,1.64,D,0
15.90258,80.16731,338.26,0.44,0.38,2021-05-10,804,N20,VIIRS,n,2,300.6,3.4,D,0
15.91917,79.54881,337.86,0.41,0.37,2021-05-10,804,N20,VIIRS,n,2,303.72,6.99,D,0
15.92888,80.11829,337.66,0.43,0.38,2021-05-10,804,N20,VIIRS,n,2,299.8,5.47,D,0
15.97902,79.14001,337.26,0.4,0.37,2021-05-10,804,N20,VIIRS,n,2,302.44,2.73,D,0
16.0132,79.17664,350.06,0.4,0.37,2021-05-10,804,N20,VIIRS,n,2,304.17,8.51,D,0
16.1059,81.14666,336.45,0.48,0.4,2021-05-10,804,N20,VIIRS,n,2,299.33,5.41,D,0
16.11998,80.40472,337.7,0.45,0.39,2021-05-10,804,N20,VIIRS,n,2,298.27,3.08,D,0
16.14529,80.4564,342.37,0.45,0.39,2021-05-10,804,N20,VIIRS,n,2,296.39,3.2,D,0
16.15246,80.42975,339.8,0.45,0.39,2021-05-10,804,N20,VIIRS,n,2,300.01,2.92,D,0
16.15616,80.64023,335.08,0.46,0.39,2021-05-10,804,N20,VIIRS,n,2,299.48,2.91,D,0
16.15655,80.45903,338.52,0.45,0.39,2021-05-10,804,N20,VIIRS,n,2,297.74,7.34,D,0
16.16074,80.43707,344.31,0.45,0.39,2021-05-10,804,N20,VIIRS,n,2,300.45,3.97,D,0
16.16132,80.44124,342.35,0.45,0.39,2021-05-10,804,N20,VIIRS,n,2,301.46,3.97,D,0
16.18794,80.55323,335.42,0.45,0.39,2021-05-10,804,N20,VIIRS,n,2,296.85,2.69,D,0
16.20295,79.89426,331.37,0.43,0.38,2021-05-10,804,N20,VIIRS,n,2,296.85,4.58,D,0
16.20374,81.07021,337.07,0.48,0.4,2021-05-10,804,N20,VIIRS,n,2,300.73,1.72,D,0
16.20489,79.8939,330.15,0.43,0.38,2021-05-10,804,N20,VIIRS,n,2,295.23,5.08,D,0
16.21849,80.76364,348.05,0.46,0.39,2021-05-10,804,N20,VIIRS,n,2,300.55,9.78,D,0
16.23307,80.73504,342.63,0.46,0.39,2021-05-10,804,N20,VIIRS,n,2,300.9,7.24,D,0
16.23668,80.73451,346.56,0.46,0.39,2021-05-10,804,N20,VIIRS,n,2,300.24,6.01,D,0
16.24878,80.71515,344.01,0.46,0.39,2021-05-10,804,N20,VIIRS,n,2,294.81,5.77,D,0
16.25239,80.71462,342.48,0.46,0.39,2021-05-10,804,N20,VIIRS,n,2,293.93,5.77,D,0
16.26647,80.60319,346.8,0.46,0.39,2021-05-10,804,N20,VIIRS,n,2,300.78,7.72,D,0
16.28978,80.61285,335.49,0.46,0.39,2021-05-10,804,N20,VIIRS,n,2,299.24,4.7,D,0
16.30545,77.07305,341.47,0.39,0.36,2021-05-10,804,N20,VIIRS,n,2,310.51,5.65,D,0
16.31012,80.65356,332.76,0.46,0.39,2021-05-10,804,N20,VIIRS,n,2,296.2,2.71,D,0
16.31195,80.65383,330.72,0.46,0.39,2021-05-10,804,N20,VIIRS,n,2,295.92,4.33,D,0
16.31951,80.28279,340.75,0.44,0.39,2021-05-10,804,N20,VIIRS,n,2,304.6,12.02,D,0
16.34542,80.68408,337.58,0.46,0.39,2021-05-10,804,N20,VIIRS,n,2,298.4,7.52,D,0
16.36549,80.58925,335.15,0.46,0.39,2021-05-10,804,N20,VIIRS,n,2,300.1,5.78,D,0
16.38172,80.84302,336.55,0.47,0.4,2021-05-10,804,N20,VIIRS,n,2,298.07,5.16,D,0
16.42964,77.28589,352.92,0.38,0.36,2021-05-10,804,N20,VIIRS,n,2,304.27,9.66,D,0
16.43018,77.28946,341.41,0.38,0.36,2021-05-10,804,N20,VIIRS,n,2,303.34,4.93,D,0
16.47172,79.82219,340.06,0.43,0.38,2021-05-10,804,N20,VIIRS,n,2,307.87,6.73,D,0
16.51657,79.42321,337.58,0.41,0.37,2021-05-10,804,N20,VIIRS,n,2,303.59,5.45,D,0
16.53888,80.70676,341.5,0.47,0.39,2021-05-10,804,N20,VIIRS,n,2,302.47,5.65,D,0
16.54541,80.728,342.77,0.47,0.39,2021-05-10,804,N20,VIIRS,n,2,303.67,8.84,D,0
16.63457,78.78148,340.26,0.4,0.37,2021-05-10,804,N20,VIIRS,n,2,308.48,6.24,D,0
16.6351,78.78519,339.75,0.4,0.37,2021-05-10,804,N20,VIIRS,n,2,308.33,6.24,D,0
16.66623,80.44345,346.57,0.45,0.39,2021-05-10,804,N20,VIIRS,n,2,303.52,9.35,D,0
16.67128,79.90398,340.29,0.43,0.38,2021-05-10,804,N20,VIIRS,n,2,304.52,12.93,D,0
16.68299,78.8311,349.21,0.4,0.37,2021-05-10,804,N20,VIIRS,n,2,310.81,15.06,D,0
16.68848,78.54609,340.08,0.39,0.37,2021-05-10,804,N20,VIIRS,n,2,300.71,8.18,D,0
16.70332,77.16338,347.99,0.38,0.36,2021-05-10,804,N20,VIIRS,n,2,306.55,21.74,D,0
16.70682,81.17504,342.06,0.49,0.4,2021-05-10,804,N20,VIIRS,n,2,299.81,6.62,D,0
16.70828,81.17154,341.82,0.49,0.4,2021-05-10,804,N20,VIIRS,n,2,300.32,8.5,D,0
16.712,81.17101,344.8,0.49,0.4,2021-05-10,804,N20,VIIRS,n,2,300.36,23.45,D,0
16.73231,79.90718,340.2,0.43,0.38,2021-05-10,804,N20,VIIRS,n,2,304.21,13.03,D,0
16.75007,77.09336,348.9,0.38,0.36,2021-05-10,804,N20,VIIRS,n,2,309.54,11.07,D,0
16.76454,80.94512,331.44,0.48,0.4,2021-05-10,804,N20,VIIRS,n,2,300.17,7.71,D,0
16.78054,79.06605,340.11,0.41,0.37,2021-05-10,804,N20,VIIRS,n,2,307.53,8.13,D,0
16.78642,81.33121,337.06,0.5,0.41,2021-05-10,804,N20,VIIRS,n,2,301.69,4.88,D,0
16.82349,79.05168,341.48,0.41,0.37,2021-05-10,804,N20,VIIRS,n,2,307.72,8.97,D,0
16.86098,79.83886,341.4,0.43,0.38,2021-05-10,804,N20,VIIRS,n,2,305.63,10.72,D,0
16.86153,79.84289,336.27,0.43,0.38,2021-05-10,804,N20,VIIRS,n,2,303.6,8.63,D,0
16.88088,79.57561,340.6,0.42,0.38,2021-05-10,804,N20,VIIRS,n,2,304.83,8.44,D,0
16.91118,80.15272,340.58,0.44,0.39,2021-05-10,804,N20,VIIRS,n,2,304.37,8.09,D,0
16.91471,80.15219,341.49,0.44,0.39,2021-05-10,804,N20,VIIRS,n,2,301.79,9.31,D,0
16.95592,80.16312,342.93,0.44,0.39,2021-05-10,804,N20,VIIRS,n,2,304.33,7.7,D,0
16.98396,79.99928,339.43,0.44,0.38,2021-05-10,804,N20,VIIRS,n,2,303.84,8.9,D,0
17.00174,79.8428,339.2,0.43,0.38,2021-05-10,804,N20,VIIRS,n,2,304.05,10.25,D,0
17.00761,78.29261,337.41,0.39,0.36,2021-05-10,804,N20,VIIRS,n,2,303.2,6.94,D,0
17.02181,79.60693,341.81,0.42,0.38,2021-05-10,804,N20,VIIRS,n,2,304.48,9.1,D,0
17.02808,79.62621,338.49,0.42,0.38,2021-05-10,804,N20,VIIRS,n,2,303.99,7.34,D,0
17.03308,80.14802,340.76,0.44,0.39,2021-05-10,804,N20,VIIRS,n,2,304.92,7.26,D,0
17.03841,80.26682,343.86,0.45,0.39,2021-05-10,804,N20,VIIRS,n,2,303.49,13.9,D,0
17.05803,80.25098,346.15,0.45,0.39,2021-05-10,804,N20,VIIRS,n,2,305.76,9.72,D,0
17.05861,80.25518,338.99,0.45,0.39,2021-05-10,804,N20,VIIRS,n,2,304.13,9.72,D,0
17.06159,80.25045,342.37,0.45,0.39,2021-05-10,804,N20,VIIRS,n,2,304.75,9.72,D,0
17.06263,80.12665,337.39,0.44,0.39,2021-05-10,804,N20,VIIRS,n,2,306.14,6.75,D,0
17.0687,80.2494,341.77,0.45,0.39,2021-05-10,804,N20,VIIRS,n,2,304.57,6.79,D,0
17.07218,80.27472,338.92,0.45,0.39,2021-05-10,804,N20,VIIRS,n,2,302.56,4.75,D,0
17.11585,79.88442,339.3,0.43,0.38,2021-05-10,804,N20,VIIRS,n,2,304.51,8.1,D,0
17.12542,80.29822,343.66,0.45,0.39,2021-05-10,804,N20,VIIRS,n,2,303.61,6.34,D,0
17.12618,80.297,345.18,0.45,0.39,2021-05-10,804,N20,VIIRS,n,2,304.85,5.31,D,0
17.12842,80.29345,337.47,0.45,0.39,2021-05-10,804,N20,VIIRS,n,2,303.89,6.55,D,0
17.13697,80.24902,338.47,0.45,0.39,2021-05-10,804,N20,VIIRS,n,2,304.48,5.89,D,0
