latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
17.14696,78.22282,303.55,0.44,0.46,2024-08-12,1957,N20,VIIRS,n,2,281.8,0.87,N,2
17.95863,80.78617,308.42,0.48,0.4,2024-08-12,1957,N20,VIIRS,n,2,290.92,2.15,N,0
18.67703,79.54581,317.07,0.39,0.44,2024-08-12,1957,N20,VIIRS,n,2,291.59,1.65,N,0
18.7208,79.53566,311.63,0.39,0.44,2024-08-12,1957,N20,VIIRS,n,2,291.81,3.05,N,2
17.57571,79.01498,329.15,0.61,0.53,2024-08-14,829,N20,VIIRS,n,2,281.27,3.89,D,0
15.56302,79.91856,330.43,0.5,0.41,2024-08-15,809,N20,VIIRS,n,2,293.97,1.99,D,0
17.33609,79.3035,332.25,0.48,0.4,2024-08-15,810,N20,VIIRS,n,2,277.61,3.33,D,0
17.70267,81.399,330.61,0.39,0.36,2024-08-16,751,N20,VIIRS,n,2,297.81,2.13,D,0
17.8079,78.43333,304.52,0.38,0.36,2024-08-16,2022,N20,VIIRS,n,2,283.39,0.3,N,0
19.78631,79.14768,300.44,0.39,0.36,2024-08-16,2022,N20,VIIRS,n,2,270.0,0.92,N,2
