latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
17.95771,80.80207,329.97,0.39,0.36,2021-10-02,746,N20,VIIRS,l,2,301.68,4.29,D,2
18.67127,79.55759,306.69,0.38,0.36,2021-10-02,2016,N20,VIIRS,n,2,291.2,1.08,N,0
18.7258,79.53725,303.62,0.38,0.36,2021-10-02,2016,N20,VIIRS,n,2,286.22,1.49,N,0
19.78739,79.14935,307.02,0.39,0.36,2021-10-02,2016,N20,VIIRS,n,2,292.16,0.97,N,2
19.78795,79.14566,308.31,0.39,0.36,2021-10-02,2016,N20,VIIRS,n,2,292.69,0.94,N,2
19.8769,79.11882,304.97,0.39,0.36,2021-10-02,2016,N20,VIIRS,n,2,291.24,0.64,N,0
19.96311,79.33376,329.61,0.39,0.36,2021-10-02,2016,N20,VIIRS,n,2,292.23,2.93,N,2
15.68491,78.45821,305.87,0.39,0.36,2021-10-02,2017,N20,VIIRS,n,2,292.18,0.98,N,2
16.05939,77.51508,305.39,0.4,0.37,2021-10-02,2017,N20,VIIRS,n,2,291.36,0.41,N,0
16.71624,79.81676,302.12,0.39,0.36,2021-10-02,2017,N20,VIIRS,n,2,282.77,0.42,N,2
17.13843,78.281,305.11,0.39,0.36,2021-10-02,2017,N20,VIIRS,n,2,292.21,0.81,N,0
17.14073,77.18497,307.13,0.42,0.38,2021-10-02,2017,N20,VIIRS,n,2,293.15,1.04,N,2
17.16064,78.29216,305.94,0.39,0.36,2021-10-02,2017,N20,VIIRS,n,2,291.39,0.56,N,0
17.53201,78.43871,306.78,0.39,0.36,2021-10-02,2017,N20,VIIRS,n,2,291.71,0.82,N,0
17.58232,80.31297,305.93,0.39,0.36,2021-10-02,2017,N20,VIIRS,n,2,293.19,1.8,N,2
17.95593,80.80224,307.79,0.39,0.36,2021-10-02,2017,N20,VIIRS,n,2,290.21,1.37,N,2
15.66017,79.73721,331.58,0.53,0.5,2021-10-03,726,N20,VIIRS,n,2,294.86,5.73,D,0
15.8956,78.34296,347.72,0.33,0.55,2021-10-03,727,N20,VIIRS,n,2,295.31,6.35,D,0
15.92317,78.32474,332.09,0.33,0.55,2021-10-03,727,N20,VIIRS,n,2,295.69,1.25,D,0
16.12051,79.44216,337.47,0.55,0.51,2021-10-03,727,N20,VIIRS,n,2,293.93,3.03,D,0
16.62205,79.06087,342.63,0.57,0.52,2021-10-03,727,N20,VIIRS,n,2,293.76,5.64,D,0
19.7896,79.14536,302.54,0.41,0.45,2021-10-03,1957,N20,VIIRS,n,2,286.91,0.92,N,2
19.96476,79.3345,316.79,0.4,0.45,2021-10-03,1957,N20,VIIRS,n,2,284.65,0.82,N,2
16.87547,80.1208,306.57,0.5,0.41,2021-10-03,1958,N20,VIIRS,n,2,292.99,1.04,N,0
17.95506,80.80016,328.52,0.41,0.61,2021-10-05,830,N20,VIIRS,n,2,292.25,5.69,D,2
17.96093,80.79748,308.45,0.56,0.68,2021-10-05,2100,N20,VIIRS,n,2,289.48,1.22,N,0
19.9229,79.11226,304.64,0.39,0.6,2021-10-05,2100,N20,VIIRS,n,2,284.74,0.63,N,2
19.78616,79.14666,307.11,0.4,0.44,2021-10-06,2041,N20,VIIRS,n,2,291.79,0.79,N,2
19.92232,79.11318,307.5,0.39,0.44,2021-10-06,2041,N20,VIIRS,n,2,292.0,0.86,N,2
17.1473,78.2234,305.49,0.39,0.44,2021-10-06,2042,N20,VIIRS,n,2,288.77,0.87,N,2
17.21914,79.02289,306.77,0.43,0.46,2021-10-06,2042,N20,VIIRS,n,2,289.48,1.14,N,0
17.95822,80.79957,310.67,0.54,0.51,2021-10-06,2042,N20,VIIRS,n,2,289.93,2.18,N,2
18.72081,79.53492,307.84,0.44,0.46,2021-10-06,2042,N20,VIIRS,n,2,291.66,1.43,N,0
18.725,79.53574,304.79,0.44,0.46,2021-10-06,2042,N20,VIIRS,n,2,291.85,1.43,N,0
