latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
17.62696,78.99261,336.49,0.35,0.57,2021-06-24,721,N20,VIIRS,n,2,289.16,3.76,D,0
16.10891,80.54687,330.7,0.61,0.71,2021-06-25,702,N20,VIIRS,n,2,288.92,5.42,D,0
16.65792,80.17964,331.19,0.63,0.72,2021-06-25,702,N20,VIIRS,n,2,287.83,3.73,D,0
16.66341,80.17638,338.19,0.63,0.72,2021-06-25,702,N20,VIIRS,n,2,287.92,3.54,D,0
16.95655,80.37201,332.02,0.6,0.71,2021-06-25,702,N20,VIIRS,n,2,287.95,7.08,D,0
17.50247,79.25807,331.2,0.52,0.67,2021-06-25,843,N20,VIIRS,n,2,288.68,3.94,D,0
19.92459,79.11281,302.4,0.54,0.68,2021-06-25,1932,N20,VIIRS,n,2,285.01,1.17,N,2
16.51709,77.06568,331.21,0.54,0.42,2021-06-26,823,N20,VIIRS,n,2,292.6,4.8,D,0
17.06517,78.04572,332.61,0.42,0.45,2021-06-26,824,N20,VIIRS,n,2,284.92,2.04,D,0
17.64151,78.65115,338.83,0.46,0.47,2021-06-26,824,N20,VIIRS,n,2,291.57,2.63,D,0
17.74614,79.27434,332.91,0.51,0.49,2021-06-26,824,N20,VIIRS,n,2,287.82,6.26,D,0
17.83556,78.58848,341.32,0.46,0.47,2021-06-26,824,N20,VIIRS,n,2,293.4,6.2,D,0
17.83798,78.58685,337.66,0.46,0.47,2021-06-26,824,N20,VIIRS,n,2,292.62,3.74,D,0
17.84225,78.49601,333.59,0.45,0.47,2021-06-26,824,N20,VIIRS,n,2,292.93,3.11,D,0
18.72278,79.50768,309.39,0.53,0.42,2021-06-27,2036,N20,VIIRS,n,2,281.4,2.32,N,0
19.91392,79.11404,296.76,0.39,0.36,2021-06-28,2016,N20,VIIRS,n,2,270.88,0.17,N,0
19.96209,79.33449,306.09,0.39,0.36,2021-06-28,2016,N20,VIIRS,n,2,267.13,0.88,N,2
16.71509,79.81792,306.64,0.39,0.36,2021-06-28,2017,N20,VIIRS,n,2,291.24,1.57,N,2
17.06342,78.23224,304.22,0.39,0.36,2021-06-28,2017,N20,VIIRS,n,2,287.65,0.47,N,0
17.14023,77.17778,306.73,0.42,0.38,2021-06-28,2017,N20,VIIRS,n,2,291.19,0.79,N,0
17.14252,77.18617,305.9,0.42,0.38,2021-06-28,2017,N20,VIIRS,n,2,291.61,0.89,N,2
17.3099,77.47398,303.94,0.41,0.37,2021-06-28,2017,N20,VIIRS,n,2,290.85,0.54,N,0
17.58475,80.31441,306.22,0.39,0.36,2021-06-28,2017,N20,VIIRS,n,2,284.71,0.77,N,2
17.95818,80.80358,303.52,0.39,0.36,2021-06-28,2017,N20,VIIRS,n,2,279.46,0.55,N,2
18.72239,79.50808,319.25,0.38,0.36,2021-06-28,2017,N20,VIIRS,n,2,278.79,1.78,N,0
