latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.73101,79.02872,349.68,0.63,0.72,2020-02-20,708,N20,VIIRS,n,2,291.56,10.78,D,0
15.73891,79.03388,342.49,0.63,0.72,2020-02-20,708,N20,VIIRS,n,2,293.27,13.35,D,0
16.57288,80.80089,340.56,0.46,0.64,2020-02-20,708,N20,VIIRS,n,2,302.01,4.6,D,0
17.08902,78.56369,341.65,0.63,0.72,2020-02-20,708,N20,VIIRS,n,2,300.81,5.01,D,0
17.09019,78.56535,344.54,0.63,0.72,2020-02-20,708,N20,VIIRS,n,2,301.58,6.31,D,0
17.34096,77.80989,332.78,0.7,0.75,2020-02-20,708,N20,VIIRS,n,2,288.64,5.01,D,0
17.49429,78.11536,333.18,0.66,0.73,2020-02-20,708,N20,VIIRS,n,2,301.52,9.83,D,0
17.49665,78.11498,335.51,0.66,0.73,2020-02-20,708,N20,VIIRS,n,2,301.12,7.09,D,0
17.69663,77.59579,331.73,0.71,0.75,2020-02-20,708,N20,VIIRS,n,2,301.05,10.62,D,0
17.69809,77.60217,367.0,0.71,0.75,2020-02-20,708,N20,VIIRS,h,2,303.47,10.62,D,0
17.69906,77.60061,367.0,0.71,0.75,2020-02-20,708,N20,VIIRS,h,2,304.61,18.76,D,0
17.94329,80.6901,333.05,0.44,0.62,2020-02-20,708,N20,VIIRS,n,2,297.9,2.71,D,0
19.69877,78.04516,367.0,0.6,0.71,2020-02-20,709,N20,VIIRS,h,2,300.24,12.33,D,0
15.78518,78.82481,367.0,0.58,0.7,2020-02-20,848,N20,VIIRS,h,2,298.42,14.62,D,0
15.83618,78.94131,340.58,0.59,0.7,2020-02-20,848,N20,VIIRS,n,2,296.4,5.24,D,0
15.83665,78.94589,334.95,0.59,0.7,2020-02-20,848,N20,VIIRS,n,2,294.72,5.24,D,0
15.83666,78.94126,350.98,0.59,0.7,2020-02-20,848,N20,VIIRS,n,2,298.27,6.87,D,0
15.8371,78.94582,335.74,0.59,0.7,2020-02-20,848,N20,VIIRS,n,2,295.78,6.87,D,0
15.93341,78.92723,331.9,0.59,0.7,2020-02-20,848,N20,VIIRS,n,2,297.48,4.5,D,0
15.93453,78.93153,335.86,0.59,0.7,2020-02-20,848,N20,VIIRS,n,2,297.11,7.0,D,0
16.00709,78.59173,334.68,0.56,0.69,2020-02-20,848,N20,VIIRS,n,2,294.58,3.51,D,0
16.01078,78.59015,331.05,0.56,0.69,2020-02-20,848,N20,VIIRS,n,2,294.39,4.36,D,0
16.50122,77.39262,335.25,0.47,0.64,2020-02-20,848,N20,VIIRS,n,2,304.95,2.86,D,0
17.18771,77.59683,337.59,0.5,0.66,2020-02-20,849,N20,VIIRS,n,2,306.29,3.14,D,0
17.18929,77.59752,340.36,0.5,0.66,2020-02-20,849,N20,VIIRS,n,2,305.56,3.25,D,0
17.21372,77.8515,335.63,0.52,0.67,2020-02-20,849,N20,VIIRS,n,2,308.75,6.03,D,0
17.21384,77.85032,337.59,0.52,0.67,2020-02-20,849,N20,VIIRS,n,2,309.6,4.01,D,0
17.22102,77.67129,336.4,0.5,0.66,2020-02-20,849,N20,VIIRS,n,2,306.93,4.64,D,0
17.3355,77.63544,340.71,0.5,0.66,2020-02-20,849,N20,VIIRS,n,2,308.8,3.74,D,0
17.33592,77.45535,349.49,0.49,0.65,2020-02-20,849,N20,VIIRS,n,2,304.03,5.59,D,0
17.33657,80.52051,335.99,0.78,0.78,2020-02-20,849,N20,VIIRS,n,2,290.83,14.05,D,0
17.33715,80.52712,349.98,0.78,0.78,2020-02-20,849,N20,VIIRS,n,2,289.98,14.93,D,0
17.33946,80.52115,348.6,0.78,0.78,2020-02-20,849,N20,VIIRS,n,2,293.46,12.95,D,0
17.34001,80.5279,341.51,0.78,0.78,2020-02-20,849,N20,VIIRS,n,2,292.6,12.95,D,0
17.55852,77.10871,333.37,0.47,0.64,2020-02-20,849,N20,VIIRS,l,2,307.26,1.99,D,0
17.5601,77.10811,332.92,0.47,0.64,2020-02-20,849,N20,VIIRS,l,2,307.31,2.33,D,0
17.59184,79.16529,330.91,0.64,0.72,2020-02-20,849,N20,VIIRS,n,2,297.76,4.1,D,0
17.60416,77.02893,344.76,0.46,0.64,2020-02-20,849,N20,VIIRS,n,2,306.94,4.53,D,0
17.63173,77.9939,340.95,0.54,0.68,2020-02-20,849,N20,VIIRS,n,2,307.52,4.83,D,0
17.6862,77.48352,337.5,0.5,0.66,2020-02-20,849,N20,VIIRS,n,2,305.57,3.43,D,0
17.68784,77.48104,335.21,0.5,0.66,2020-02-20,849,N20,VIIRS,n,2,304.03,2.92,D,0
18.0677,77.13271,333.85,0.48,0.64,2020-02-20,849,N20,VIIRS,l,2,307.38,3.18,D,0
18.07162,77.13432,332.13,0.48,0.64,2020-02-20,849,N20,VIIRS,l,2,306.78,1.39,D,0
18.79753,78.56268,332.33,0.6,0.71,2020-02-20,849,N20,VIIRS,n,2,298.36,4.99,D,0
16.57226,80.16791,300.35,0.34,0.56,2020-02-20,1939,N20,VIIRS,n,2,289.98,0.15,N,0
16.59291,79.67171,305.15,0.36,0.58,2020-02-20,1939,N20,VIIRS,n,2,290.33,0.33,N,0
16.7147,79.8174,305.1,0.36,0.57,2020-02-20,1939,N20,VIIRS,n,2,294.75,0.84,N,2
16.71496,79.81763,306.64,0.36,0.57,2020-02-20,1939,N20,VIIRS,n,2,294.47,0.79,N,2
