latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.51198,77.35443,341.4,0.48,0.4,2025-02-08,750,N20,VIIRS,l,2,311.75,3.63,D,0
15.65008,79.06319,334.87,0.41,0.37,2025-02-08,750,N20,VIIRS,n,2,307.62,2.58,D,0
15.70163,78.96582,347.84,0.41,0.37,2025-02-08,750,N20,VIIRS,n,2,311.2,5.61,D,0
15.70504,78.96535,346.61,0.41,0.37,2025-02-08,750,N20,VIIRS,n,2,309.14,5.61,D,0
15.80518,77.98597,343.35,0.44,0.38,2025-02-08,750,N20,VIIRS,n,2,311.85,1.05,D,0
15.89061,77.84482,333.41,0.45,0.39,2025-02-08,750,N20,VIIRS,n,2,305.92,2.92,D,0
15.9595,79.49006,334.45,0.4,0.37,2025-02-08,750,N20,VIIRS,n,2,307.22,2.54,D,0
15.96093,79.82588,334.86,0.39,0.36,2025-02-08,750,N20,VIIRS,l,2,308.61,1.37,D,0
16.05786,80.8781,333.84,0.38,0.36,2025-02-08,750,N20,VIIRS,n,2,303.52,5.86,D,0
16.05901,77.0357,335.13,0.48,0.4,2025-02-08,750,N20,VIIRS,l,2,307.05,2.7,D,0
16.13711,79.49752,336.32,0.39,0.37,2025-02-08,750,N20,VIIRS,n,2,307.85,2.08,D,0
16.16958,79.01711,345.62,0.4,0.37,2025-02-08,750,N20,VIIRS,n,2,311.19,12.28,D,0
16.19292,79.41671,336.06,0.4,0.37,2025-02-08,750,N20,VIIRS,l,2,309.14,1.63,D,0
16.22489,78.53413,333.46,0.42,0.38,2025-02-08,750,N20,VIIRS,l,2,306.71,2.88,D,0
16.22552,78.53804,332.87,0.42,0.37,2025-02-08,750,N20,VIIRS,l,2,303.88,1.64,D,0
16.22651,78.89569,343.21,0.41,0.37,2025-02-08,750,N20,VIIRS,n,2,307.44,10.87,D,0
16.22711,78.89946,350.61,0.41,0.37,2025-02-08,750,N20,VIIRS,n,2,307.51,10.32,D,0
16.22813,78.89927,351.84,0.41,0.37,2025-02-08,750,N20,VIIRS,n,2,312.18,17.53,D,0
16.23092,78.89498,367.0,0.41,0.37,2025-02-08,750,N20,VIIRS,l,2,328.62,138.62,D,0
16.23152,78.89874,340.63,0.41,0.37,2025-02-08,750,N20,VIIRS,l,2,311.79,17.53,D,0
16.23273,78.90624,347.89,0.41,0.37,2025-02-08,750,N20,VIIRS,n,2,307.55,7.51,D,0
16.23369,78.89067,355.7,0.41,0.37,2025-02-08,750,N20,VIIRS,n,2,307.17,8.44,D,0
16.2343,78.89444,344.03,0.41,0.37,2025-02-08,750,N20,VIIRS,n,2,304.59,8.44,D,0
16.23491,78.8982,345.49,0.41,0.37,2025-02-08,750,N20,VIIRS,n,2,309.88,15.04,D,0
16.2389,78.90141,352.48,0.41,0.37,2025-02-08,750,N20,VIIRS,n,2,306.33,15.04,D,0
16.24011,78.9089,349.36,0.41,0.37,2025-02-08,750,N20,VIIRS,n,2,308.07,12.57,D,0
16.24148,80.32042,334.31,0.38,0.36,2025-02-08,750,N20,VIIRS,l,2,307.23,2.04,D,0
16.25952,77.17876,338.08,0.47,0.4,2025-02-08,750,N20,VIIRS,l,2,312.16,6.45,D,0
16.3195,77.26382,338.87,0.47,0.4,2025-02-08,750,N20,VIIRS,n,2,313.49,2.53,D,0
16.33627,78.57095,337.11,0.42,0.37,2025-02-08,750,N20,VIIRS,n,2,310.27,2.85,D,0
16.35111,78.98614,341.0,0.4,0.37,2025-02-08,750,N20,VIIRS,n,2,311.01,3.29,D,0
16.35193,77.25787,338.33,0.47,0.4,2025-02-08,750,N20,VIIRS,l,2,313.01,3.21,D,0
16.38921,78.66045,348.65,0.41,0.37,2025-02-08,750,N20,VIIRS,n,2,309.15,4.21,D,0
16.38982,78.66427,348.62,0.41,0.37,2025-02-08,750,N20,VIIRS,n,2,311.56,4.21,D,0
16.39512,77.15613,336.88,0.47,0.4,2025-02-08,750,N20,VIIRS,l,2,311.49,3.8,D,0
16.40612,78.70065,355.22,0.41,0.37,2025-02-08,750,N20,VIIRS,l,2,308.04,9.04,D,0
16.40951,78.70006,353.69,0.41,0.37,2025-02-08,750,N20,VIIRS,n,2,308.8,9.05,D,0
16.42221,79.73251,333.62,0.39,0.36,2025-02-08,750,N20,VIIRS,n,2,304.01,3.03,D,0
16.45975,79.40839,342.44,0.39,0.37,2025-02-08,750,N20,VIIRS,n,2,309.75,2.56,D,0
16.46251,79.40414,342.45,0.39,0.37,2025-02-08,750,N20,VIIRS,n,2,309.94,6.37,D,0
16.46309,79.40781,338.34,0.39,0.37,2025-02-08,750,N20,VIIRS,l,2,309.26,2.56,D,0
16.53227,77.12383,336.26,0.47,0.4,2025-02-08,750,N20,VIIRS,l,2,310.46,2.2,D,0
16.54268,80.51523,337.51,0.38,0.36,2025-02-08,750,N20,VIIRS,n,2,308.46,4.48,D,0
16.56324,80.18156,342.63,0.39,0.36,2025-02-08,750,N20,VIIRS,l,2,314.7,5.91,D,0
16.56519,78.85633,346.53,0.41,0.37,2025-02-08,750,N20,VIIRS,n,2,310.51,6.62,D,0
16.57703,79.68002,344.43,0.39,0.36,2025-02-08,750,N20,VIIRS,n,2,309.79,5.26,D,0
16.59451,79.76996,337.53,0.39,0.36,2025-02-08,750,N20,VIIRS,n,2,312.52,2.24,D,0
16.69814,77.03767,337.22,0.48,0.4,2025-02-08,750,N20,VIIRS,n,2,311.19,3.24,D,0
16.70754,78.43547,347.55,0.42,0.37,2025-02-08,750,N20,VIIRS,n,2,309.3,4.86,D,0
16.7082,77.71833,333.08,0.44,0.39,2025-02-08,750,N20,VIIRS,l,2,304.43,1.57,D,0
16.71404,77.6667,334.2,0.45,0.39,2025-02-08,750,N20,VIIRS,l,2,304.25,1.95,D,0
16.73789,77.6793,343.22,0.44,0.39,2025-02-08,750,N20,VIIRS,n,2,309.94,4.97,D,0
16.74074,77.67461,334.42,0.44,0.39,2025-02-08,750,N20,VIIRS,l,2,306.45,4.88,D,0
16.74141,77.6787,336.78,0.44,0.39,2025-02-08,750,N20,VIIRS,n,2,306.73,4.97,D,0
16.75361,77.12238,339.08,0.47,0.4,2025-02-08,750,N20,VIIRS,n,2,309.1,3.56,D,0
16.76766,78.87881,332.85,0.4,0.37,2025-02-08,750,N20,VIIRS,l,2,307.83,0.49,D,0
16.7692,78.8788,346.4,0.4,0.37,2025-02-08,750,N20,VIIRS,n,2,309.46,2.62,D,0
16.77196,78.87447,335.03,0.4,0.37,2025-02-08,750,N20,VIIRS,l,2,308.24,2.62,D,0
16.78956,78.94073,343.14,0.4,0.37,2025-02-08,750,N20,VIIRS,n,2,307.27,2.31,D,0
16.79016,78.94447,342.47,0.4,0.37,2025-02-08,750,N20,VIIRS,n,2,305.83,2.31,D,0
16.79232,78.93641,342.2,0.4,0.37,2025-02-08,750,N20,VIIRS,n,2,309.67,3.27,D,0
16.79292,78.94015,356.14,0.4,0.37,2025-02-08,750,N20,VIIRS,l,2,308.43,6.6,D,0
16.79352,78.94389,348.79,0.4,0.37,2025-02-08,750,N20,VIIRS,n,2,308.51,6.6,D,0
16.84871,77.3248,337.77,0.46,0.39,2025-02-08,750,N20,VIIRS,n,2,312.17,3.72,D,0
16.87869,80.76022,334.59,0.38,0.36,2025-02-08,750,N20,VIIRS,n,2,305.42,3.43,D,0
16.88806,77.42706,336.53,0.45,0.39,2025-02-08,750,N20,VIIRS,l,2,310.76,2.82,D,0
16.9107,78.99644,337.21,0.4,0.37,2025-02-08,750,N20,VIIRS,n,2,311.58,2.52,D,0
16.91813,78.39146,333.29,0.42,0.37,2025-02-08,750,N20,VIIRS,n,2,305.23,3.46,D,0
16.91876,78.39534,331.8,0.42,0.37,2025-02-08,750,N20,VIIRS,l,2,304.99,2.58,D,0
16.92431,77.66451,341.5,0.44,0.39,2025-02-08,750,N20,VIIRS,n,2,309.62,5.62,D,0
16.92783,77.66389,341.59,0.44,0.39,2025-02-08,750,N20,VIIRS,n,2,309.4,5.62,D,0
16.93684,78.31228,356.09,0.42,0.38,2025-02-08,750,N20,VIIRS,n,2,309.37,9.24,D,0
16.9393,78.93787,337.41,0.4,0.37,2025-02-08,750,N20,VIIRS,l,2,308.68,8.94,D,0
16.97762,78.64937,340.65,0.41,0.37,2025-02-08,750,N20,VIIRS,l,2,310.71,5.06,D,0
17.02461,80.51128,333.8,0.38,0.36,2025-02-08,750,N20,VIIRS,n,2,303.85,1.83,D,0
17.0287,77.3754,338.72,0.45,0.39,2025-02-08,750,N20,VIIRS,n,2,313.28,6.7,D,0
17.03878,77.09624,344.48,0.47,0.4,2025-02-08,750,N20,VIIRS,n,2,310.62,5.8,D,0
17.06988,77.12639,337.75,0.47,0.39,2025-02-08,750,N20,VIIRS,l,2,312.23,3.12,D,0
17.09783,80.86325,347.03,0.39,0.36,2025-02-08,750,N20,VIIRS,n,2,309.77,8.13,D,0
17.11735,79.0261,339.69,0.4,0.37,2025-02-08,750,N20,VIIRS,n,2,309.91,2.56,D,0
17.1335,77.12055,338.46,0.47,0.39,2025-02-08,750,N20,VIIRS,l,2,312.57,3.27,D,0
17.13527,77.1187,337.55,0.47,0.39,2025-02-08,750,N20,VIIRS,l,2,312.27,2.55,D,0
17.18158,78.91927,340.3,0.4,0.37,2025-02-08,750,N20,VIIRS,n,2,310.82,2.76,D,0
17.19778,78.31841,338.47,0.42,0.37,2025-02-08,750,N20,VIIRS,n,2,308.91,5.48,D,0
17.26279,79.41315,339.17,0.39,0.36,2025-02-08,750,N20,VIIRS,l,2,312.74,2.72,D,0
17.27285,79.15474,338.65,0.4,0.37,2025-02-08,750,N20,VIIRS,n,2,307.54,1.68,D,0
17.27619,79.15416,346.97,0.4,0.37,2025-02-08,750,N20,VIIRS,n,2,307.43,2.65,D,0
17.27727,80.43247,335.5,0.38,0.36,2025-02-08,750,N20,VIIRS,n,2,308.51,2.06,D,0
17.30309,78.51374,332.18,0.41,0.37,2025-02-08,750,N20,VIIRS,l,2,306.54,1.55,D,0
17.30688,80.00379,331.33,0.39,0.36,2025-02-08,750,N20,VIIRS,l,2,304.28,0.82,D,0
17.31745,77.93395,336.37,0.43,0.38,2025-02-08,750,N20,VIIRS,l,2,307.76,2.84,D,0
17.3637,79.38412,337.03,0.39,0.36,2025-02-08,750,N20,VIIRS,l,2,309.35,3.33,D,0
17.42414,79.38101,333.85,0.39,0.36,2025-02-08,750,N20,VIIRS,l,2,308.38,1.7,D,0
17.44009,78.62318,339.81,0.41,0.37,2025-02-08,750,N20,VIIRS,n,2,306.71,1.48,D,0
17.44347,78.62258,341.08,0.41,0.37,2025-02-08,750,N20,VIIRS,n,2,308.4,2.66,D,0
17.48066,80.7928,343.01,0.39,0.36,2025-02-08,750,N20,VIIRS,n,2,304.71,2.94,D,0
17.4932,79.62698,330.58,0.39,0.36,2025-02-08,750,N20,VIIRS,l,2,304.97,2.8,D,0
17.53107,79.32531,347.76,0.39,0.36,2025-02-08,750,N20,VIIRS,n,2,310.86,5.96,D,0
17.53208,79.04935,332.57,0.4,0.37,2025-02-08,750,N20,VIIRS,l,2,307.04,1.32,D,0
17.53382,79.32109,336.35,0.39,0.36,2025-02-08,750,N20,VIIRS,l,2,311.21,4.27,D,0
17.54788,79.25848,335.97,0.39,0.36,2025-02-08,750,N20,VIIRS,n,2,306.65,2.56,D,0
17.54956,80.10236,336.83,0.38,0.36,2025-02-08,750,N20,VIIRS,l,2,307.71,3.55,D,0
17.57318,80.14635,340.55,0.38,0.36,2025-02-08,750,N20,VIIRS,n,2,308.01,3.97,D,0
17.58653,79.33087,346.86,0.39,0.36,2025-02-08,750,N20,VIIRS,n,2,311.78,8.95,D,0
17.59566,80.90289,333.37,0.39,0.36,2025-02-08,750,N20,VIIRS,l,2,306.41,2.03,D,0
