latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
18.49553,79.58853,332.85,0.8,0.78,2021-06-04,656,N20,VIIRS,n,2,283.37,5.61,D,0
18.50254,79.58672,334.48,0.8,0.78,2021-06-04,656,N20,VIIRS,n,2,284.3,8.27,D,0
16.04914,80.82698,351.78,0.5,0.65,2021-06-04,836,N20,VIIRS,n,2,291.85,10.74,D,0
16.05095,80.82763,352.45,0.5,0.65,2021-06-04,836,N20,VIIRS,n,2,291.12,8.75,D,0
16.0839,80.79129,336.04,0.49,0.65,2021-06-04,836,N20,VIIRS,n,2,291.65,4.0,D,0
16.10462,80.52676,334.81,0.47,0.64,2021-06-04,836,N20,VIIRS,n,2,292.91,5.93,D,0
16.10822,80.5237,355.25,0.47,0.64,2021-06-04,836,N20,VIIRS,n,2,292.76,9.54,D,0
16.10867,80.52817,342.96,0.47,0.64,2021-06-04,836,N20,VIIRS,n,2,292.21,8.43,D,0
16.11056,80.52616,355.85,0.47,0.64,2021-06-04,836,N20,VIIRS,n,2,292.25,5.93,D,0
16.12199,80.785,333.07,0.49,0.65,2021-06-04,836,N20,VIIRS,n,2,290.35,5.43,D,0
16.15606,78.21901,336.14,0.33,0.55,2021-06-04,836,N20,VIIRS,n,2,292.73,2.69,D,0
16.81836,78.22977,345.5,0.34,0.56,2021-06-04,836,N20,VIIRS,n,2,294.15,3.1,D,0
16.8205,78.23083,335.93,0.34,0.56,2021-06-04,836,N20,VIIRS,n,2,294.55,3.93,D,0
17.90077,79.41403,332.11,0.42,0.61,2021-06-04,836,N20,VIIRS,n,2,290.38,3.02,D,0
17.9304,79.39131,337.21,0.42,0.61,2021-06-04,836,N20,VIIRS,n,2,290.12,3.7,D,0
18.03432,79.48683,335.48,0.43,0.62,2021-06-04,836,N20,VIIRS,n,2,289.56,3.36,D,0
18.24102,78.2746,332.88,0.36,0.57,2021-06-04,836,N20,VIIRS,n,2,293.36,3.42,D,0
18.33858,78.74031,337.49,0.38,0.59,2021-06-04,836,N20,VIIRS,n,2,291.29,3.41,D,0
18.49737,79.36124,335.56,0.42,0.61,2021-06-04,836,N20,VIIRS,n,2,285.93,4.04,D,0
18.52144,79.26124,334.87,0.42,0.61,2021-06-04,836,N20,VIIRS,n,2,291.06,5.23,D,0
18.52832,79.27264,330.51,0.42,0.61,2021-06-04,836,N20,VIIRS,n,2,287.44,3.32,D,0
18.5354,79.30944,339.3,0.42,0.61,2021-06-04,836,N20,VIIRS,n,2,289.33,4.43,D,0
18.55692,79.23801,342.85,0.42,0.61,2021-06-04,836,N20,VIIRS,n,2,284.44,3.84,D,0
18.57319,79.46217,330.06,0.43,0.62,2021-06-04,836,N20,VIIRS,n,2,286.14,4.46,D,0
18.59479,79.27482,339.21,0.42,0.61,2021-06-04,836,N20,VIIRS,n,2,290.07,3.93,D,0
18.62179,79.25983,343.37,0.42,0.61,2021-06-04,836,N20,VIIRS,n,2,289.34,5.55,D,0
18.62479,79.25716,331.59,0.42,0.61,2021-06-04,836,N20,VIIRS,n,2,290.95,3.55,D,0
18.62645,79.83068,334.85,0.46,0.63,2021-06-04,836,N20,VIIRS,n,2,286.75,2.54,D,0
18.63058,79.31761,352.16,0.42,0.61,2021-06-04,836,N20,VIIRS,n,2,290.66,5.87,D,0
18.63365,79.3196,349.09,0.42,0.61,2021-06-04,836,N20,VIIRS,n,2,290.77,4.79,D,0
18.63794,79.70717,331.1,0.45,0.63,2021-06-04,836,N20,VIIRS,n,2,288.8,4.0,D,0
18.63957,79.29214,335.34,0.42,0.61,2021-06-04,836,N20,VIIRS,n,2,291.84,4.35,D,0
17.95225,80.76392,319.25,0.51,0.66,2021-06-04,1926,N20,VIIRS,n,2,284.42,2.89,N,0
16.11514,80.5549,313.66,0.5,0.66,2021-06-04,1927,N20,VIIRS,n,2,284.81,1.05,N,0
16.76842,80.23249,295.13,0.53,0.67,2021-06-04,1927,N20,VIIRS,n,2,276.12,4.21,N,0
17.14894,78.22324,302.64,0.73,0.76,2021-06-04,1927,N20,VIIRS,n,2,282.34,0.84,N,2
17.95131,80.76577,304.67,0.51,0.66,2021-06-04,1927,N20,VIIRS,n,2,284.44,2.05,N,0
17.95179,80.76102,311.23,0.51,0.66,2021-06-04,1927,N20,VIIRS,n,2,284.15,2.09,N,0
15.53054,79.65783,337.84,0.4,0.44,2021-06-05,817,N20,VIIRS,n,2,295.07,6.77,D,0
15.71582,80.04402,339.02,0.42,0.45,2021-06-05,817,N20,VIIRS,n,2,299.37,6.12,D,0
15.7405,79.90615,330.6,0.41,0.45,2021-06-05,817,N20,VIIRS,n,2,297.16,2.03,D,0
15.9768,79.9052,330.88,0.42,0.45,2021-06-05,817,N20,VIIRS,n,2,298.36,2.71,D,0
15.97977,79.74098,348.18,0.41,0.45,2021-06-05,817,N20,VIIRS,n,2,301.62,7.98,D,0
16.02599,80.52776,339.18,0.46,0.47,2021-06-05,817,N20,VIIRS,n,2,298.78,1.57,D,0
16.02819,80.79716,338.22,0.48,0.48,2021-06-05,817,N20,VIIRS,n,2,300.92,4.26,D,0
16.07775,80.79987,348.89,0.48,0.48,2021-06-05,817,N20,VIIRS,n,2,300.47,6.81,D,0
16.08112,80.53058,337.19,0.46,0.47,2021-06-05,817,N20,VIIRS,n,2,300.93,3.53,D,0
16.08164,80.53486,336.58,0.46,0.47,2021-06-05,817,N20,VIIRS,n,2,299.88,3.53,D,0
16.09097,80.7982,342.94,0.48,0.48,2021-06-05,817,N20,VIIRS,n,2,300.18,3.64,D,0
16.09118,80.79977,349.2,0.48,0.48,2021-06-05,817,N20,VIIRS,n,2,299.9,4.39,D,0
16.09153,80.80265,331.66,0.48,0.48,2021-06-05,817,N20,VIIRS,n,2,299.31,3.9,D,0
16.09306,80.52035,337.56,0.46,0.47,2021-06-05,817,N20,VIIRS,n,2,301.77,2.07,D,0
16.09506,80.79475,337.86,0.48,0.48,2021-06-05,817,N20,VIIRS,n,2,299.73,4.39,D,0
16.09538,80.79764,332.01,0.48,0.48,2021-06-05,817,N20,VIIRS,n,2,299.12,3.64,D,0
16.10973,80.54864,344.63,0.46,0.47,2021-06-05,817,N20,VIIRS,n,2,300.9,5.73,D,0
16.11201,80.82429,342.19,0.48,0.48,2021-06-05,817,N20,VIIRS,n,2,297.34,3.41,D,0
16.12167,80.53838,332.12,0.46,0.47,2021-06-05,817,N20,VIIRS,n,2,300.71,3.21,D,0
16.14429,80.64968,335.49,0.47,0.47,2021-06-05,817,N20,VIIRS,n,2,300.98,1.18,D,0
16.14653,80.59644,334.75,0.46,0.47,2021-06-05,817,N20,VIIRS,n,2,302.32,2.85,D,0
16.17612,78.15798,337.84,0.5,0.41,2021-06-05,817,N20,VIIRS,n,2,300.79,6.97,D,0
16.18034,78.10542,339.09,0.5,0.41,2021-06-05,817,N20,VIIRS,n,2,301.55,9.43,D,0
16.18246,78.10703,339.02,0.5,0.41,2021-06-05,817,N20,VIIRS,n,2,299.91,7.86,D,0
16.20742,80.76236,335.07,0.47,0.48,2021-06-05,817,N20,VIIRS,n,2,299.14,1.85,D,0
16.20746,80.76321,337.67,0.48,0.48,2021-06-05,817,N20,VIIRS,n,2,298.69,1.97,D,0
16.21158,78.12642,336.18,0.5,0.41,2021-06-05,817,N20,VIIRS,n,2,299.69,4.61,D,0
16.23494,81.16368,354.36,0.5,0.49,2021-06-05,817,N20,VIIRS,n,2,298.25,14.18,D,0
16.34743,78.22259,330.52,0.5,0.41,2021-06-05,817,N20,VIIRS,n,2,298.78,2.49,D,0
16.43575,80.50803,338.37,0.46,0.47,2021-06-05,817,N20,VIIRS,n,2,299.61,3.69,D,0
16.44454,78.05414,339.47,0.5,0.41,2021-06-05,817,N20,VIIRS,n,2,297.9,4.21,D,0
16.52781,78.24728,345.37,0.51,0.41,2021-06-05,817,N20,VIIRS,n,2,301.45,7.29,D,0
16.52844,78.24884,332.1,0.51,0.41,2021-06-05,817,N20,VIIRS,n,2,300.23,8.93,D,0
16.73196,81.341,342.16,0.53,0.5,2021-06-05,817,N20,VIIRS,n,2,297.6,6.13,D,0
16.77889,78.45798,339.58,0.53,0.42,2021-06-05,817,N20,VIIRS,n,2,301.58,10.18,D,0
16.95071,79.52734,341.58,0.41,0.45,2021-06-05,817,N20,VIIRS,n,2,295.79,7.3,D,0
17.0737,79.68389,333.23,0.42,0.45,2021-06-05,817,N20,VIIRS,n,2,295.34,2.59,D,0
17.07462,79.23257,338.07,0.39,0.44,2021-06-05,817,N20,VIIRS,n,2,298.03,3.51,D,0
17.22229,80.05414,339.17,0.44,0.46,2021-06-05,817,N20,VIIRS,n,2,296.85,3.09,D,0
17.30911,79.44448,338.79,0.41,0.45,2021-06-05,817,N20,VIIRS,n,2,300.3,5.15,D,0
17.33267,80.90208,339.93,0.5,0.49,2021-06-05,817,N20,VIIRS,n,2,302.5,7.82,D,0
17.33323,80.90681,334.91,0.5,0.49,2021-06-05,817,N20,VIIRS,n,2,300.01,7.82,D,0
17.33693,80.52426,332.61,0.47,0.48,2021-06-05,817,N20,VIIRS,n,2,299.21,6.58,D,0
17.3376,79.80315,336.75,0.43,0.46,2021-06-05,817,N20,VIIRS,n,2,297.82,4.79,D,0
17.35351,80.92318,331.85,0.5,0.49,2021-06-05,817,N20,VIIRS,n,2,297.22,5.56,D,0
17.35407,77.92844,338.28,0.5,0.41,2021-06-05,817,N20,VIIRS,n,2,299.86,4.32,D,0
17.35781,77.92793,335.97,0.5,0.41,2021-06-05,817,N20,VIIRS,n,2,299.94,5.19,D,0
17.52947,80.7525,335.98,0.49,0.49,2021-06-05,817,N20,VIIRS,n,2,298.72,4.35,D,0
17.64487,78.98842,337.49,0.38,0.44,2021-06-05,817,N20,VIIRS,n,2,297.22,3.54,D,0
17.66502,79.73931,339.4,0.43,0.46,2021-06-05,817,N20,VIIRS,n,2,297.11,3.39,D,0
17.67438,78.08161,330.27,0.51,0.41,2021-06-05,817,N20,VIIRS,n,2,298.28,5.5,D,0
17.68415,77.3515,336.64,0.47,0.4,2021-06-05,817,N20,VIIRS,n,2,296.89,5.6,D,0
17.77734,77.46202,330.51,0.48,0.4,2021-06-05,817,N20,VIIRS,n,2,297.76,3.86,D,0
17.82542,79.06952,338.79,0.39,0.44,2021-06-05,817,N20,VIIRS,n,2,296.75,2.5,D,0
17.84208,79.40305,347.9,0.41,0.45,2021-06-05,817,N20,VIIRS,n,2,297.45,7.94,D,0
17.91576,79.2985,340.09,0.4,0.45,2021-06-05,817,N20,VIIRS,n,2,296.66,5.25,D,0
18.00136,80.84531,336.36,0.51,0.49,2021-06-05,817,N20,VIIRS,n,2,299.56,4.55,D,0
18.11729,79.15609,340.0,0.4,0.44,2021-06-05,817,N20,VIIRS,n,2,297.54,3.49,D,0
18.23189,79.97491,350.55,0.45,0.47,2021-06-05,817,N20,VIIRS,n,2,296.75,7.28,D,0
18.04109,78.14776,336.62,0.52,0.42,2021-06-05,818,N20,VIIRS,n,2,299.8,6.32,D,0
18.079,77.12897,330.99,0.46,0.39,2021-06-05,818,N20,VIIRS,n,2,297.4,4.38,D,0
18.08248,78.16714,338.91,0.52,0.42,2021-06-05,818,N20,VIIRS,n,2,301.75,7.22,D,0
18.12264,78.92789,338.36,0.39,0.44,2021-06-05,818,N20,VIIRS,n,2,297.54,4.13,D,0
18.16581,78.9146,332.79,0.39,0.44,2021-06-05,818,N20,VIIRS,n,2,295.18,3.25,D,0
18.27018,79.08612,340.09,0.4,0.44,2021-06-05,818,N20,VIIRS,n,2,297.14,2.74,D,0
18.31466,78.20353,338.7,0.53,0.42,2021-06-05,818,N20,VIIRS,n,2,302.45,7.56,D,0
18.33055,79.86869,332.12,0.44,0.46,2021-06-05,818,N20,VIIRS,n,2,296.91,4.2,D,0
18.40229,79.15196,334.32,0.4,0.44,2021-06-05,818,N20,VIIRS,n,2,294.29,1.99,D,0
18.51582,79.33769,345.61,0.41,0.45,2021-06-05,818,N20,VIIRS,n,2,297.18,6.85,D,0
18.52612,79.08144,337.04,0.4,0.44,2021-06-05,818,N20,VIIRS,n,2,295.83,3.77,D,0
18.53964,79.82113,343.67,0.44,0.46,2021-06-05,818,N20,VIIRS,n,2,296.84,15.7,D,0
18.55675,79.19385,339.07,0.41,0.45,2021-06-05,818,N20,VIIRS,n,2,297.8,3.26,D,0
18.55698,79.09649,338.29,0.4,0.44,2021-06-05,818,N20,VIIRS,n,2,287.3,4.14,D,0
18.56037,79.18942,343.98,0.41,0.45,2021-06-05,818,N20,VIIRS,n,2,302.17,3.69,D,0
18.56085,79.19328,344.04,0.41,0.45,2021-06-05,818,N20,VIIRS,n,2,298.3,3.69,D,0
18.56433,79.78075,343.84,0.44,0.46,2021-06-05,818,N20,VIIRS,n,2,298.58,7.2,D,0
18.56968,81.33227,331.26,0.56,0.51,2021-06-05,818,N20,VIIRS,n,2,298.28,3.31,D,0
18.58574,79.2253,336.38,0.41,0.45,2021-06-05,818,N20,VIIRS,n,2,299.17,4.64,D,0
18.58615,79.32848,331.26,0.41,0.45,2021-06-05,818,N20,VIIRS,n,2,296.54,1.92,D,0
18.59394,79.32349,332.99,0.41,0.45,2021-06-05,818,N20,VIIRS,n,2,296.35,3.28,D,0
18.59778,79.19584,337.05,0.41,0.45,2021-06-05,818,N20,VIIRS,n,2,300.31,3.04,D,0
18.60411,79.17929,340.79,0.41,0.45,2021-06-05,818,N20,VIIRS,n,2,299.19,2.84,D,0
18.60667,79.35776,333.24,0.42,0.45,2021-06-05,818,N20,VIIRS,n,2,298.71,3.99,D,0
18.61381,79.08848,343.22,0.4,0.44,2021-06-05,818,N20,VIIRS,n,2,299.74,4.43,D,0
18.61903,79.80359,334.63,0.44,0.46,2021-06-05,818,N20,VIIRS,n,2,297.17,5.67,D,0
18.6262,79.22372,346.91,0.41,0.45,2021-06-05,818,N20,VIIRS,n,2,301.81,5.99,D,0
18.64769,79.4007,334.08,0.42,0.45,2021-06-05,818,N20,VIIRS,n,2,298.76,2.78,D,0
18.65279,79.23596,337.7,0.41,0.45,2021-06-05,818,N20,VIIRS,n,2,302.32,3.9,D,0
18.65554,79.09082,330.65,0.4,0.44,2021-06-05,818,N20,VIIRS,n,2,298.14,1.24,D,0
18.66975,79.23772,343.14,0.41,0.45,2021-06-05,818,N20,VIIRS,n,2,301.55,3.39,D,0
18.67694,79.16179,340.37,0.41,0.45,2021-06-05,818,N20,VIIRS,n,2,297.88,1.44,D,0
18.70353,79.27316,332.64,0.41,0.45,2021-06-05,818,N20,VIIRS,n,2,297.89,2.17,D,0
18.79339,79.0691,334.63,0.4,0.44,2021-06-05,818,N20,VIIRS,n,2,297.27,6.01,D,0
19.09798,78.81687,339.85,0.39,0.44,2021-06-05,818,N20,VIIRS,n,2,296.8,2.63,D,0
19.1825,79.55949,335.78,0.44,0.46,2021-06-05,818,N20,VIIRS,n,2,299.94,3.62,D,0
19.20221,79.54437,336.65,0.44,0.46,2021-06-05,818,N20,VIIRS,n,2,298.13,3.48,D,0
19.71832,80.91502,330.72,0.54,0.51,2021-06-05,818,N20,VIIRS,n,2,290.03,4.55,D,0
17.58291,80.31345,306.67,0.32,0.55,2021-06-05,2048,N20,VIIRS,n,2,288.52,1.07,N,2
17.95612,80.80064,313.01,0.34,0.56,2021-06-05,2048,N20,VIIRS,n,2,287.68,1.36,N,2
17.95741,80.79435,306.18,0.34,0.56,2021-06-05,2048,N20,VIIRS,n,2,287.08,1.51,N,0
19.92188,79.11626,304.32,0.49,0.49,2021-06-05,2048,N20,VIIRS,n,2,288.08,0.75,N,2
16.83386,80.03782,307.15,0.32,0.55,2021-06-05,2049,N20,VIIRS,n,2,288.69,0.78,N,2
15.63795,80.09261,340.4,0.39,0.36,2021-06-06,758,N20,VIIRS,n,2,302.46,7.12,D,0
15.94427,80.86961,334.5,0.41,0.37,2021-06-06,758,N20,VIIRS,n,2,302.33,1.63,D,0
16.01268,80.42621,336.06,0.4,0.37,2021-06-06,758,N20,VIIRS,n,2,303.81,1.3,D,0
16.01455,80.79655,333.76,0.41,0.37,2021-06-06,758,N20,VIIRS,n,2,302.21,2.84,D,0
16.06683,80.72688,346.87,0.41,0.37,2021-06-06,758,N20,VIIRS,n,2,305.62,10.49,D,0
16.06787,80.72649,346.2,0.41,0.37,2021-06-06,758,N20,VIIRS,n,2,303.9,9.12,D,0
16.07648,80.4501,338.12,0.4,0.37,2021-06-06,758,N20,VIIRS,n,2,304.5,3.16,D,0
16.08107,80.77076,343.1,0.41,0.37,2021-06-06,758,N20,VIIRS,n,2,302.98,6.65,D,0
16.09178,80.77298,339.05,0.41,0.37,2021-06-06,758,N20,VIIRS,n,2,302.3,6.87,D,0
