latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.5025,77.96933,349.93,0.39,0.36,2024-03-30,806,N20,VIIRS,n,2,321.14,12.91,D,0
15.51877,79.82643,341.44,0.44,0.38,2024-03-30,806,N20,VIIRS,l,2,316.15,7.58,D,0
15.5431,78.73878,353.49,0.4,0.37,2024-03-30,806,N20,VIIRS,n,2,317.96,9.53,D,0
15.54363,78.74242,352.73,0.4,0.37,2024-03-30,806,N20,VIIRS,n,2,319.7,9.53,D,0
15.54696,78.74191,341.56,0.4,0.37,2024-03-30,806,N20,VIIRS,n,2,314.42,3.92,D,0
15.54795,80.06638,337.84,0.45,0.39,2024-03-30,806,N20,VIIRS,l,2,309.64,3.24,D,0
15.5543,78.07043,343.71,0.39,0.36,2024-03-30,806,N20,VIIRS,l,2,317.47,6.69,D,0
15.56027,78.73972,340.35,0.4,0.37,2024-03-30,806,N20,VIIRS,l,2,312.88,3.41,D,0
15.56716,79.97183,337.9,0.44,0.39,2024-03-30,806,N20,VIIRS,l,2,311.68,2.91,D,0
15.56743,78.7422,340.35,0.4,0.37,2024-03-30,806,N20,VIIRS,l,2,314.03,5.47,D,0
15.58104,78.74362,348.56,0.4,0.37,2024-03-30,806,N20,VIIRS,n,2,311.39,7.63,D,0
15.58508,78.51183,339.43,0.4,0.37,2024-03-30,806,N20,VIIRS,l,2,313.03,8.56,D,0
15.59503,78.51028,344.39,0.4,0.37,2024-03-30,806,N20,VIIRS,l,2,315.53,7.15,D,0
15.62891,78.7213,351.91,0.4,0.37,2024-03-30,806,N20,VIIRS,n,2,314.71,8.07,D,0
15.62943,78.7249,340.62,0.4,0.37,2024-03-30,806,N20,VIIRS,l,2,313.27,4.71,D,0
15.63172,78.71716,339.93,0.4,0.37,2024-03-30,806,N20,VIIRS,n,2,309.57,13.86,D,0
15.63276,78.7244,347.69,0.4,0.37,2024-03-30,806,N20,VIIRS,n,2,310.67,11.76,D,0
15.63329,78.72803,338.03,0.4,0.37,2024-03-30,806,N20,VIIRS,n,2,308.02,11.76,D,0
15.63381,78.7317,340.98,0.4,0.37,2024-03-30,806,N20,VIIRS,n,2,310.06,3.97,D,0
15.63435,78.7354,344.02,0.4,0.37,2024-03-30,806,N20,VIIRS,n,2,311.95,3.97,D,0
15.63454,78.71307,336.26,0.4,0.37,2024-03-30,806,N20,VIIRS,l,2,310.97,2.76,D,0
15.63488,78.73911,349.85,0.4,0.37,2024-03-30,806,N20,VIIRS,n,2,310.59,5.34,D,0
15.63505,78.71666,353.46,0.4,0.37,2024-03-30,806,N20,VIIRS,n,2,311.88,13.86,D,0
