latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.68029,80.17891,343.21,0.39,0.36,2020-06-19,758,N20,VIIRS,n,2,299.74,6.94,D,0
15.93064,80.49848,335.4,0.4,0.37,2020-06-19,758,N20,VIIRS,n,2,302.16,3.38,D,0
15.9529,80.30624,334.87,0.39,0.36,2020-06-19,758,N20,VIIRS,n,2,301.09,1.0,D,0
16.03391,79.07165,333.58,0.38,0.36,2020-06-19,758,N20,VIIRS,n,2,291.73,3.18,D,0
16.03667,79.06755,333.8,0.38,0.36,2020-06-19,758,N20,VIIRS,n,2,291.87,4.05,D,0
16.05123,80.5584,333.44,0.4,0.37,2020-06-19,758,N20,VIIRS,n,2,301.06,1.85,D,0
16.14656,80.58553,335.86,0.4,0.37,2020-06-19,758,N20,VIIRS,n,2,298.91,2.12,D,0
16.73953,80.51951,331.48,0.4,0.37,2020-06-19,758,N20,VIIRS,n,2,297.45,1.87,D,0
16.77483,80.42999,330.82,0.4,0.37,2020-06-19,758,N20,VIIRS,n,2,296.58,1.63,D,0
17.58071,80.31863,297.82,0.49,0.4,2020-06-19,2029,N20,VIIRS,n,2,275.41,0.91,N,2
17.95776,80.7994,299.07,0.51,0.41,2020-06-19,2029,N20,VIIRS,n,2,269.9,0.99,N,2
17.57963,80.31803,309.22,0.43,0.62,2020-06-22,1933,N20,VIIRS,n,2,284.21,1.62,N,2
15.86249,79.47865,335.4,0.49,0.48,2020-06-23,823,N20,VIIRS,n,2,287.59,5.16,D,0
16.13369,80.18409,331.81,0.54,0.51,2020-06-23,823,N20,VIIRS,n,2,293.14,2.42,D,0
16.46609,77.80556,335.67,0.39,0.44,2020-06-23,823,N20,VIIRS,n,2,297.96,1.86,D,0
17.50629,78.90285,335.16,0.47,0.48,2020-06-23,823,N20,VIIRS,n,2,294.69,4.67,D,0
17.58115,80.31594,307.77,0.41,0.6,2020-06-23,2054,N20,VIIRS,n,2,287.08,1.34,N,2
17.9524,80.80038,310.17,0.43,0.62,2020-06-23,2054,N20,VIIRS,n,2,287.66,0.97,N,0
17.95457,80.80188,310.44,0.43,0.62,2020-06-23,2054,N20,VIIRS,n,2,287.57,1.15,N,2
17.95797,80.80173,305.21,0.43,0.62,2020-06-23,2054,N20,VIIRS,n,2,287.45,0.97,N,2
17.98147,80.82841,303.84,0.43,0.62,2020-06-23,2054,N20,VIIRS,n,2,287.3,0.61,N,0
