latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.52415,80.16862,334.12,0.4,0.44,2024-05-29,733,N20,VIIRS,n,2,295.66,3.28,D,0
15.59581,78.24883,339.2,0.53,0.5,2024-05-29,733,N20,VIIRS,n,2,301.21,4.45,D,0
15.60092,78.17403,333.5,0.53,0.5,2024-05-29,733,N20,VIIRS,n,2,300.87,3.76,D,0
15.7288,79.83616,347.07,0.42,0.45,2024-05-29,733,N20,VIIRS,n,2,300.72,3.47,D,0
15.73227,79.76007,332.2,0.42,0.45,2024-05-29,733,N20,VIIRS,n,2,296.68,2.86,D,0
15.79598,80.02611,339.3,0.4,0.45,2024-05-29,733,N20,VIIRS,n,2,303.23,2.3,D,0
15.84393,79.91921,341.04,0.41,0.45,2024-05-29,733,N20,VIIRS,n,2,303.5,5.1,D,0
16.0622,78.26008,330.8,0.52,0.5,2024-05-29,733,N20,VIIRS,l,2,300.92,2.88,D,0
16.09397,80.8335,330.37,0.54,0.42,2024-05-29,733,N20,VIIRS,n,2,284.0,4.78,D,0
16.21396,77.9118,341.14,0.54,0.51,2024-05-29,733,N20,VIIRS,n,2,299.28,5.09,D,0
16.22597,77.72149,331.8,0.56,0.51,2024-05-29,733,N20,VIIRS,n,2,301.13,2.99,D,0
16.28628,77.9206,340.63,0.54,0.51,2024-05-29,733,N20,VIIRS,n,2,302.39,4.16,D,0
16.28764,77.92305,338.67,0.54,0.51,2024-05-29,733,N20,VIIRS,n,2,302.52,4.51,D,0
16.35257,77.5242,338.32,0.57,0.52,2024-05-29,733,N20,VIIRS,n,2,301.27,4.18,D,0
16.41074,78.71658,336.39,0.48,0.48,2024-05-29,733,N20,VIIRS,n,2,303.76,3.6,D,0
16.50576,78.02776,332.05,0.53,0.5,2024-05-29,733,N20,VIIRS,n,2,301.62,2.33,D,0
16.69135,79.41701,334.64,0.43,0.46,2024-05-29,733,N20,VIIRS,n,2,302.14,1.83,D,0
16.75539,77.51611,338.79,0.56,0.52,2024-05-29,733,N20,VIIRS,n,2,305.44,6.84,D,0
16.75718,77.51403,341.86,0.56,0.52,2024-05-29,733,N20,VIIRS,n,2,305.32,6.16,D,0
16.7744,78.72374,334.46,0.47,0.48,2024-05-29,733,N20,VIIRS,l,2,304.92,3.71,D,0
16.86534,78.84483,336.64,0.46,0.47,2024-05-29,733,N20,VIIRS,n,2,304.85,5.18,D,0
16.87356,78.81693,337.82,0.46,0.47,2024-05-29,733,N20,VIIRS,n,2,307.16,5.7,D,0
16.88074,77.90643,333.92,0.53,0.5,2024-05-29,733,N20,VIIRS,l,2,304.73,1.97,D,0
16.90874,80.16425,338.25,0.57,0.43,2024-05-29,733,N20,VIIRS,n,2,303.71,4.82,D,0
16.91156,79.58593,336.04,0.41,0.45,2024-05-29,733,N20,VIIRS,n,2,305.84,3.46,D,0
17.02691,78.39388,341.97,0.49,0.48,2024-05-29,733,N20,VIIRS,n,2,304.14,3.79,D,0
17.02715,78.39241,344.29,0.49,0.48,2024-05-29,733,N20,VIIRS,n,2,304.35,5.49,D,0
17.06098,78.65073,334.92,0.47,0.48,2024-05-29,733,N20,VIIRS,n,2,303.64,1.77,D,0
17.1219,79.2699,343.24,0.43,0.46,2024-05-29,733,N20,VIIRS,n,2,306.16,6.09,D,0
17.1575,79.8848,335.29,0.39,0.44,2024-05-29,733,N20,VIIRS,n,2,302.99,0.45,D,0
17.21961,79.6216,337.24,0.41,0.45,2024-05-29,733,N20,VIIRS,n,2,302.51,0.69,D,0
17.31437,81.13438,334.98,0.5,0.41,2024-05-29,733,N20,VIIRS,n,2,304.06,1.58,D,0
17.31853,81.00413,333.99,0.51,0.41,2024-05-29,733,N20,VIIRS,n,2,303.81,2.2,D,0
17.3451,80.86723,335.67,0.51,0.41,2024-05-29,733,N20,VIIRS,l,2,305.81,4.79,D,0
17.38921,80.19044,334.84,0.56,0.43,2024-05-29,733,N20,VIIRS,l,2,305.35,6.41,D,0
17.46556,80.59835,337.6,0.53,0.42,2024-05-29,733,N20,VIIRS,n,2,307.36,8.81,D,0
17.51874,80.90182,330.45,0.51,0.41,2024-05-29,733,N20,VIIRS,n,2,299.75,1.73,D,0
17.53388,80.81077,342.36,0.51,0.41,2024-05-29,733,N20,VIIRS,n,2,296.69,6.67,D,0
17.32436,78.90026,331.76,0.45,0.47,2024-05-29,734,N20,VIIRS,l,2,302.11,0.71,D,0
17.37412,78.9123,331.82,0.45,0.47,2024-05-29,734,N20,VIIRS,n,2,301.24,2.28,D,0
17.40578,79.58461,333.48,0.4,0.45,2024-05-29,734,N20,VIIRS,n,2,303.45,0.94,D,0
17.43951,79.58598,333.33,0.4,0.45,2024-05-29,734,N20,VIIRS,l,2,303.65,1.95,D,0
17.60018,78.47578,331.27,0.47,0.48,2024-05-29,734,N20,VIIRS,l,2,304.97,2.96,D,0
17.60192,78.47717,330.82,0.47,0.48,2024-05-29,734,N20,VIIRS,l,2,303.81,2.32,D,0
17.65202,79.89983,338.93,0.38,0.43,2024-05-29,734,N20,VIIRS,n,2,303.31,1.46,D,0
17.66342,78.99218,340.12,0.44,0.46,2024-05-29,734,N20,VIIRS,n,2,306.41,3.34,D,0
17.70853,78.03072,334.74,0.5,0.49,2024-05-29,734,N20,VIIRS,l,2,306.15,4.4,D,0
17.74106,79.69918,344.48,0.39,0.44,2024-05-29,734,N20,VIIRS,n,2,304.46,3.99,D,0
17.74511,79.03124,331.61,0.43,0.46,2024-05-29,734,N20,VIIRS,l,2,304.62,1.03,D,0
17.83195,80.53108,335.77,0.53,0.42,2024-05-29,734,N20,VIIRS,l,2,306.33,4.79,D,0
17.84864,79.43678,332.98,0.41,0.45,2024-05-29,734,N20,VIIRS,l,2,305.02,2.14,D,0
17.94938,80.75983,334.95,0.51,0.41,2024-05-29,734,N20,VIIRS,l,2,308.16,6.13,D,0
17.95218,78.63828,332.41,0.45,0.47,2024-05-29,734,N20,VIIRS,l,2,305.54,4.06,D,0
17.95451,78.63435,335.61,0.45,0.47,2024-05-29,734,N20,VIIRS,l,2,308.01,3.27,D,0
17.95969,78.11338,333.41,0.49,0.48,2024-05-29,734,N20,VIIRS,l,2,305.61,4.68,D,0
17.96055,78.11579,340.19,0.49,0.48,2024-05-29,734,N20,VIIRS,n,2,306.03,3.39,D,0
17.97324,78.87393,336.78,0.44,0.46,2024-05-29,734,N20,VIIRS,n,2,305.96,2.41,D,0
17.97979,78.14674,335.44,0.49,0.48,2024-05-29,734,N20,VIIRS,l,2,306.51,4.18,D,0
