latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.57062,77.12066,334.04,0.41,0.61,2020-03-06,727,N20,VIIRS,n,2,299.84,4.05,D,0
15.62923,79.48119,335.16,0.57,0.52,2020-03-06,727,N20,VIIRS,n,2,298.13,6.5,D,0
15.68683,78.38416,330.56,0.34,0.56,2020-03-06,727,N20,VIIRS,l,2,303.5,2.53,D,0
15.73947,79.05211,335.8,0.6,0.53,2020-03-06,727,N20,VIIRS,n,2,294.89,9.21,D,0
15.7434,79.04655,348.05,0.6,0.53,2020-03-06,727,N20,VIIRS,n,2,297.49,12.23,D,0
15.76377,79.04825,334.81,0.6,0.53,2020-03-06,727,N20,VIIRS,n,2,295.93,3.81,D,0
15.92393,77.00253,334.08,0.41,0.61,2020-03-06,727,N20,VIIRS,n,2,298.15,1.43,D,0
15.92432,78.03754,330.98,0.35,0.57,2020-03-06,727,N20,VIIRS,l,2,302.72,2.35,D,0
15.95518,78.11364,337.04,0.35,0.56,2020-03-06,727,N20,VIIRS,n,2,302.7,2.72,D,0
15.95661,78.09367,334.34,0.35,0.56,2020-03-06,727,N20,VIIRS,n,2,301.24,1.94,D,0
15.95722,78.09682,338.1,0.35,0.56,2020-03-06,727,N20,VIIRS,n,2,302.15,1.94,D,0
15.97715,78.72754,340.45,0.63,0.54,2020-03-06,727,N20,VIIRS,n,2,298.12,8.73,D,0
15.97935,78.72235,344.16,0.63,0.54,2020-03-06,727,N20,VIIRS,n,2,301.06,14.03,D,0
15.98044,78.7281,340.9,0.63,0.54,2020-03-06,727,N20,VIIRS,n,2,297.89,14.03,D,0
15.98095,78.72099,337.47,0.63,0.54,2020-03-06,727,N20,VIIRS,n,2,299.12,18.63,D,0
15.98209,78.72674,340.5,0.63,0.54,2020-03-06,727,N20,VIIRS,n,2,298.35,8.73,D,0
16.16786,79.04084,330.05,0.59,0.53,2020-03-06,727,N20,VIIRS,l,2,300.33,3.92,D,0
16.36215,78.53116,334.61,0.32,0.54,2020-03-06,727,N20,VIIRS,n,2,300.66,4.31,D,0
16.36271,78.53405,336.48,0.32,0.54,2020-03-06,727,N20,VIIRS,n,2,300.54,4.31,D,0
16.37956,77.56559,337.65,0.37,0.58,2020-03-06,727,N20,VIIRS,n,2,298.68,2.74,D,0
16.4338,78.73091,343.42,0.61,0.54,2020-03-06,727,N20,VIIRS,n,2,302.43,6.32,D,0
16.45526,77.5636,334.78,0.37,0.58,2020-03-06,727,N20,VIIRS,n,2,301.76,2.65,D,0
16.46107,77.77988,334.19,0.35,0.57,2020-03-06,727,N20,VIIRS,n,2,301.51,3.18,D,0
16.46884,77.79169,331.75,0.35,0.57,2020-03-06,727,N20,VIIRS,n,2,300.23,2.93,D,0
16.48129,77.34682,334.84,0.38,0.59,2020-03-06,727,N20,VIIRS,n,2,301.19,3.43,D,0
16.48516,77.33871,341.57,0.38,0.59,2020-03-06,727,N20,VIIRS,n,2,301.82,6.99,D,0
16.49851,77.29558,334.94,0.38,0.59,2020-03-06,727,N20,VIIRS,n,2,302.03,1.25,D,0
16.50855,77.58627,331.47,0.36,0.58,2020-03-06,727,N20,VIIRS,n,2,301.13,2.33,D,0
16.509,77.58705,333.21,0.37,0.58,2020-03-06,727,N20,VIIRS,n,2,301.21,2.35,D,0
16.51461,77.53603,330.45,0.37,0.58,2020-03-06,727,N20,VIIRS,l,2,301.12,2.27,D,0
16.551,77.5808,350.95,0.36,0.58,2020-03-06,727,N20,VIIRS,n,2,301.75,3.51,D,0
16.56716,79.85725,335.23,0.52,0.5,2020-03-06,727,N20,VIIRS,n,2,296.28,3.77,D,0
16.57595,77.03162,331.33,0.4,0.6,2020-03-06,727,N20,VIIRS,l,2,302.0,1.77,D,0
16.62425,78.20029,332.52,0.33,0.55,2020-03-06,727,N20,VIIRS,n,2,301.29,1.28,D,0
16.62774,77.3138,339.56,0.38,0.59,2020-03-06,727,N20,VIIRS,n,2,302.69,4.15,D,0
16.62986,80.89174,337.24,0.44,0.46,2020-03-06,727,N20,VIIRS,n,2,295.92,6.6,D,0
16.66986,80.40279,335.47,0.47,0.48,2020-03-06,727,N20,VIIRS,n,2,294.39,6.31,D,0
16.68431,78.92155,343.19,0.59,0.53,2020-03-06,727,N20,VIIRS,n,2,301.44,5.97,D,0
16.68486,78.92297,341.03,0.59,0.53,2020-03-06,727,N20,VIIRS,n,2,301.3,6.07,D,0
16.71009,78.29572,335.86,0.32,0.55,2020-03-06,727,N20,VIIRS,n,2,302.99,3.03,D,0
16.71053,80.40383,330.91,0.47,0.48,2020-03-06,727,N20,VIIRS,n,2,295.26,2.74,D,0
16.75918,78.33527,334.06,0.32,0.55,2020-03-06,727,N20,VIIRS,n,2,303.78,1.2,D,0
16.82612,77.65154,347.88,0.36,0.57,2020-03-06,727,N20,VIIRS,n,2,303.92,6.17,D,0
16.87903,78.20664,367.0,0.33,0.55,2020-03-06,727,N20,VIIRS,h,2,300.79,6.47,D,0
17.10663,78.20351,336.72,0.32,0.55,2020-03-06,727,N20,VIIRS,n,2,303.23,2.9,D,0
17.1286,78.10544,330.63,0.33,0.55,2020-03-06,727,N20,VIIRS,l,2,303.87,2.24,D,0
17.16551,77.92757,336.84,0.34,0.56,2020-03-06,727,N20,VIIRS,n,2,307.51,2.42,D,0
17.17053,77.92638,337.02,0.34,0.56,2020-03-06,727,N20,VIIRS,n,2,305.59,2.42,D,0
17.17545,80.44189,330.26,0.46,0.47,2020-03-06,727,N20,VIIRS,n,2,295.35,2.44,D,0
17.19058,78.28957,335.31,0.32,0.54,2020-03-06,727,N20,VIIRS,n,2,302.58,1.65,D,0
17.22898,77.49072,339.76,0.36,0.57,2020-03-06,727,N20,VIIRS,n,2,302.77,2.68,D,0
17.246,81.25349,341.59,0.41,0.45,2020-03-06,727,N20,VIIRS,n,2,298.52,3.11,D,0
17.26927,79.4145,330.43,0.54,0.5,2020-03-06,727,N20,VIIRS,n,2,296.93,6.08,D,0
17.2702,79.4194,336.58,0.53,0.5,2020-03-06,727,N20,VIIRS,n,2,296.62,9.43,D,0
17.27602,79.29947,332.76,0.54,0.51,2020-03-06,727,N20,VIIRS,n,2,293.48,3.56,D,0
17.31259,77.68324,331.01,0.35,0.56,2020-03-06,727,N20,VIIRS,l,2,303.13,2.85,D,0
17.35496,80.52187,341.65,0.45,0.47,2020-03-06,727,N20,VIIRS,n,2,297.06,9.91,D,0
17.3827,77.17471,338.13,0.37,0.58,2020-03-06,727,N20,VIIRS,n,2,306.54,7.64,D,0
17.43901,77.61268,349.68,0.35,0.57,2020-03-06,727,N20,VIIRS,n,2,305.84,7.1,D,0
17.43967,77.61593,345.67,0.35,0.57,2020-03-06,727,N20,VIIRS,n,2,303.95,6.1,D,0
17.53648,77.83487,330.66,0.34,0.56,2020-03-06,727,N20,VIIRS,l,2,304.32,1.38,D,0
17.54928,77.51305,333.91,0.35,0.57,2020-03-06,727,N20,VIIRS,l,2,304.02,4.29,D,0
17.5668,77.01041,332.9,0.38,0.59,2020-03-06,727,N20,VIIRS,l,2,306.94,2.95,D,0
17.61159,77.69091,331.89,0.34,0.56,2020-03-06,727,N20,VIIRS,l,2,303.51,2.24,D,0
17.61519,78.02272,330.73,0.33,0.55,2020-03-06,727,N20,VIIRS,l,2,303.75,1.78,D,0
17.61732,77.85165,331.38,0.33,0.56,2020-03-06,727,N20,VIIRS,l,2,305.42,2.28,D,0
17.61973,77.6911,342.32,0.34,0.56,2020-03-06,727,N20,VIIRS,n,2,303.33,3.11,D,0
17.62236,77.69186,334.77,0.34,0.56,2020-03-06,727,N20,VIIRS,n,2,302.77,3.29,D,0
17.64262,78.15905,353.64,0.32,0.54,2020-03-06,727,N20,VIIRS,n,2,297.95,8.8,D,0
17.68545,77.35074,339.73,0.36,0.57,2020-03-06,727,N20,VIIRS,n,2,302.74,3.78,D,0
17.68557,77.59705,331.45,0.35,0.56,2020-03-06,727,N20,VIIRS,n,2,301.13,1.74,D,0
17.68612,77.35399,348.55,0.36,0.57,2020-03-06,727,N20,VIIRS,n,2,303.13,3.27,D,0
17.69062,77.34959,341.71,0.36,0.57,2020-03-06,727,N20,VIIRS,n,2,302.97,2.82,D,0
17.69128,77.35281,340.73,0.36,0.57,2020-03-06,727,N20,VIIRS,n,2,303.59,3.86,D,0
17.69786,78.98759,330.01,0.56,0.51,2020-03-06,727,N20,VIIRS,n,2,297.66,7.39,D,0
17.71609,77.98346,333.8,0.33,0.55,2020-03-06,727,N20,VIIRS,n,2,303.41,6.23,D,0
17.7167,77.98646,367.0,0.33,0.55,2020-03-06,727,N20,VIIRS,h,2,301.99,8.21,D,0
17.72476,78.36721,331.23,0.61,0.54,2020-03-06,727,N20,VIIRS,l,2,302.52,3.66,D,0
17.75534,78.34261,347.38,0.62,0.54,2020-03-06,727,N20,VIIRS,n,2,302.96,9.06,D,0
17.75739,78.34019,367.0,0.62,0.54,2020-03-06,727,N20,VIIRS,h,2,304.59,18.42,D,0
17.76018,78.34149,339.77,0.62,0.54,2020-03-06,727,N20,VIIRS,n,2,301.63,9.06,D,0
17.81005,77.13612,331.35,0.37,0.58,2020-03-06,727,N20,VIIRS,l,2,304.55,1.89,D,0
17.81075,77.13959,335.24,0.37,0.58,2020-03-06,727,N20,VIIRS,n,2,304.19,1.89,D,0
17.82792,77.38329,348.89,0.35,0.57,2020-03-06,727,N20,VIIRS,n,2,299.65,4.86,D,0
17.8955,77.31255,367.0,0.36,0.57,2020-03-06,727,N20,VIIRS,h,2,309.54,22.32,D,0
17.93628,77.06411,336.96,0.37,0.58,2020-03-06,727,N20,VIIRS,l,2,308.68,2.05,D,0
17.93735,77.06452,336.31,0.37,0.58,2020-03-06,727,N20,VIIRS,l,2,308.8,2.26,D,0
18.00605,78.03407,330.03,0.32,0.55,2020-03-06,727,N20,VIIRS,n,2,302.1,6.58,D,0
18.00662,78.03693,367.0,0.32,0.54,2020-03-06,727,N20,VIIRS,h,2,305.86,12.65,D,0
18.12217,77.73264,338.78,0.33,0.55,2020-03-06,727,N20,VIIRS,n,2,302.04,4.16,D,0
18.17802,81.42074,332.72,0.39,0.44,2020-03-06,727,N20,VIIRS,n,2,295.6,1.98,D,0
18.18932,78.36765,335.82,0.6,0.53,2020-03-06,727,N20,VIIRS,n,2,301.91,4.07,D,0
18.35931,80.64477,345.59,0.43,0.46,2020-03-06,727,N20,VIIRS,n,2,297.13,8.5,D,0
18.40954,78.10252,334.81,0.62,0.54,2020-03-06,727,N20,VIIRS,n,2,304.71,2.54,D,0
18.42029,77.74357,333.93,0.33,0.55,2020-03-06,727,N20,VIIRS,l,2,304.28,1.94,D,0
18.45001,77.46135,331.42,0.34,0.56,2020-03-06,727,N20,VIIRS,l,2,305.54,1.76,D,0
18.48037,78.48232,330.44,0.58,0.52,2020-03-06,727,N20,VIIRS,l,2,301.4,7.23,D,0
18.56485,77.61104,345.61,0.33,0.55,2020-03-06,727,N20,VIIRS,n,2,307.23,4.99,D,0
18.61996,79.78112,347.25,0.48,0.48,2020-03-06,727,N20,VIIRS,n,2,301.63,10.8,D,0
18.62711,81.14034,334.79,0.39,0.44,2020-03-06,727,N20,VIIRS,n,2,291.73,3.5,D,0
19.10601,77.10873,335.3,0.35,0.57,2020-03-06,728,N20,VIIRS,n,2,308.09,2.07,D,0
19.85586,77.75139,334.48,0.61,0.54,2020-03-06,728,N20,VIIRS,l,2,304.82,9.55,D,0
17.14651,78.22548,302.99,0.45,0.47,2020-03-06,1958,N20,VIIRS,n,2,291.14,1.07,N,2
17.58162,80.32005,306.19,0.51,0.41,2020-03-06,1958,N20,VIIRS,n,2,292.55,1.01,N,2
17.58229,80.31522,304.53,0.51,0.41,2020-03-06,1958,N20,VIIRS,n,2,292.04,0.94,N,2
17.94052,77.08035,312.13,0.54,0.51,2020-03-06,1958,N20,VIIRS,n,2,289.05,2.03,N,0
17.95614,80.76795,306.43,0.49,0.4,2020-03-06,1958,N20,VIIRS,n,2,293.4,1.5,N,2
17.98029,80.82993,304.46,0.49,0.4,2020-03-06,1958,N20,VIIRS,n,2,292.75,0.66,N,0
18.1467,77.23016,300.48,0.53,0.5,2020-03-06,1958,N20,VIIRS,n,2,287.15,0.55,N,0
