latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.65337,79.25596,337.12,0.48,0.65,2023-11-16,714,N20,VIIRS,n,2,298.04,4.56,D,0
15.65454,79.25444,345.17,0.48,0.65,2023-11-16,714,N20,VIIRS,n,2,298.12,5.76,D,0
16.31955,77.58194,334.3,0.6,0.71,2023-11-16,714,N20,VIIRS,n,2,296.9,6.18,D,0
16.44833,77.87183,347.22,0.57,0.69,2023-11-16,714,N20,VIIRS,n,2,296.46,6.88,D,0
16.45115,77.86874,346.74,0.57,0.69,2023-11-16,714,N20,VIIRS,n,2,295.96,8.27,D,0
16.93432,81.31112,331.09,0.33,0.55,2023-11-16,714,N20,VIIRS,n,2,295.43,1.76,D,0
16.98888,81.35345,345.03,0.33,0.55,2023-11-16,714,N20,VIIRS,n,2,297.35,3.43,D,0
17.06032,79.32246,330.3,0.45,0.63,2023-11-16,714,N20,VIIRS,n,2,298.99,2.09,D,0
17.60371,79.32262,334.37,0.43,0.62,2023-11-16,714,N20,VIIRS,n,2,298.98,2.1,D,0
17.75682,79.62003,333.97,0.41,0.61,2023-11-16,714,N20,VIIRS,n,2,298.23,2.23,D,0
18.03531,79.52722,330.29,0.41,0.61,2023-11-16,715,N20,VIIRS,n,2,299.58,1.92,D,0
18.07823,78.12393,331.81,0.51,0.66,2023-11-16,715,N20,VIIRS,n,2,296.71,5.04,D,0
18.07927,78.12865,332.82,0.51,0.66,2023-11-16,715,N20,VIIRS,n,2,297.53,5.17,D,0
18.08029,78.13337,336.08,0.51,0.66,2023-11-16,715,N20,VIIRS,n,2,296.8,5.17,D,0
18.15272,78.15066,332.2,0.51,0.66,2023-11-16,715,N20,VIIRS,n,2,296.52,5.83,D,0
18.15597,78.15276,336.62,0.5,0.66,2023-11-16,715,N20,VIIRS,n,2,296.05,4.12,D,0
18.17396,79.07175,334.89,0.44,0.62,2023-11-16,715,N20,VIIRS,n,2,299.45,3.6,D,0
18.30006,79.2635,334.68,0.42,0.61,2023-11-16,715,N20,VIIRS,n,2,299.19,6.68,D,0
18.30089,79.2674,332.24,0.42,0.61,2023-11-16,715,N20,VIIRS,n,2,298.49,3.75,D,0
18.30641,79.26604,331.66,0.42,0.61,2023-11-16,715,N20,VIIRS,n,2,300.43,3.75,D,0
18.31983,79.46428,342.92,0.41,0.61,2023-11-16,715,N20,VIIRS,n,2,299.2,4.22,D,0
18.32005,79.46416,346.76,0.41,0.61,2023-11-16,715,N20,VIIRS,n,2,299.26,5.17,D,0
18.40782,79.47248,333.66,0.41,0.61,2023-11-16,715,N20,VIIRS,n,2,299.44,3.44,D,0
18.46408,77.75694,330.79,0.53,0.67,2023-11-16,715,N20,VIIRS,n,2,296.92,4.9,D,0
