latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
16.38222,77.66885,335.44,0.56,0.43,2025-05-24,822,N20,VIIRS,n,2,282.94,9.16,D,0
17.28955,80.82337,328.58,0.62,0.54,2025-05-24,822,N20,VIIRS,n,2,283.52,5.17,D,0
17.33643,80.88251,338.65,0.62,0.54,2025-05-24,822,N20,VIIRS,n,2,276.61,9.77,D,0
17.33728,80.88011,334.9,0.62,0.54,2025-05-24,822,N20,VIIRS,n,2,275.45,12.21,D,0
17.35582,80.86581,338.98,0.62,0.54,2025-05-24,822,N20,VIIRS,n,2,276.98,16.48,D,0
17.35983,80.86765,352.33,0.62,0.54,2025-05-24,822,N20,VIIRS,n,2,276.35,15.16,D,0
16.66701,79.85926,333.43,0.43,0.38,2025-05-25,803,N20,VIIRS,n,2,278.8,3.98,D,0
16.77052,77.09489,330.97,0.38,0.36,2025-05-25,803,N20,VIIRS,n,2,293.72,2.23,D,0
18.40506,78.97675,333.12,0.41,0.37,2025-05-25,803,N20,VIIRS,n,2,297.45,1.96,D,0
18.42476,79.59177,337.03,0.43,0.38,2025-05-25,803,N20,VIIRS,n,2,296.11,4.87,D,0
18.42803,79.48804,338.14,0.43,0.38,2025-05-25,803,N20,VIIRS,n,2,300.24,2.98,D,0
18.47119,79.59305,333.23,0.43,0.38,2025-05-25,803,N20,VIIRS,n,2,294.15,5.05,D,0
18.47289,79.59354,334.37,0.43,0.38,2025-05-25,803,N20,VIIRS,n,2,296.09,4.69,D,0
18.97953,79.43131,338.39,0.43,0.38,2025-05-25,803,N20,VIIRS,n,2,289.38,6.26,D,0
16.83297,80.03712,305.72,0.39,0.44,2025-05-25,2034,N20,VIIRS,n,2,288.22,1.44,N,0
18.68003,79.55381,306.55,0.52,0.41,2025-05-25,2034,N20,VIIRS,n,2,288.61,1.81,N,2
19.81439,79.33979,298.23,0.49,0.4,2025-05-25,2034,N20,VIIRS,n,2,269.9,0.94,N,0
18.25904,79.38136,331.23,0.43,0.38,2025-05-26,744,N20,VIIRS,n,2,295.03,3.25,D,0
18.44566,79.70515,330.47,0.42,0.37,2025-05-26,744,N20,VIIRS,l,2,293.35,2.84,D,0
18.44629,79.70905,334.87,0.42,0.37,2025-05-26,744,N20,VIIRS,l,2,295.04,4.64,D,0
18.47171,79.64883,337.19,0.42,0.37,2025-05-26,744,N20,VIIRS,l,2,297.32,7.0,D,0
18.624,79.2755,331.44,0.43,0.38,2025-05-26,745,N20,VIIRS,l,2,295.09,4.28,D,0
18.63013,79.32714,330.67,0.43,0.38,2025-05-26,745,N20,VIIRS,l,2,294.57,3.86,D,0
18.65272,79.3197,348.74,0.43,0.38,2025-05-26,745,N20,VIIRS,n,2,295.62,7.54,D,0
19.49027,78.61897,330.99,0.45,0.39,2025-05-26,745,N20,VIIRS,l,2,297.72,5.29,D,0
19.81612,79.33905,339.87,0.42,0.37,2025-05-26,745,N20,VIIRS,n,2,295.96,4.06,D,0
18.72056,79.53799,307.06,0.39,0.36,2025-05-26,2015,N20,VIIRS,n,2,279.58,0.85,N,2
18.73475,79.53606,304.2,0.39,0.36,2025-05-26,2015,N20,VIIRS,n,2,279.8,0.72,N,0
16.17543,80.57752,333.52,0.47,0.48,2025-05-27,725,N20,VIIRS,n,2,288.62,3.4,D,0
16.67025,79.85103,333.01,0.52,0.5,2025-05-27,725,N20,VIIRS,n,2,292.65,5.9,D,0
17.07531,79.89677,334.51,0.51,0.49,2025-05-27,725,N20,VIIRS,n,2,289.86,5.51,D,0
17.07734,79.89403,333.31,0.51,0.49,2025-05-27,725,N20,VIIRS,n,2,290.64,5.05,D,0
17.45705,80.84158,334.9,0.43,0.46,2025-05-27,725,N20,VIIRS,n,2,289.58,5.35,D,0
17.82718,80.05945,330.66,0.48,0.48,2025-05-27,725,N20,VIIRS,n,2,285.19,2.93,D,0
17.90434,79.60857,340.48,0.51,0.49,2025-05-27,726,N20,VIIRS,n,2,291.74,4.29,D,0
18.04499,80.50344,334.76,0.44,0.46,2025-05-27,726,N20,VIIRS,n,2,290.41,6.02,D,0
18.11329,79.76948,341.99,0.49,0.49,2025-05-27,726,N20,VIIRS,n,2,290.72,10.56,D,0
18.20171,80.50217,342.09,0.44,0.46,2025-05-27,726,N20,VIIRS,n,2,288.09,5.34,D,0
18.56232,79.78996,334.63,0.48,0.48,2025-05-27,726,N20,VIIRS,n,2,293.04,5.59,D,0
18.56316,79.79444,333.36,0.48,0.48,2025-05-27,726,N20,VIIRS,n,2,292.59,5.59,D,0
18.62855,79.33263,335.09,0.51,0.5,2025-05-27,726,N20,VIIRS,n,2,291.47,5.01,D,0
18.64968,79.24812,338.12,0.52,0.5,2025-05-27,726,N20,VIIRS,n,2,292.69,5.84,D,0
19.72064,79.89778,335.72,0.45,0.47,2025-05-27,726,N20,VIIRS,n,2,292.09,3.96,D,0
16.14341,80.57426,331.26,0.49,0.65,2025-05-28,706,N20,VIIRS,n,2,272.43,4.19,D,0
