latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
16.16054,79.81837,336.17,0.42,0.61,2022-09-27,835,N20,VIIRS,n,2,287.72,2.08,D,0
17.14593,78.21989,297.7,0.75,0.77,2022-09-27,1926,N20,VIIRS,n,2,277.66,1.21,N,2
17.14637,78.2215,303.6,0.49,0.65,2022-09-27,2107,N20,VIIRS,n,2,284.54,0.84,N,2
17.14795,78.2241,302.99,0.49,0.65,2022-09-27,2107,N20,VIIRS,n,2,284.63,0.77,N,2
16.17622,79.40501,335.52,0.38,0.43,2022-09-28,816,N20,VIIRS,n,2,296.29,2.06,D,0
18.72273,79.53536,335.2,0.42,0.45,2022-09-28,817,N20,VIIRS,n,2,296.18,5.45,D,2
18.53747,79.04664,344.62,0.39,0.36,2022-09-29,758,N20,VIIRS,n,2,294.81,15.38,D,0
19.92089,79.11338,307.16,0.41,0.37,2022-09-29,2028,N20,VIIRS,n,2,293.17,1.03,N,2
19.96417,79.33545,318.95,0.42,0.38,2022-09-29,2028,N20,VIIRS,n,2,291.5,1.76,N,2
17.17668,80.80206,307.64,0.53,0.42,2022-09-29,2029,N20,VIIRS,n,2,288.49,0.96,N,0
18.72227,79.53634,304.14,0.44,0.38,2022-09-29,2029,N20,VIIRS,n,2,278.54,1.44,N,2
19.78813,79.14931,304.92,0.42,0.37,2022-09-29,2029,N20,VIIRS,n,2,291.15,0.8,N,2
19.96382,79.33668,332.13,0.48,0.4,2022-09-30,740,N20,VIIRS,n,2,299.72,5.23,D,2
18.72208,79.5367,312.04,0.41,0.37,2022-09-30,2010,N20,VIIRS,n,2,286.58,1.24,N,2
18.72549,79.53726,309.57,0.41,0.37,2022-09-30,2010,N20,VIIRS,n,2,287.03,0.78,N,2
19.92285,79.11404,307.81,0.44,0.38,2022-09-30,2010,N20,VIIRS,n,2,293.94,1.38,N,2
19.96435,79.33385,331.12,0.43,0.38,2022-09-30,2010,N20,VIIRS,n,2,294.27,8.05,N,2
19.78804,79.14584,305.16,0.53,0.5,2022-10-01,1951,N20,VIIRS,n,2,289.3,0.95,N,2
19.9223,79.11292,302.01,0.54,0.51,2022-10-01,1951,N20,VIIRS,n,2,284.42,0.32,N,2
17.14575,78.22124,295.52,0.57,0.52,2022-10-01,1952,N20,VIIRS,n,2,277.17,0.57,N,2
