latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
18.53739,77.91882,334.52,0.41,0.45,2025-10-31,823,N20,VIIRS,n,2,302.18,3.23,D,0
18.61505,77.86917,341.64,0.41,0.45,2025-10-31,823,N20,VIIRS,n,2,302.67,7.36,D,0
18.61554,77.87306,330.66,0.41,0.45,2025-10-31,823,N20,VIIRS,l,2,301.45,3.71,D,0
16.87503,80.02098,305.62,0.39,0.6,2025-10-31,2054,N20,VIIRS,n,2,288.84,0.68,N,0
17.18008,80.7747,302.59,0.44,0.62,2025-10-31,2054,N20,VIIRS,n,2,289.97,0.93,N,0
17.98192,80.82619,306.52,0.42,0.61,2025-10-31,2054,N20,VIIRS,n,2,292.53,1.34,N,0
17.98319,80.82736,307.41,0.42,0.61,2025-10-31,2054,N20,VIIRS,n,2,292.43,1.48,N,0
18.6605,79.55742,304.05,0.34,0.56,2025-10-31,2054,N20,VIIRS,n,2,290.36,0.84,N,0
18.72146,79.53446,305.86,0.34,0.56,2025-10-31,2054,N20,VIIRS,n,2,291.91,0.76,N,2
15.77626,77.50153,331.05,0.38,0.36,2025-11-01,804,N20,VIIRS,n,2,295.2,2.27,D,0
16.5236,77.05933,330.6,0.39,0.36,2025-11-01,804,N20,VIIRS,n,2,298.43,2.19,D,0
17.77267,80.80376,332.4,0.48,0.4,2025-11-01,804,N20,VIIRS,n,2,296.26,2.99,D,0
18.45366,77.9258,331.97,0.39,0.36,2025-11-01,804,N20,VIIRS,n,2,298.45,5.69,D,0
18.50416,77.83147,340.96,0.39,0.36,2025-11-01,804,N20,VIIRS,n,2,296.99,3.94,D,0
18.50925,77.95809,331.07,0.39,0.36,2025-11-01,804,N20,VIIRS,n,2,300.21,3.23,D,0
18.54905,77.97424,332.26,0.39,0.36,2025-11-01,804,N20,VIIRS,n,2,296.56,4.14,D,0
18.56972,77.90705,331.69,0.39,0.36,2025-11-01,804,N20,VIIRS,n,2,298.01,3.33,D,0
18.59411,77.91337,330.15,0.39,0.36,2025-11-01,804,N20,VIIRS,n,2,297.67,2.85,D,0
18.59752,77.8903,331.65,0.39,0.36,2025-11-01,804,N20,VIIRS,n,2,291.47,4.98,D,0
19.92169,79.1123,308.19,0.47,0.4,2025-11-01,2034,N20,VIIRS,n,2,293.56,1.4,N,2
16.87119,80.01997,307.29,0.39,0.44,2025-11-01,2035,N20,VIIRS,n,2,291.51,1.53,N,2
17.18328,80.77747,304.2,0.43,0.46,2025-11-01,2035,N20,VIIRS,n,2,291.57,1.05,N,0
18.72311,79.53694,309.12,0.51,0.41,2025-11-01,2035,N20,VIIRS,n,2,291.38,1.27,N,2
19.78752,79.14709,310.61,0.48,0.4,2025-11-01,2035,N20,VIIRS,n,2,293.5,1.62,N,2
16.14891,80.19269,345.24,0.42,0.38,2025-11-02,745,N20,VIIRS,n,2,297.92,2.86,D,0
16.54823,79.74259,338.0,0.43,0.38,2025-11-02,745,N20,VIIRS,n,2,295.27,3.14,D,0
16.55726,80.22171,333.53,0.42,0.37,2025-11-02,745,N20,VIIRS,n,2,294.32,2.42,D,0
16.6388,79.70579,347.91,0.43,0.38,2025-11-02,745,N20,VIIRS,n,2,296.35,10.76,D,0
16.64037,79.70569,341.23,0.43,0.38,2025-11-02,745,N20,VIIRS,n,2,294.79,2.61,D,0
16.76374,80.93732,338.33,0.4,0.37,2025-11-02,745,N20,VIIRS,n,2,298.32,8.36,D,0
16.97925,81.03199,333.42,0.39,0.36,2025-11-02,745,N20,VIIRS,n,2,297.63,2.41,D,0
17.0409,80.21685,330.11,0.41,0.37,2025-11-02,745,N20,VIIRS,n,2,297.14,2.23,D,0
17.18042,80.77766,334.14,0.4,0.37,2025-11-02,745,N20,VIIRS,n,2,303.69,4.32,D,0
17.31224,79.85389,330.03,0.42,0.38,2025-11-02,745,N20,VIIRS,n,2,296.39,3.51,D,0
17.18046,80.77362,305.0,0.39,0.36,2025-11-02,2016,N20,VIIRS,n,2,289.41,1.54,N,0
18.72077,79.53833,307.17,0.39,0.36,2025-11-02,2016,N20,VIIRS,n,2,286.72,1.64,N,2
18.72133,79.5347,306.14,0.39,0.36,2025-11-02,2016,N20,VIIRS,n,2,286.31,0.79,N,2
18.61454,77.87184,341.11,0.32,0.55,2025-11-03,727,N20,VIIRS,n,2,293.42,2.69,D,0
18.62399,77.84158,342.26,0.32,0.55,2025-11-03,727,N20,VIIRS,n,2,297.56,2.88,D,0
18.62622,77.87856,355.05,0.32,0.55,2025-11-03,727,N20,VIIRS,n,2,295.38,5.32,D,0
18.63254,77.85848,353.09,0.32,0.55,2025-11-03,727,N20,VIIRS,n,2,297.81,5.79,D,0
18.63313,77.86146,367.0,0.32,0.55,2025-11-03,727,N20,VIIRS,h,2,296.61,5.79,D,0
18.64818,77.9111,350.88,0.32,0.55,2025-11-03,727,N20,VIIRS,n,2,295.44,4.89,D,0
18.65518,77.83994,341.92,0.32,0.55,2025-11-03,727,N20,VIIRS,n,2,295.04,3.95,D,0
17.95874,80.78101,307.59,0.49,0.4,2025-11-03,1957,N20,VIIRS,n,2,293.38,1.95,N,2
19.78709,79.1446,309.18,0.43,0.46,2025-11-03,1957,N20,VIIRS,n,2,291.67,1.12,N,2
18.72378,79.53818,305.51,0.4,0.6,2025-11-04,1938,N20,VIIRS,n,2,289.81,1.18,N,2
19.72539,79.17272,307.85,0.43,0.62,2025-11-04,1938,N20,VIIRS,n,2,292.51,1.01,N,2
19.78593,79.14545,304.16,0.44,0.62,2025-11-04,1938,N20,VIIRS,n,2,291.74,1.1,N,2
19.7877,79.14476,306.54,0.44,0.62,2025-11-04,1938,N20,VIIRS,n,2,292.31,0.94,N,2
19.96216,79.33034,304.7,0.43,0.62,2025-11-04,1938,N20,VIIRS,n,2,290.24,0.82,N,0
17.46481,80.65302,302.72,0.32,0.55,2025-11-04,1939,N20,VIIRS,n,2,280.05,0.87,N,0
17.95865,80.78047,308.28,0.32,0.55,2025-11-04,1939,N20,VIIRS,n,2,289.04,1.06,N,0
