latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.51414,78.51281,352.31,0.39,0.36,2024-04-04,804,N20,VIIRS,n,2,319.39,9.76,D,0
15.51702,78.76827,344.1,0.39,0.36,2024-04-04,804,N20,VIIRS,l,2,316.3,5.81,D,0
15.52032,78.76779,348.36,0.39,0.36,2024-04-04,804,N20,VIIRS,n,2,318.35,8.25,D,0
15.55399,78.76198,345.63,0.39,0.36,2024-04-04,804,N20,VIIRS,l,2,317.51,5.57,D,0
15.5611,78.7645,348.55,0.39,0.36,2024-04-04,804,N20,VIIRS,n,2,316.12,9.14,D,0
15.56161,78.76803,354.9,0.39,0.36,2024-04-04,804,N20,VIIRS,n,2,321.09,9.14,D,0
15.56213,78.77158,356.12,0.39,0.36,2024-04-04,804,N20,VIIRS,n,2,321.14,14.29,D,0
15.56439,78.76399,341.81,0.39,0.36,2024-04-04,804,N20,VIIRS,l,2,314.94,9.14,D,0
15.56717,78.75993,348.68,0.39,0.36,2024-04-04,804,N20,VIIRS,n,2,317.19,4.3,D,0
15.58638,78.75309,342.53,0.39,0.36,2024-04-04,804,N20,VIIRS,l,2,313.51,3.24,D,0
15.5902,78.75616,341.85,0.39,0.36,2024-04-04,804,N20,VIIRS,l,2,313.42,3.24,D,0
15.60388,78.75764,350.35,0.39,0.36,2024-04-04,804,N20,VIIRS,n,2,315.8,6.93,D,0
15.60602,78.49836,348.57,0.39,0.36,2024-04-04,804,N20,VIIRS,l,2,321.52,11.75,D,0
15.6106,78.73457,351.32,0.39,0.36,2024-04-04,804,N20,VIIRS,n,2,317.42,6.8,D,0
15.61218,78.74532,342.46,0.39,0.36,2024-04-04,804,N20,VIIRS,l,2,315.24,7.46,D,0
15.61234,78.81535,342.42,0.39,0.36,2024-04-04,804,N20,VIIRS,l,2,316.74,3.49,D,0
15.61353,78.80044,342.11,0.39,0.36,2024-04-04,804,N20,VIIRS,l,2,316.12,5.12,D,0
15.61376,78.75605,351.65,0.39,0.36,2024-04-04,804,N20,VIIRS,n,2,318.51,12.68,D,0
15.61547,78.7448,351.35,0.39,0.36,2024-04-04,804,N20,VIIRS,n,2,319.76,7.46,D,0
15.616,78.74837,351.25,0.39,0.36,2024-04-04,804,N20,VIIRS,n,2,317.19,4.99,D,0
15.61652,78.75194,342.19,0.39,0.36,2024-04-04,804,N20,VIIRS,l,2,316.92,4.99,D,0
15.61736,78.80353,347.81,0.39,0.36,2024-04-04,804,N20,VIIRS,n,2,315.38,5.12,D,0
15.61876,78.74426,351.45,0.39,0.36,2024-04-04,804,N20,VIIRS,l,2,321.48,18.01,D,0
15.61929,78.74784,352.4,0.39,0.36,2024-04-04,804,N20,VIIRS,n,2,321.3,25.89,D,0
15.61981,78.75142,353.74,0.39,0.36,2024-04-04,804,N20,VIIRS,n,2,322.58,25.89,D,0
15.62087,78.75861,343.96,0.39,0.36,2024-04-04,804,N20,VIIRS,l,2,315.89,6.11,D,0
15.6214,78.76221,340.44,0.39,0.36,2024-04-04,804,N20,VIIRS,l,2,313.84,3.5,D,0
15.62153,78.74017,353.87,0.39,0.36,2024-04-04,804,N20,VIIRS,n,2,320.47,18.01,D,0
15.62205,78.74375,343.29,0.39,0.36,2024-04-04,804,N20,VIIRS,l,2,316.54,18.01,D,0
15.62482,78.73968,351.05,0.39,0.36,2024-04-04,804,N20,VIIRS,n,2,314.15,11.09,D,0
15.62865,78.74276,346.75,0.39,0.36,2024-04-04,804,N20,VIIRS,n,2,312.45,11.09,D,0
15.63194,78.74227,340.96,0.39,0.36,2024-04-04,804,N20,VIIRS,l,2,314.73,3.51,D,0
15.63396,78.77885,340.07,0.39,0.36,2024-04-04,804,N20,VIIRS,l,2,314.15,3.13,D,0
15.64664,79.90398,338.13,0.42,0.38,2024-04-04,804,N20,VIIRS,l,2,310.61,4.3,D,0
15.65731,78.82295,351.23,0.39,0.36,2024-04-04,804,N20,VIIRS,n,2,320.47,10.25,D,0
15.65835,78.83006,348.53,0.39,0.36,2024-04-04,804,N20,VIIRS,n,2,316.15,6.94,D,0
15.65887,78.83362,350.87,0.39,0.36,2024-04-04,804,N20,VIIRS,n,2,320.2,6.94,D,0
15.66112,78.82599,348.77,0.39,0.36,2024-04-04,804,N20,VIIRS,n,2,317.13,10.25,D,0
15.66217,78.83311,345.96,0.39,0.36,2024-04-04,804,N20,VIIRS,l,2,317.23,6.94,D,0
15.66523,78.82521,343.46,0.39,0.36,2024-04-04,804,N20,VIIRS,l,2,317.0,3.71,D,0
15.66852,78.82468,342.73,0.39,0.36,2024-04-04,804,N20,VIIRS,l,2,315.57,3.71,D,0
15.6767,77.7843,347.8,0.38,0.36,2024-04-04,804,N20,VIIRS,l,2,322.68,4.1,D,0
15.70036,79.1628,346.98,0.4,0.37,2024-04-04,804,N20,VIIRS,l,2,320.74,8.3,D,0
15.71453,79.96493,346.67,0.42,0.38,2024-04-04,804,N20,VIIRS,n,2,311.66,5.49,D,0
15.74479,79.90503,343.92,0.42,0.38,2024-04-04,804,N20,VIIRS,l,2,315.59,7.72,D,0
15.75517,79.04887,341.11,0.4,0.37,2024-04-04,804,N20,VIIRS,l,2,313.56,5.24,D,0
15.7574,79.04095,342.72,0.4,0.37,2024-04-04,804,N20,VIIRS,l,2,315.37,3.11,D,0
15.75794,79.04465,346.77,0.4,0.37,2024-04-04,804,N20,VIIRS,n,2,313.71,3.56,D,0
15.79995,79.16995,348.27,0.4,0.37,2024-04-04,804,N20,VIIRS,l,2,320.12,6.73,D,0
15.82879,79.01817,345.75,0.4,0.37,2024-04-04,804,N20,VIIRS,l,2,316.98,11.58,D,0
15.83421,79.03222,347.76,0.4,0.37,2024-04-04,804,N20,VIIRS,n,2,315.93,7.55,D,0
15.86873,80.0899,345.32,0.43,0.38,2024-04-04,804,N20,VIIRS,n,2,310.99,2.78,D,0
15.87157,79.57015,344.24,0.41,0.37,2024-04-04,804,N20,VIIRS,l,2,318.79,3.69,D,0
16.00716,79.4566,341.05,0.41,0.37,2024-04-04,804,N20,VIIRS,l,2,315.91,8.26,D,0
16.04289,80.88267,330.85,0.46,0.39,2024-04-04,804,N20,VIIRS,l,2,304.55,3.01,D,0
