latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.93426,79.53246,332.38,0.53,0.42,2023-06-29,740,N20,VIIRS,n,2,297.27,1.06,D,0
15.9362,79.52845,335.46,0.53,0.42,2023-06-29,740,N20,VIIRS,n,2,296.48,3.25,D,0
16.03753,80.72628,344.62,0.46,0.39,2023-06-29,740,N20,VIIRS,n,2,290.13,6.39,D,0
16.04527,80.55271,336.6,0.47,0.4,2023-06-29,740,N20,VIIRS,n,2,293.22,2.62,D,0
17.21065,80.0701,339.06,0.48,0.4,2023-06-29,740,N20,VIIRS,n,2,295.96,7.71,D,0
18.29788,79.55542,315.18,0.41,0.37,2023-06-29,2011,N20,VIIRS,n,2,286.55,2.11,N,0
18.30795,79.39048,306.72,0.41,0.37,2023-06-29,2011,N20,VIIRS,n,2,285.63,0.5,N,0
18.71177,79.40467,299.61,0.42,0.37,2023-06-29,2011,N20,VIIRS,n,2,277.81,0.33,N,0
18.72052,79.53674,315.53,0.41,0.37,2023-06-29,2011,N20,VIIRS,n,2,284.18,1.32,N,2
18.72393,79.53729,309.97,0.41,0.37,2023-06-29,2011,N20,VIIRS,n,2,284.35,1.32,N,2
19.23981,79.28536,305.6,0.42,0.38,2023-06-29,2011,N20,VIIRS,n,2,282.07,0.75,N,0
19.2404,79.28131,305.49,0.42,0.38,2023-06-29,2011,N20,VIIRS,n,2,281.87,0.7,N,0
19.24444,79.27783,305.82,0.42,0.38,2023-06-29,2011,N20,VIIRS,n,2,282.11,0.7,N,0
19.80477,79.24899,301.3,0.43,0.38,2023-06-29,2011,N20,VIIRS,n,2,271.42,0.6,N,0
19.81876,79.23704,303.74,0.43,0.38,2023-06-29,2011,N20,VIIRS,n,2,273.23,1.41,N,0
19.82047,79.23896,305.25,0.43,0.38,2023-06-29,2011,N20,VIIRS,n,2,274.14,1.03,N,0
16.00853,80.06365,339.91,0.33,0.55,2023-06-30,721,N20,VIIRS,n,2,268.77,3.68,D,0
17.01978,80.06937,333.75,0.62,0.54,2023-06-30,721,N20,VIIRS,n,2,285.63,4.66,D,0
17.1066,79.77151,332.54,0.32,0.55,2023-06-30,721,N20,VIIRS,n,2,290.28,1.51,D,0
17.13496,79.83522,337.69,0.32,0.55,2023-06-30,721,N20,VIIRS,n,2,291.05,2.77,D,0
17.46206,78.27364,338.94,0.4,0.6,2023-06-30,722,N20,VIIRS,n,2,290.76,4.82,D,0
17.46665,78.27273,341.61,0.4,0.6,2023-06-30,722,N20,VIIRS,n,2,290.92,3.57,D,0
18.01663,80.02628,331.44,0.6,0.53,2023-06-30,722,N20,VIIRS,n,2,289.76,5.18,D,0
18.47527,80.36977,331.09,0.56,0.51,2023-06-30,722,N20,VIIRS,n,2,286.4,3.16,D,0
16.87364,80.02091,308.65,0.43,0.46,2023-06-30,1953,N20,VIIRS,n,2,292.71,1.13,N,2
17.13999,77.18384,303.89,0.33,0.55,2023-06-30,1953,N20,VIIRS,n,2,288.57,0.52,N,0
17.14516,78.22388,303.78,0.57,0.52,2023-06-30,1953,N20,VIIRS,n,2,288.45,1.22,N,2
17.27259,78.42944,305.47,0.55,0.51,2023-06-30,1953,N20,VIIRS,n,2,288.7,0.76,N,0
17.33668,81.16833,341.04,0.53,0.67,2023-07-01,703,N20,VIIRS,n,2,280.92,5.76,D,0
17.44662,79.16439,334.61,0.5,0.66,2023-07-01,843,N20,VIIRS,n,2,279.98,3.99,D,0
18.54684,79.05221,330.79,0.51,0.66,2023-07-01,843,N20,VIIRS,n,2,290.75,3.15,D,0
18.54772,79.05228,332.49,0.51,0.66,2023-07-01,843,N20,VIIRS,n,2,290.86,4.94,D,0
19.79023,78.48589,334.21,0.48,0.65,2023-07-01,844,N20,VIIRS,n,2,289.63,3.53,D,0
19.7932,78.48328,338.82,0.48,0.65,2023-07-01,844,N20,VIIRS,n,2,289.93,5.7,D,0
19.24317,79.27742,304.47,0.53,0.67,2023-07-01,1933,N20,VIIRS,n,2,286.96,1.75,N,0
19.72435,79.17323,304.06,0.54,0.68,2023-07-01,1933,N20,VIIRS,n,2,287.56,1.14,N,2
19.82173,79.23873,304.71,0.54,0.68,2023-07-01,1933,N20,VIIRS,n,2,286.34,0.84,N,0
19.92142,79.11166,305.43,0.55,0.68,2023-07-01,1933,N20,VIIRS,n,2,286.57,1.18,N,2
19.9631,79.33234,306.42,0.53,0.67,2023-07-01,1933,N20,VIIRS,n,2,285.3,1.23,N,2
16.07303,80.81876,295.55,0.38,0.59,2023-07-01,1934,N20,VIIRS,n,2,285.14,2.83,N,0
16.15059,81.09891,296.04,0.37,0.58,2023-07-01,1934,N20,VIIRS,n,2,286.01,3.03,N,0
19.78809,79.14863,305.06,0.62,0.72,2023-07-01,2113,N20,VIIRS,n,2,286.35,1.19,N,2
15.71013,79.70139,343.02,0.5,0.49,2023-07-02,824,N20,VIIRS,n,2,294.69,6.83,D,0
15.94857,79.96943,331.48,0.52,0.5,2023-07-02,824,N20,VIIRS,n,2,294.69,3.59,D,0
16.29715,78.27251,330.69,0.41,0.45,2023-07-02,824,N20,VIIRS,n,2,292.78,1.89,D,0
16.29831,78.27201,333.93,0.41,0.45,2023-07-02,824,N20,VIIRS,n,2,293.08,1.38,D,0
16.79749,79.23668,340.16,0.48,0.48,2023-07-02,824,N20,VIIRS,n,2,292.26,4.38,D,0
17.42229,80.45789,333.02,0.59,0.53,2023-07-02,824,N20,VIIRS,n,2,295.2,5.27,D,0
17.42357,80.45955,333.29,0.59,0.53,2023-07-02,824,N20,VIIRS,n,2,295.38,4.48,D,0
17.46625,81.1388,350.49,0.33,0.55,2023-07-02,824,N20,VIIRS,n,2,291.9,3.98,D,0
17.48664,80.25048,336.64,0.57,0.52,2023-07-02,824,N20,VIIRS,n,2,293.22,3.43,D,0
16.73278,81.36752,295.1,0.74,0.76,2023-07-02,1915,N20,VIIRS,n,2,283.62,5.36,N,0
17.58492,81.1648,295.19,0.46,0.64,2023-07-02,2055,N20,VIIRS,n,2,284.74,3.13,N,0
18.72204,79.535,319.06,0.34,0.56,2023-07-02,2055,N20,VIIRS,n,2,287.38,1.84,N,2
18.72713,79.53608,305.79,0.34,0.56,2023-07-02,2055,N20,VIIRS,n,2,287.04,1.84,N,2
19.24318,79.28131,301.14,0.32,0.55,2023-07-02,2055,N20,VIIRS,n,2,279.99,0.7,N,0
19.24442,79.27531,312.59,0.32,0.55,2023-07-02,2055,N20,VIIRS,n,2,279.94,1.28,N,0
15.92832,79.4203,346.87,0.41,0.37,2023-07-03,805,N20,VIIRS,n,2,290.1,4.92,D,0
16.49258,79.99377,334.51,0.43,0.38,2023-07-03,805,N20,VIIRS,n,2,291.81,4.04,D,0
16.49395,79.9939,335.91,0.43,0.38,2023-07-03,805,N20,VIIRS,n,2,292.97,4.53,D,0
16.56689,79.36203,336.09,0.41,0.37,2023-07-03,805,N20,VIIRS,n,2,295.98,3.8,D,0
16.5996,80.24065,347.45,0.44,0.39,2023-07-03,805,N20,VIIRS,n,2,293.47,7.4,D,0
16.90199,79.78677,335.63,0.43,0.38,2023-07-03,805,N20,VIIRS,n,2,297.31,5.58,D,0
17.01921,78.61763,337.23,0.4,0.37,2023-07-03,805,N20,VIIRS,n,2,298.91,5.35,D,0
17.02251,80.67954,335.95,0.47,0.4,2023-07-03,805,N20,VIIRS,n,2,295.45,5.03,D,0
17.02517,80.67892,336.44,0.47,0.39,2023-07-03,805,N20,VIIRS,n,2,295.34,3.8,D,0
17.14945,80.96025,335.44,0.48,0.4,2023-07-03,805,N20,VIIRS,n,2,294.5,3.33,D,0
