latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
17.69535,79.90859,338.88,0.39,0.36,2025-05-04,757,N20,VIIRS,n,2,308.1,3.69,D,0
17.69589,79.91226,338.01,0.39,0.36,2025-05-04,757,N20,VIIRS,n,2,307.67,3.69,D,0
17.70448,79.83206,334.72,0.39,0.36,2025-05-04,757,N20,VIIRS,l,2,308.81,2.57,D,0
17.70867,79.60736,342.8,0.39,0.36,2025-05-04,757,N20,VIIRS,n,2,308.44,3.89,D,0
17.70988,79.70776,336.05,0.39,0.36,2025-05-04,757,N20,VIIRS,l,2,309.29,3.44,D,0
17.70999,79.68535,339.04,0.39,0.36,2025-05-04,757,N20,VIIRS,n,2,308.72,2.06,D,0
17.7164,79.91277,336.8,0.39,0.36,2025-05-04,757,N20,VIIRS,l,2,307.81,3.32,D,0
17.71983,79.82207,332.19,0.39,0.36,2025-05-04,757,N20,VIIRS,l,2,306.84,0.93,D,0
17.74232,79.74363,338.48,0.39,0.36,2025-05-04,757,N20,VIIRS,l,2,308.58,3.94,D,0
17.75819,79.78223,334.41,0.39,0.36,2025-05-04,757,N20,VIIRS,l,2,307.51,1.87,D,0
17.76654,79.76965,341.39,0.39,0.36,2025-05-04,757,N20,VIIRS,n,2,309.95,4.89,D,0
17.77588,79.78688,336.81,0.39,0.36,2025-05-04,757,N20,VIIRS,n,2,306.23,1.59,D,0
17.80798,79.93578,335.28,0.39,0.36,2025-05-04,757,N20,VIIRS,l,2,306.59,2.21,D,0
17.81635,80.18051,339.58,0.4,0.37,2025-05-04,757,N20,VIIRS,n,2,306.48,3.08,D,0
17.85097,79.83765,339.8,0.39,0.36,2025-05-04,757,N20,VIIRS,n,2,308.02,3.3,D,0
17.86616,79.64057,338.7,0.39,0.36,2025-05-04,757,N20,VIIRS,n,2,307.87,2.19,D,0
17.87112,79.78941,336.75,0.39,0.36,2025-05-04,757,N20,VIIRS,l,2,308.32,2.4,D,0
17.87379,79.66922,336.99,0.39,0.36,2025-05-04,757,N20,VIIRS,l,2,307.52,3.71,D,0
17.87717,80.23103,347.31,0.4,0.37,2025-05-04,757,N20,VIIRS,n,2,308.41,6.43,D,0
17.88054,79.78414,341.61,0.39,0.36,2025-05-04,757,N20,VIIRS,n,2,306.99,2.75,D,0
17.88242,79.72766,345.59,0.39,0.36,2025-05-04,757,N20,VIIRS,n,2,309.09,2.6,D,0
17.93328,79.15431,345.22,0.38,0.36,2025-05-04,757,N20,VIIRS,n,2,310.56,6.09,D,0
17.93995,79.56526,338.53,0.39,0.36,2025-05-04,757,N20,VIIRS,n,2,304.74,3.21,D,0
17.94022,79.63609,344.81,0.39,0.36,2025-05-04,757,N20,VIIRS,n,2,308.75,4.87,D,0
17.94057,79.68462,345.56,0.39,0.36,2025-05-04,757,N20,VIIRS,n,2,310.84,5.35,D,0
17.94563,79.78873,338.16,0.39,0.36,2025-05-04,757,N20,VIIRS,l,2,309.18,3.12,D,0
17.96098,79.82385,337.6,0.39,0.36,2025-05-04,757,N20,VIIRS,l,2,308.82,1.87,D,0
17.96983,80.0491,336.95,0.4,0.37,2025-05-04,757,N20,VIIRS,n,2,305.43,3.97,D,0
17.9786,79.71221,339.06,0.39,0.36,2025-05-04,757,N20,VIIRS,l,2,309.28,5.79,D,0
18.02781,79.88474,339.18,0.39,0.36,2025-05-04,757,N20,VIIRS,n,2,308.66,5.0,D,0
18.0281,79.95645,334.91,0.39,0.36,2025-05-04,757,N20,VIIRS,l,2,308.61,4.17,D,0
18.03068,79.8579,337.93,0.39,0.36,2025-05-04,757,N20,VIIRS,n,2,307.15,3.55,D,0
18.0312,79.74844,334.66,0.39,0.36,2025-05-04,757,N20,VIIRS,l,2,306.7,3.35,D,0
18.03677,79.74004,338.97,0.39,0.36,2025-05-04,757,N20,VIIRS,l,2,309.05,3.16,D,0
18.04063,79.74318,338.64,0.39,0.36,2025-05-04,757,N20,VIIRS,l,2,308.75,5.97,D,0
18.06075,79.69493,339.68,0.39,0.36,2025-05-04,757,N20,VIIRS,n,2,308.78,3.3,D,0
18.08528,79.90922,338.34,0.39,0.36,2025-05-04,757,N20,VIIRS,l,2,308.59,2.36,D,0
18.08862,79.90869,339.04,0.39,0.36,2025-05-04,757,N20,VIIRS,n,2,308.55,2.36,D,0
18.09357,79.64098,342.97,0.39,0.36,2025-05-04,757,N20,VIIRS,n,2,307.12,3.5,D,0
18.09603,79.7268,337.5,0.39,0.36,2025-05-04,757,N20,VIIRS,l,2,310.31,3.83,D,0
18.10098,79.73727,347.16,0.39,0.36,2025-05-04,757,N20,VIIRS,n,2,309.71,5.37,D,0
18.11607,80.66025,336.84,0.41,0.37,2025-05-04,757,N20,VIIRS,n,2,305.08,1.31,D,0
18.11948,80.65973,342.76,0.41,0.37,2025-05-04,757,N20,VIIRS,n,2,306.2,2.96,D,0
18.12058,80.66745,345.69,0.41,0.37,2025-05-04,757,N20,VIIRS,n,2,307.31,6.25,D,0
18.13366,79.56725,337.49,0.39,0.36,2025-05-04,757,N20,VIIRS,l,2,310.61,3.14,D,0
18.13894,79.62621,341.98,0.39,0.36,2025-05-04,757,N20,VIIRS,n,2,308.61,6.64,D,0
18.14172,79.62203,344.76,0.39,0.36,2025-05-04,757,N20,VIIRS,n,2,309.58,5.79,D,0
18.14206,79.67067,333.06,0.39,0.36,2025-05-04,757,N20,VIIRS,l,2,307.29,3.25,D,0
18.14557,79.62516,345.72,0.39,0.36,2025-05-04,757,N20,VIIRS,n,2,313.84,18.72,D,0
18.14751,77.13681,349.05,0.4,0.37,2025-05-04,757,N20,VIIRS,n,2,321.95,5.25,D,0
18.152,78.18252,349.18,0.39,0.36,2025-05-04,757,N20,VIIRS,l,2,307.76,6.9,D,0
18.15474,78.17834,336.56,0.39,0.36,2025-05-04,757,N20,VIIRS,n,2,308.18,6.9,D,0
18.1553,78.18196,367.0,0.39,0.36,2025-05-04,757,N20,VIIRS,h,2,311.4,6.9,D,0
18.15739,79.70573,338.05,0.39,0.36,2025-05-04,757,N20,VIIRS,l,2,309.93,3.37,D,0
18.15793,79.7094,338.14,0.39,0.36,2025-05-04,757,N20,VIIRS,l,2,308.65,3.37,D,0
18.17156,79.87289,334.76,0.39,0.36,2025-05-04,757,N20,VIIRS,l,2,306.23,2.4,D,0
18.19016,79.6742,339.94,0.39,0.36,2025-05-04,757,N20,VIIRS,l,2,311.27,5.77,D,0
18.19965,79.64643,334.39,0.39,0.36,2025-05-04,757,N20,VIIRS,l,2,308.18,3.19,D,0
18.22757,78.3218,338.86,0.39,0.36,2025-05-04,757,N20,VIIRS,l,2,310.19,6.14,D,0
18.31228,79.60546,345.79,0.39,0.36,2025-05-04,757,N20,VIIRS,n,2,312.86,7.72,D,0
18.33193,79.69243,338.76,0.39,0.36,2025-05-04,757,N20,VIIRS,l,2,309.5,2.32,D,0
18.33319,78.16631,346.14,0.39,0.36,2025-05-04,757,N20,VIIRS,l,2,316.02,7.66,D,0
18.40909,77.84715,347.75,0.39,0.36,2025-05-04,757,N20,VIIRS,n,2,310.85,10.89,D,0
18.41472,79.67851,335.11,0.39,0.36,2025-05-04,757,N20,VIIRS,l,2,306.27,1.07,D,0
18.42106,78.69543,339.64,0.38,0.36,2025-05-04,757,N20,VIIRS,l,2,310.99,3.21,D,0
18.42445,80.37353,337.55,0.4,0.37,2025-05-04,757,N20,VIIRS,l,2,308.93,2.2,D,0
18.48702,77.30434,349.14,0.4,0.37,2025-05-04,757,N20,VIIRS,l,2,321.11,3.0,D,0
18.50376,78.37051,338.9,0.38,0.36,2025-05-04,757,N20,VIIRS,l,2,311.99,3.98,D,0
18.51969,80.40121,341.31,0.41,0.37,2025-05-04,757,N20,VIIRS,n,2,309.21,2.23,D,0
18.52024,80.40504,336.01,0.41,0.37,2025-05-04,757,N20,VIIRS,l,2,309.63,2.38,D,0
18.58619,79.99245,340.5,0.4,0.37,2025-05-04,757,N20,VIIRS,n,2,308.84,6.62,D,0
18.62327,80.27183,340.45,0.4,0.37,2025-05-04,757,N20,VIIRS,n,2,309.58,2.98,D,0
18.62837,80.25939,336.29,0.4,0.37,2025-05-04,757,N20,VIIRS,l,2,309.42,4.73,D,0
18.63217,79.96233,336.92,0.4,0.37,2025-05-04,757,N20,VIIRS,l,2,308.35,3.46,D,0
18.63942,80.18045,338.55,0.4,0.37,2025-05-04,757,N20,VIIRS,l,2,309.1,2.36,D,0
18.65701,78.81831,335.79,0.38,0.36,2025-05-04,757,N20,VIIRS,l,2,310.47,2.86,D,0
18.68035,79.57124,340.85,0.39,0.36,2025-05-04,757,N20,VIIRS,n,2,310.14,4.44,D,0
18.68089,79.57491,337.34,0.39,0.36,2025-05-04,757,N20,VIIRS,l,2,311.48,5.93,D,0
18.69116,77.86884,348.33,0.39,0.36,2025-05-04,757,N20,VIIRS,l,2,312.72,11.17,D,0
18.7053,79.55594,348.07,0.39,0.36,2025-05-04,757,N20,VIIRS,n,2,311.88,6.59,D,0
18.71974,79.53854,340.44,0.39,0.36,2025-05-04,757,N20,VIIRS,l,2,312.64,5.26,D,2
18.76657,80.07134,341.12,0.4,0.37,2025-05-04,757,N20,VIIRS,n,2,309.46,3.33,D,0
18.76992,80.07079,344.01,0.4,0.37,2025-05-04,757,N20,VIIRS,n,2,308.81,3.33,D,0
18.77328,80.07027,344.03,0.4,0.37,2025-05-04,757,N20,VIIRS,n,2,308.87,4.1,D,0
18.77437,80.0778,351.6,0.4,0.37,2025-05-04,757,N20,VIIRS,n,2,310.03,4.4,D,0
18.77491,80.08157,341.46,0.4,0.37,2025-05-04,757,N20,VIIRS,n,2,309.13,4.4,D,0
18.86046,78.2385,339.4,0.38,0.36,2025-05-04,757,N20,VIIRS,l,2,313.69,6.74,D,0
18.86905,79.4007,339.47,0.39,0.36,2025-05-04,757,N20,VIIRS,n,2,307.71,5.51,D,0
18.91366,80.51306,342.8,0.41,0.37,2025-05-04,757,N20,VIIRS,n,2,303.78,4.23,D,0
19.04818,79.53355,339.12,0.39,0.36,2025-05-04,757,N20,VIIRS,n,2,308.42,4.29,D,0
19.07398,79.47997,337.29,0.39,0.36,2025-05-04,757,N20,VIIRS,l,2,309.67,1.24,D,0
19.13633,78.55513,334.69,0.38,0.36,2025-05-04,757,N20,VIIRS,l,2,308.79,0.91,D,0
19.17031,78.55273,337.36,0.38,0.36,2025-05-04,757,N20,VIIRS,l,2,309.58,1.37,D,0
19.17772,77.86987,346.29,0.39,0.36,2025-05-04,757,N20,VIIRS,l,2,318.82,12.67,D,0
19.19887,79.08395,337.85,0.39,0.36,2025-05-04,757,N20,VIIRS,l,2,310.48,4.14,D,0
19.21612,80.92704,334.27,0.43,0.38,2025-05-04,757,N20,VIIRS,n,2,296.02,8.95,D,0
19.2184,79.23818,341.86,0.39,0.36,2025-05-04,757,N20,VIIRS,l,2,314.27,7.46,D,0
19.22611,79.06043,341.14,0.39,0.36,2025-05-04,757,N20,VIIRS,l,2,313.36,7.71,D,0
19.23287,78.3373,341.3,0.38,0.36,2025-05-04,757,N20,VIIRS,n,2,310.4,6.68,D,0
19.27723,77.35483,343.84,0.39,0.36,2025-05-04,757,N20,VIIRS,l,2,317.51,6.34,D,0
19.2953,78.79498,341.11,0.38,0.36,2025-05-04,757,N20,VIIRS,l,2,314.24,5.99,D,0
19.30787,78.83383,345.06,0.39,0.36,2025-05-04,757,N20,VIIRS,n,2,311.57,3.87,D,0
19.34019,79.4669,346.91,0.39,0.36,2025-05-04,757,N20,VIIRS,n,2,315.41,4.99,D,0
19.34072,79.47059,340.11,0.39,0.36,2025-05-04,757,N20,VIIRS,l,2,312.13,4.99,D,0
19.34488,80.99863,339.01,0.43,0.38,2025-05-04,757,N20,VIIRS,n,2,298.99,7.95,D,0
19.3607,78.397,344.7,0.38,0.36,2025-05-04,757,N20,VIIRS,n,2,313.91,7.7,D,0
19.37995,78.50158,339.01,0.38,0.36,2025-05-04,757,N20,VIIRS,l,2,312.81,5.56,D,0
19.43261,78.4704,345.86,0.38,0.36,2025-05-04,757,N20,VIIRS,l,2,316.81,13.0,D,0
19.46052,78.70002,342.27,0.38,0.36,2025-05-04,757,N20,VIIRS,l,2,314.67,10.07,D,0
19.51502,79.04192,349.28,0.39,0.36,2025-05-04,757,N20,VIIRS,n,2,312.15,13.42,D,0
19.57495,77.21501,349.22,0.39,0.36,2025-05-04,757,N20,VIIRS,l,2,320.33,12.98,D,0
19.58288,79.52553,336.63,0.39,0.36,2025-05-04,757,N20,VIIRS,l,2,309.72,1.62,D,0
19.63002,79.75542,340.53,0.4,0.37,2025-05-04,757,N20,VIIRS,l,2,313.72,7.02,D,0
19.66626,79.07665,339.42,0.39,0.36,2025-05-04,757,N20,VIIRS,l,2,312.35,8.02,D,0
19.73576,79.43587,341.24,0.39,0.36,2025-05-04,757,N20,VIIRS,l,2,311.64,2.75,D,0
19.73615,78.76932,344.37,0.39,0.36,2025-05-04,757,N20,VIIRS,l,2,315.51,13.08,D,0
19.73909,79.43533,340.6,0.39,0.36,2025-05-04,757,N20,VIIRS,n,2,310.15,5.3,D,0
19.7445,79.47256,341.52,0.39,0.36,2025-05-04,757,N20,VIIRS,l,2,314.84,5.89,D,0
19.75882,78.56022,344.48,0.38,0.36,2025-05-04,757,N20,VIIRS,l,2,316.03,12.36,D,0
19.78142,77.95118,342.4,0.39,0.36,2025-05-04,757,N20,VIIRS,l,2,316.18,10.32,D,0
19.78505,78.75743,342.07,0.39,0.36,2025-05-04,757,N20,VIIRS,l,2,315.23,10.79,D,0
19.79316,78.31483,348.3,0.38,0.36,2025-05-04,757,N20,VIIRS,l,2,319.19,11.96,D,0
19.80038,78.45154,346.75,0.38,0.36,2025-05-04,757,N20,VIIRS,n,2,314.65,10.44,D,0
19.80243,77.99992,352.22,0.38,0.36,2025-05-04,757,N20,VIIRS,n,2,314.81,9.97,D,0
19.8352,77.46481,353.26,0.39,0.36,2025-05-04,757,N20,VIIRS,n,2,320.88,17.53,D,0
19.86428,79.64488,344.0,0.4,0.37,2025-05-04,757,N20,VIIRS,n,2,312.76,9.4,D,0
19.89504,79.10977,343.38,0.39,0.36,2025-05-04,757,N20,VIIRS,l,2,315.21,6.46,D,0
19.90321,79.27959,347.94,0.39,0.36,2025-05-04,757,N20,VIIRS,n,2,315.36,14.08,D,0
19.90667,79.09656,341.61,0.39,0.36,2025-05-04,757,N20,VIIRS,l,2,315.03,7.58,D,0
19.91968,78.07685,340.25,0.38,0.36,2025-05-04,757,N20,VIIRS,l,2,314.63,1.38,D,0
19.93467,79.14857,345.2,0.39,0.36,2025-05-04,757,N20,VIIRS,n,2,314.52,9.53,D,0
19.98649,78.67405,343.01,0.39,0.36,2025-05-04,757,N20,VIIRS,l,2,316.72,10.46,D,0
18.00308,79.69604,308.45,0.45,0.39,2025-05-04,2027,N20,VIIRS,n,2,294.47,1.31,N,0
18.00661,79.69671,308.93,0.45,0.39,2025-05-04,2027,N20,VIIRS,n,2,294.46,1.14,N,0
18.05484,79.64835,326.47,0.45,0.39,2025-05-04,2027,N20,VIIRS,n,2,295.29,2.3,N,0
18.45032,79.31857,305.8,0.43,0.38,2025-05-04,2027,N20,VIIRS,n,2,293.43,0.7,N,0
18.70644,79.55722,333.08,0.44,0.38,2025-05-04,2027,N20,VIIRS,n,2,297.51,4.33,N,0
18.70713,79.55314,307.11,0.44,0.38,2025-05-04,2027,N20,VIIRS,n,2,295.96,2.12,N,0
18.71599,77.79362,321.95,0.39,0.36,2025-05-04,2027,N20,VIIRS,n,2,294.93,2.96,N,0
18.7199,77.79054,313.85,0.39,0.36,2025-05-04,2027,N20,VIIRS,n,2,294.75,2.71,N,0
18.72035,79.53874,315.75,0.43,0.38,2025-05-04,2027,N20,VIIRS,n,2,298.9,2.89,N,2
18.72175,79.53776,314.97,0.43,0.38,2025-05-04,2027,N20,VIIRS,n,2,298.72,2.83,N,2
18.73637,79.53632,309.62,0.43,0.38,2025-05-04,2027,N20,VIIRS,n,2,297.42,1.64,N,0
18.74121,78.72108,313.36,0.41,0.37,2025-05-04,2027,N20,VIIRS,n,2,293.89,1.07,N,0
18.74972,78.10623,317.49,0.39,0.37,2025-05-04,2027,N20,VIIRS,n,2,292.85,1.5,N,0
18.75078,78.98129,306.05,0.42,0.37,2025-05-04,2027,N20,VIIRS,n,2,295.48,1.13,N,0
18.76031,78.10432,306.67,0.39,0.37,2025-05-04,2027,N20,VIIRS,n,2,292.29,0.84,N,0
18.80026,78.43826,314.85,0.4,0.37,2025-05-04,2027,N20,VIIRS,n,2,294.01,1.02,N,0
18.8206,78.46136,312.34,0.4,0.37,2025-05-04,2027,N20,VIIRS,n,2,294.51,1.05,N,0
19.09413,78.00031,304.87,0.39,0.36,2025-05-04,2027,N20,VIIRS,n,2,292.96,0.44,N,0
19.20643,78.65845,318.78,0.4,0.37,2025-05-04,2027,N20,VIIRS,n,2,292.88,1.69,N,0
19.23843,77.52916,315.43,0.39,0.36,2025-05-04,2027,N20,VIIRS,n,2,295.04,1.24,N,0
19.7369,77.58234,309.05,0.39,0.36,2025-05-04,2027,N20,VIIRS,n,2,294.77,2.01,N,0
19.75239,77.80313,306.76,0.39,0.36,2025-05-04,2027,N20,VIIRS,n,2,294.55,1.14,N,0
19.757,78.17414,307.12,0.39,0.36,2025-05-04,2027,N20,VIIRS,n,2,294.7,0.53,N,0
19.7888,79.14716,307.96,0.41,0.37,2025-05-04,2027,N20,VIIRS,n,2,295.16,1.64,N,2
19.80297,77.99644,309.5,0.39,0.36,2025-05-04,2027,N20,VIIRS,n,2,294.87,1.69,N,0
19.81504,79.24081,305.91,0.41,0.37,2025-05-04,2027,N20,VIIRS,n,2,292.69,1.2,N,0
19.89699,79.11061,321.31,0.41,0.37,2025-05-04,2027,N20,VIIRS,n,2,294.94,2.12,N,0
19.91667,79.1183,311.16,0.41,0.37,2025-05-04,2027,N20,VIIRS,n,2,293.68,0.8,N,0
19.94278,77.35616,308.74,0.38,0.36,2025-05-04,2027,N20,VIIRS,n,2,294.27,0.46,N,0
19.94607,77.35674,311.74,0.38,0.36,2025-05-04,2027,N20,VIIRS,n,2,294.44,1.0,N,0
19.94936,77.35733,320.39,0.38,0.36,2025-05-04,2027,N20,VIIRS,n,2,294.88,1.0,N,0
19.96384,79.0872,316.08,0.41,0.37,2025-05-04,2027,N20,VIIRS,n,2,294.29,2.45,N,0
19.99753,79.07356,321.08,0.41,0.37,2025-05-04,2027,N20,VIIRS,n,2,295.07,2.95,N,0
19.99853,79.07331,315.99,0.41,0.37,2025-05-04,2027,N20,VIIRS,n,2,294.43,1.89,N,0
16.36382,77.33391,308.98,0.39,0.36,2025-05-04,2028,N20,VIIRS,n,2,296.93,2.12,N,0
16.76128,77.0858,309.66,0.39,0.36,2025-05-04,2028,N20,VIIRS,n,2,296.51,0.57,N,0
17.14001,77.1846,311.83,0.39,0.36,2025-05-04,2028,N20,VIIRS,n,2,298.32,0.87,N,2
17.14116,77.17738,310.78,0.39,0.36,2025-05-04,2028,N20,VIIRS,n,2,299.31,1.11,N,2
15.55874,78.56602,348.08,0.41,0.45,2025-05-05,737,N20,VIIRS,n,2,310.63,5.4,D,0
15.5594,78.56981,343.44,0.41,0.45,2025-05-05,737,N20,VIIRS,n,2,309.85,4.46,D,0
15.56194,78.5654,354.39,0.41,0.45,2025-05-05,737,N20,VIIRS,n,2,315.3,13.22,D,0
15.56262,78.56918,343.89,0.41,0.45,2025-05-05,737,N20,VIIRS,n,2,311.26,8.27,D,0
