latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.73129,79.05211,337.54,0.41,0.37,2020-03-26,752,N20,VIIRS,l,2,309.4,3.37,D,0
15.73409,79.04792,335.0,0.41,0.37,2020-03-26,752,N20,VIIRS,l,2,308.45,2.25,D,0
15.75308,78.66385,348.2,0.42,0.38,2020-03-26,752,N20,VIIRS,n,2,308.27,7.72,D,0
15.76196,79.02058,340.25,0.41,0.37,2020-03-26,752,N20,VIIRS,l,2,308.26,6.04,D,0
15.76472,79.01618,336.59,0.41,0.37,2020-03-26,752,N20,VIIRS,l,2,306.25,4.41,D,0
15.76535,79.02004,348.85,0.41,0.37,2020-03-26,752,N20,VIIRS,n,2,307.97,6.04,D,0
15.7884,79.01213,348.98,0.41,0.37,2020-03-26,752,N20,VIIRS,n,2,307.64,7.82,D,0
15.79588,78.88546,337.42,0.41,0.37,2020-03-26,752,N20,VIIRS,n,2,307.44,2.98,D,0
15.80257,79.01373,334.73,0.41,0.37,2020-03-26,752,N20,VIIRS,n,2,303.01,0.95,D,0
15.81274,78.81633,341.55,0.41,0.37,2020-03-26,752,N20,VIIRS,n,2,307.68,3.32,D,0
15.81334,78.82005,335.16,0.41,0.37,2020-03-26,752,N20,VIIRS,l,2,306.84,3.32,D,0
15.82076,78.82271,352.85,0.41,0.37,2020-03-26,752,N20,VIIRS,n,2,308.86,11.61,D,0
15.82998,78.83661,334.98,0.41,0.37,2020-03-26,752,N20,VIIRS,n,2,306.04,6.78,D,0
15.83279,78.83237,341.65,0.41,0.37,2020-03-26,752,N20,VIIRS,n,2,309.42,3.73,D,0
15.83338,78.83267,347.12,0.41,0.37,2020-03-26,752,N20,VIIRS,n,2,313.13,10.02,D,0
15.83339,78.83607,367.0,0.41,0.37,2020-03-26,752,N20,VIIRS,h,2,313.1,6.78,D,0
15.83397,78.83635,356.08,0.41,0.37,2020-03-26,752,N20,VIIRS,n,2,313.66,9.68,D,0
