latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.5034,79.44002,333.09,0.55,0.43,2022-03-06,739,N20,VIIRS,n,2,298.74,3.04,D,0
15.50727,79.43931,353.95,0.55,0.43,2022-03-06,739,N20,VIIRS,n,2,306.19,11.27,D,0
15.50811,79.44417,338.55,0.55,0.43,2022-03-06,739,N20,VIIRS,n,2,304.83,11.27,D,0
15.51114,79.43855,333.73,0.55,0.43,2022-03-06,739,N20,VIIRS,n,2,299.26,11.27,D,0
15.51198,79.44347,336.6,0.55,0.43,2022-03-06,739,N20,VIIRS,n,2,302.58,11.27,D,0
15.56195,78.99544,337.85,0.39,0.44,2022-03-06,739,N20,VIIRS,n,2,302.38,3.7,D,0
15.59528,78.97522,352.7,0.39,0.44,2022-03-06,739,N20,VIIRS,n,2,303.1,6.32,D,0
15.64767,78.88963,330.46,0.39,0.44,2022-03-06,739,N20,VIIRS,l,2,300.65,2.37,D,0
15.6613,79.97464,334.31,0.51,0.41,2022-03-06,739,N20,VIIRS,n,2,299.02,5.91,D,0
15.68408,77.24178,346.79,0.5,0.49,2022-03-06,739,N20,VIIRS,n,2,307.12,3.87,D,0
15.68687,77.23885,341.95,0.5,0.49,2022-03-06,739,N20,VIIRS,n,2,307.68,4.64,D,0
15.68851,78.53429,334.46,0.41,0.45,2022-03-06,739,N20,VIIRS,n,2,302.64,1.53,D,0
15.6921,78.5341,343.81,0.41,0.45,2022-03-06,739,N20,VIIRS,n,2,302.29,4.12,D,0
15.69259,78.53352,334.55,0.41,0.45,2022-03-06,739,N20,VIIRS,n,2,301.75,3.16,D,0
15.70759,78.7144,333.29,0.4,0.44,2022-03-06,739,N20,VIIRS,l,2,304.31,5.64,D,0
15.71842,78.70488,340.58,0.4,0.44,2022-03-06,739,N20,VIIRS,n,2,302.02,4.95,D,0
15.74912,78.68636,335.19,0.4,0.44,2022-03-06,739,N20,VIIRS,n,2,301.3,2.65,D,0
15.74981,78.69016,335.83,0.4,0.44,2022-03-06,739,N20,VIIRS,n,2,303.58,2.65,D,0
