latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.51683,78.08993,342.54,0.44,0.46,2020-03-16,739,N20,VIIRS,n,2,307.39,3.26,D,0
15.52533,77.54023,337.69,0.47,0.48,2020-03-16,739,N20,VIIRS,l,2,311.48,5.21,D,0
15.61602,78.1781,337.4,0.43,0.46,2020-03-16,739,N20,VIIRS,l,2,312.33,4.29,D,0
15.72008,78.58948,335.09,0.4,0.45,2020-03-16,739,N20,VIIRS,n,2,301.79,2.73,D,0
15.73956,77.80257,335.94,0.45,0.47,2020-03-16,739,N20,VIIRS,l,2,309.33,1.36,D,0
15.74275,78.03892,338.29,0.44,0.46,2020-03-16,739,N20,VIIRS,l,2,311.44,2.2,D,0
15.743,77.80313,337.15,0.45,0.47,2020-03-16,739,N20,VIIRS,l,2,308.83,3.22,D,0
15.75763,77.83443,345.83,0.45,0.47,2020-03-16,739,N20,VIIRS,n,2,313.18,7.59,D,0
15.77088,77.76319,344.14,0.45,0.47,2020-03-16,739,N20,VIIRS,n,2,309.28,3.69,D,0
15.78436,78.17446,345.91,0.43,0.46,2020-03-16,739,N20,VIIRS,n,2,314.75,7.38,D,0
15.80099,77.19132,343.36,0.49,0.49,2020-03-16,739,N20,VIIRS,n,2,307.89,7.75,D,0
15.88128,78.29739,345.3,0.42,0.45,2020-03-16,739,N20,VIIRS,n,2,314.33,9.73,D,0
15.89244,78.56865,343.48,0.4,0.44,2020-03-16,739,N20,VIIRS,l,2,313.96,5.67,D,0
15.90695,79.78629,330.23,0.51,0.41,2020-03-16,739,N20,VIIRS,l,2,301.91,2.66,D,0
15.91516,78.67103,344.81,0.4,0.44,2020-03-16,739,N20,VIIRS,n,2,314.72,7.01,D,0
15.95669,78.0891,345.73,0.43,0.46,2020-03-16,739,N20,VIIRS,n,2,312.47,10.1,D,0
15.97791,77.89404,345.78,0.44,0.46,2020-03-16,739,N20,VIIRS,n,2,316.93,10.04,D,0
15.97799,77.89413,344.76,0.44,0.46,2020-03-16,739,N20,VIIRS,n,2,316.88,10.08,D,0
15.97802,78.69817,338.55,0.39,0.44,2020-03-16,739,N20,VIIRS,l,2,310.07,5.21,D,0
15.98329,78.7046,342.1,0.39,0.44,2020-03-16,739,N20,VIIRS,n,2,308.17,11.18,D,0
16.00814,78.82233,342.21,0.39,0.44,2020-03-16,739,N20,VIIRS,n,2,307.45,1.98,D,0
16.0183,78.47732,337.21,0.41,0.45,2020-03-16,739,N20,VIIRS,l,2,307.51,5.2,D,0
16.02641,78.47574,343.61,0.41,0.45,2020-03-16,739,N20,VIIRS,n,2,307.9,5.62,D,0
16.03697,78.9637,333.67,0.57,0.43,2020-03-16,739,N20,VIIRS,l,2,305.87,3.86,D,0
16.04388,78.95672,333.72,0.57,0.43,2020-03-16,739,N20,VIIRS,l,2,307.71,5.3,D,0
16.0631,78.95567,344.53,0.57,0.43,2020-03-16,739,N20,VIIRS,n,2,307.5,11.79,D,0
16.0644,78.95787,333.93,0.57,0.43,2020-03-16,739,N20,VIIRS,l,2,305.88,11.22,D,0
16.12492,78.53319,336.64,0.4,0.44,2020-03-16,739,N20,VIIRS,l,2,306.89,3.52,D,0
16.12826,78.52854,345.61,0.4,0.44,2020-03-16,739,N20,VIIRS,n,2,308.05,3.52,D,0
16.12893,78.53233,334.5,0.4,0.44,2020-03-16,739,N20,VIIRS,l,2,307.24,3.52,D,0
16.13096,78.52041,340.52,0.4,0.44,2020-03-16,739,N20,VIIRS,n,2,306.27,4.8,D,0
16.13162,78.52409,344.41,0.4,0.44,2020-03-16,739,N20,VIIRS,n,2,306.6,4.8,D,0
16.16263,78.55762,334.26,0.4,0.44,2020-03-16,739,N20,VIIRS,l,2,307.93,3.48,D,0
16.16327,78.56125,344.08,0.4,0.44,2020-03-16,739,N20,VIIRS,n,2,308.09,3.39,D,0
16.16391,78.56481,337.07,0.4,0.44,2020-03-16,739,N20,VIIRS,l,2,307.15,3.39,D,0
16.16604,78.52997,337.42,0.4,0.44,2020-03-16,739,N20,VIIRS,n,2,306.89,4.7,D,0
16.16728,78.56042,336.58,0.4,0.44,2020-03-16,739,N20,VIIRS,n,2,307.37,3.39,D,0
16.19975,80.30741,337.09,0.48,0.4,2020-03-16,739,N20,VIIRS,l,2,309.28,4.38,D,0
16.21985,78.45596,336.8,0.4,0.45,2020-03-16,739,N20,VIIRS,l,2,311.06,4.08,D,0
16.22389,78.45515,349.05,0.4,0.45,2020-03-16,739,N20,VIIRS,n,2,312.39,4.08,D,0
16.22791,78.99511,341.16,0.56,0.43,2020-03-16,739,N20,VIIRS,n,2,308.55,4.86,D,0
16.27645,78.72453,336.49,0.39,0.44,2020-03-16,739,N20,VIIRS,l,2,307.02,5.3,D,0
16.35665,77.32364,354.34,0.47,0.48,2020-03-16,739,N20,VIIRS,n,2,311.96,12.18,D,0
16.37856,79.45713,338.54,0.53,0.42,2020-03-16,739,N20,VIIRS,l,2,310.05,4.51,D,0
16.38406,77.15341,342.82,0.49,0.48,2020-03-16,739,N20,VIIRS,n,2,309.99,6.51,D,0
16.4384,79.57558,339.88,0.52,0.41,2020-03-16,739,N20,VIIRS,l,2,310.66,8.83,D,0
16.46477,79.43842,340.46,0.53,0.42,2020-03-16,739,N20,VIIRS,n,2,307.78,8.26,D,0
16.46595,79.4406,338.31,0.53,0.42,2020-03-16,739,N20,VIIRS,n,2,308.03,6.53,D,0
16.47506,80.3367,334.62,0.47,0.4,2020-03-16,739,N20,VIIRS,l,2,307.57,3.1,D,0
16.52695,78.08778,341.92,0.42,0.45,2020-03-16,739,N20,VIIRS,n,2,313.55,3.52,D,0
16.55746,80.78474,343.61,0.45,0.39,2020-03-16,739,N20,VIIRS,n,2,306.3,13.9,D,0
16.56058,78.29894,345.57,0.41,0.45,2020-03-16,739,N20,VIIRS,n,2,310.22,7.74,D,0
16.561,80.7841,338.77,0.45,0.39,2020-03-16,739,N20,VIIRS,n,2,306.43,36.2,D,0
16.57301,79.76752,338.18,0.5,0.41,2020-03-16,739,N20,VIIRS,n,2,309.46,4.99,D,0
16.58216,79.97494,332.4,0.49,0.4,2020-03-16,739,N20,VIIRS,l,2,304.02,3.32,D,0
16.59166,79.83114,336.54,0.5,0.41,2020-03-16,739,N20,VIIRS,l,2,307.19,2.31,D,0
16.59801,79.42047,341.18,0.53,0.42,2020-03-16,739,N20,VIIRS,l,2,311.24,11.07,D,0
16.61152,80.21021,343.11,0.48,0.4,2020-03-16,739,N20,VIIRS,n,2,308.38,13.09,D,0
16.61516,80.20953,338.48,0.48,0.4,2020-03-16,739,N20,VIIRS,l,2,308.68,7.7,D,0
16.63525,80.39128,343.77,0.47,0.4,2020-03-16,739,N20,VIIRS,n,2,311.96,5.96,D,0
16.64472,78.86429,338.66,0.56,0.43,2020-03-16,739,N20,VIIRS,l,2,310.25,4.06,D,0
16.69647,80.35779,337.54,0.47,0.4,2020-03-16,739,N20,VIIRS,l,2,308.64,7.4,D,0
16.76215,80.40958,337.34,0.47,0.39,2020-03-16,739,N20,VIIRS,l,2,309.89,4.15,D,0
16.8401,80.16252,335.16,0.48,0.4,2020-03-16,739,N20,VIIRS,n,2,307.71,3.52,D,0
16.38381,77.15376,343.57,0.48,0.48,2020-03-16,740,N20,VIIRS,n,2,310.1,6.0,D,0
16.43985,77.2345,341.71,0.48,0.48,2020-03-16,740,N20,VIIRS,n,2,310.99,9.94,D,0
16.48475,77.6415,338.36,0.45,0.47,2020-03-16,740,N20,VIIRS,l,2,308.47,6.22,D,0
16.52903,77.66723,345.56,0.45,0.47,2020-03-16,740,N20,VIIRS,n,2,314.51,8.39,D,0
16.55627,77.57586,337.7,0.45,0.47,2020-03-16,740,N20,VIIRS,l,2,311.11,2.78,D,0
16.58405,77.82525,339.64,0.44,0.46,2020-03-16,740,N20,VIIRS,l,2,312.46,5.6,D,0
16.58455,77.61493,342.26,0.45,0.47,2020-03-16,740,N20,VIIRS,n,2,309.88,3.4,D,0
16.58582,77.6177,344.07,0.45,0.47,2020-03-16,740,N20,VIIRS,n,2,310.53,3.9,D,0
16.63977,78.18082,339.36,0.41,0.45,2020-03-16,740,N20,VIIRS,l,2,311.37,4.17,D,0
16.81353,78.6796,341.59,0.38,0.43,2020-03-16,740,N20,VIIRS,l,2,313.62,4.77,D,0
16.83241,78.43851,350.82,0.4,0.44,2020-03-16,740,N20,VIIRS,n,2,314.53,8.77,D,0
16.83522,78.40733,355.67,0.4,0.44,2020-03-16,740,N20,VIIRS,n,2,312.72,10.7,D,0
16.83596,78.40692,355.0,0.4,0.44,2020-03-16,740,N20,VIIRS,n,2,312.24,10.42,D,0
16.87288,78.28869,341.27,0.4,0.45,2020-03-16,740,N20,VIIRS,l,2,312.43,3.49,D,0
16.90289,79.87332,333.81,0.49,0.4,2020-03-16,740,N20,VIIRS,l,2,306.87,5.11,D,0
16.97102,77.72395,336.3,0.44,0.46,2020-03-16,740,N20,VIIRS,l,2,309.83,2.46,D,0
17.02394,77.70525,337.95,0.44,0.46,2020-03-16,740,N20,VIIRS,l,2,312.74,4.2,D,0
17.04432,80.39561,335.91,0.46,0.39,2020-03-16,740,N20,VIIRS,n,2,308.99,2.85,D,0
